,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
529,Democrats,Congrats to Chicago and all those who fought to #RaiseTheWage. Boosting paychecks for hard-working Americans is the right thing to do.,Barack Obama,21,0.088,0.69,0.222,0.5423
530,Democrats,Don't let the facts get drowned out. Join the OFA Truth Team today: https://t.co/RgBRNLYdYl https://t.co/SN8HUXw2H4,Barack Obama,15,0.191,0.588,0.221,-0.1027
531,Democrats,"Since #Obamacare passed, health care spending has been slowing—and the uninsured rate is down to an all-time low. https://t.co/DV3FT10f7M",Barack Obama,19,0.094,0.762,0.143,0.2732
532,Democrats,Quick—you're running out of time to chip in before the fundraising deadline. https://t.co/1c3ejYu2WB https://t.co/JM9WbRIBFZ,Barack Obama,14,0.0,1.0,0.0,0.0
533,Democrats,"We can do more than thoughts, prayers, and moments of silence. Add your voice to call on Congress to #DisarmHate. https://t.co/6CiFxUwwD7",Barack Obama,21,0.0,1.0,0.0,0.0
534,Democrats,Stretch it out and get ready—the fundraising deadline is tonight. https://t.co/Ke22u7JHCa https://t.co/rwNuTtdgKA,Barack Obama,12,0.0,1.0,0.0,0.0
535,Democrats,Stretch it out and get ready—the fundraising deadline is tonight. https://t.co/Ke22u7JHCa https://t.co/rwNuTtdgKA,Barack Obama,12,0.0,1.0,0.0,0.0
536,Democrats,An overwhelming majority of Americans agree—Congress needs to act. #DisarmHate https://t.co/JuVv8MrEaO,Barack Obama,11,0.0,1.0,0.0,0.0
537,Democrats,Reach out and help build this movement—pitch in: https://t.co/71qtnqx0Xj https://t.co/k6jketWz1r,Barack Obama,10,0.0,0.678,0.322,0.4215
538,Democrats,"After Monday's #SCOTUS ruling, more unconstitutional restrictions on women's reproductive rights are falling. https://t.co/q6D3sbHEpq",Barack Obama,14,0.11,0.89,0.0,-0.1531
539,Democrats,Add your name if you agree: Climate change is real and it's going to take global action to tackle it. https://t.co/HC4QGNDFWC #ActOnClimate,Barack Obama,22,0.0,0.894,0.106,0.3612
540,Democrats,A new historic goal in the fight to #ActOnClimate. https://t.co/sAu2fHdxAb,Barack Obama,10,0.245,0.755,0.0,-0.3818
541,Democrats,Speak up and demand that Congress act on gun violence prevention: https://t.co/pA6IzzIE5A #DisarmHate,Barack Obama,13,0.444,0.556,0.0,-0.7906
542,Democrats,Enough has been enough for a long time. Congress needs to vote on sensible gun legislation now. #DisarmHate https://t.co/twRQQnTBvK,Barack Obama,19,0.124,0.876,0.0,-0.34
543,Democrats,"Congratulations to D.C., and thanks to Mayor Bowser and the D.C. Council for fighting to #RaiseTheWage. https://t.co/7cXBVUFCmn",Barack Obama,17,0.107,0.601,0.292,0.6486
544,Democrats,"""She outworked her rivals ... and became a role model to millions of Americans—including our two daughters."" —President Obama on Pat Summitt",Barack Obama,22,0.0,1.0,0.0,0.0
545,Democrats,You don't need super powers to help push progress forward. Chip in today: https://t.co/yCxp5APr5E https://t.co/iHbjSMt3Ug,Barack Obama,15,0.152,0.581,0.266,0.33
546,Democrats,Today's #SCOTUS ruling reaffirms that every woman has a right to make her own reproductive choices. https://t.co/uvgc9MgX3e,Barack Obama,17,0.0,1.0,0.0,0.0
547,Democrats,Say you'll keep fighting to protect a woman's right to make her own reproductive choices. https://t.co/pkbjaxm9wO,Barack Obama,16,0.138,0.718,0.144,0.0258
548,Democrats,The Supreme Court just struck down Texas' overly restrictive abortion laws—a win for women's reproductive rights. https://t.co/DMDwVnq6Vt,Barack Obama,17,0.085,0.598,0.316,0.7506
549,Democrats,Love only wins when people like you stand up and fight for it. Are you in? https://t.co/bHtizDnaTY #LoveIsLove,Barack Obama,18,0.096,0.519,0.385,0.8316
550,Democrats,We must keep working toward an America free from discrimination against LGBT individuals. #LoveIsLove https://t.co/YxdiL21fIl,Barack Obama,15,0.0,0.809,0.191,0.5106
551,Democrats,President Obama designates the first national monument honoring the LGBT rights movement. https://t.co/vpPSEnyXV6 #LoveIsLove,Barack Obama,14,0.0,0.798,0.202,0.5106
552,Democrats,Wear your love with pride. https://t.co/6863wUsjbn #LoveIsLove https://t.co/efRPdSb0dk,Barack Obama,8,0.0,0.476,0.524,0.765
553,Democrats,"""We can’t rest. We’ve got to keep pushing for equality and acceptance and tolerance."" —President Obama https://t.co/qJOqlrn0HP",Barack Obama,17,0.0,0.842,0.158,0.4588
554,Democrats,Marriage equality is one year old. But we still have a long way to go for full equality. #LoveIsLove https://t.co/nwM1XFHKzG,Barack Obama,20,0.0,1.0,0.0,0.0
555,Democrats,Stand in solidarity with LGBT Americans—add your name. https://t.co/1gGugHitl1 #LoveIsLove,Barack Obama,10,0.0,0.804,0.196,0.296
556,Democrats,We've made enormous progress toward full equality for LGBT Americans. Let's keep it going. #LoveIsLove https://t.co/x4mTOKQSiP,Barack Obama,16,0.0,0.843,0.157,0.4215
557,Democrats,"In the weekly address, President Obama discusses the Stonewall Inn's significance and the ongoing push for progress: https://t.co/FVKkSnnuCt",Barack Obama,18,0.0,0.766,0.234,0.5994
558,Democrats,Take a look: @VP Biden discusses what 4-4 decisions—like yesterday's on immigration—mean for our country. https://t.co/y6FXMAEzzd,Barack Obama,16,0.0,1.0,0.0,0.0
559,Democrats,"From gun violence prevention to LGBT rights, this grassroots movement is fighting for progress. Show your support: https://t.co/wc9gPY0h3G",Barack Obama,18,0.327,0.473,0.2,-0.5423
560,Democrats,"""Stonewall will be our first national monument to tell the story of the struggle for LGBT rights."" —President Obama https://t.co/PhswSyKsub",Barack Obama,20,0.108,0.892,0.0,-0.3182
561,Democrats,"A few words used by leading legal minds to describe Judge Garland:
Phenomenal
Exceptionally bright
Fair-minded https://t.co/BqmzlabZlZ",Barack Obama,17,0.0,0.749,0.251,0.5709
562,Democrats,Think the Senate should give Judge Garland a fair hearing? Add your voice: https://t.co/iFQlY95TGt #DoYourJob,Barack Obama,15,0.0,0.85,0.15,0.3182
563,Democrats,"Because Senate leaders refuse to do their jobs, the Supreme Court cannot properly do its job. #DoYourJob https://t.co/DvqUdLN2pA",Barack Obama,18,0.101,0.734,0.165,0.34
564,Democrats,Speak up and demand that Congress act on gun violence prevention: https://t.co/Mo8ulIwRZg #DisarmHate,Barack Obama,13,0.444,0.556,0.0,-0.7906
565,Democrats,Congress: Listen to the millions of voices demanding a vote on efforts to reduce gun violence. #DisarmHate https://t.co/X2uYxbJSs0,Barack Obama,18,0.375,0.625,0.0,-0.8126
566,Democrats,"Our immigration system is broken, and we need Congress for a long-term solution—speak up for #ImmigrationAction: https://t.co/apx4e9xPmN",Barack Obama,17,0.171,0.829,0.0,-0.4767
567,Democrats,LIVE: President Obama is speaking about today's Supreme Court immigration ruling. https://t.co/65QpzfLGS3 #ImmigrationAction,Barack Obama,13,0.0,0.769,0.231,0.5574
568,Democrats,We need more than moments of silence. We need action. And that's what's going on in the House now: https://t.co/L9m0dSfipA #NoBillNoBreak,Barack Obama,21,0.0,1.0,0.0,0.0
569,Democrats,The kind of obstruction we're seeing from Senate leaders is unprecedented. #DoYourJob https://t.co/W4TbswBwvS,Barack Obama,13,0.0,1.0,0.0,0.0
570,Democrats,"If you're one of the millions of Americans who believes Judge Garland should get a fair hearing, add your voice: https://t.co/51SBeDdTKl",Barack Obama,21,0.0,0.892,0.108,0.3182
571,Democrats,Judge Merrick Garland just received the American Bar Association's highest rating: https://t.co/9ew2WSpFqd,Barack Obama,12,0.0,1.0,0.0,0.0
572,Democrats,Say you support decisive action to tackle climate change. https://t.co/S9gkxn0wpv #ActOnClimate,Barack Obama,11,0.0,0.662,0.338,0.5574
573,Democrats,Clean energy is here to stay. https://t.co/meQoPVWXtg,Barack Obama,7,0.0,0.51,0.49,0.5859
574,Democrats,"""There's something sacred about this place."" —President Obama on Yosemite National Park https://t.co/BOsfJ0C9W7",Barack Obama,13,0.0,1.0,0.0,0.0
575,Democrats,Staying informed is too important leave to chance. Join the @OFA Truth Team today: https://t.co/ltq6xPBNfI https://t.co/6FQZXGLTHA,Barack Obama,16,0.059,0.537,0.405,0.7269
576,Democrats,Join @vj44 on a conference call to discuss efforts we can take to help reduce gun violence. https://t.co/AzL9CkYA7z,Barack Obama,18,0.266,0.533,0.201,-0.3818
577,Democrats,"Take a look at President Obama's interview with @NatGeo on national parks, climate change and more. https://t.co/xtbFt2XMHI",Barack Obama,17,0.0,1.0,0.0,0.0
578,Democrats,"""To me, fatherhood means being there."" —President Obama https://t.co/rL6RROGvQg",Barack Obama,9,0.0,1.0,0.0,0.0
579,Democrats,Happy Father's Day to all the dads out there. https://t.co/okqSRnQk6n,Barack Obama,10,0.0,0.709,0.291,0.5719
580,Democrats,"In the weekly address, the President talks about setting examples for children in light of tragedies like Orlando. https://t.co/B1k1FHYR76",Barack Obama,19,0.129,0.759,0.112,-0.1027
581,Democrats,President Obama has taken unprecedented steps to protect our land and water for future generations. https://t.co/D5PNr4itC5,Barack Obama,16,0.0,0.852,0.148,0.3818
582,Democrats,"This week, people all over the world came together to stand with the LGBT community—take a look: https://t.co/YyZsmZOpUZ",Barack Obama,18,0.0,1.0,0.0,0.0
583,Democrats,#OrlandoUnited https://t.co/ixCxMZzGH2,Barack Obama,2,0.0,1.0,0.0,0.0
584,Democrats,"""Minds open. Hearts change. America shifts."" —President Obama #Pride2016 
https://t.co/JJSBJW5UEb",Barack Obama,10,0.0,1.0,0.0,0.0
585,Democrats,"Today, #LoveIsLove in all 50 states. But millions of Americans are still fighting to end discrimination—join them: https://t.co/07hwYLJOy8",Barack Obama,18,0.128,0.872,0.0,-0.3612
586,Democrats,This is how you Slow Jam the News: https://t.co/bToPKW4UCM #POTUSonFallon,Barack Obama,10,0.0,1.0,0.0,0.0
587,Democrats,Watch President Obama Slow Jam the News on @FallonTonight at 11:35 p.m. ET. #POTUSonFallon https://t.co/RuwpGwbTSA,Barack Obama,15,0.0,1.0,0.0,0.0
588,Democrats,Be proud of how far we've come—and continue to push for progress. #LoveIsLove https://t.co/ApzHdiiO14,Barack Obama,14,0.0,0.67,0.33,0.7096
589,Democrats,Senate leaders' refusal to give Judge Garland a fair hearing is pure politics. #DoYourJob https://t.co/8rzLIBigzM,Barack Obama,15,0.0,0.85,0.15,0.3182
590,Democrats,Your support for a fair hearing and timely up-or-down vote to fill the vacancy on the Supreme Court matters: https://t.co/qfpOoUefet,Barack Obama,20,0.0,0.607,0.393,0.8271
591,Democrats,"Senate leaders' politicization of the Supreme Court is ""unconscionable."" https://t.co/f92L5TbGSR #DoYourJob",Barack Obama,11,0.0,0.735,0.265,0.5574
592,Democrats,Love looks good on you. Wear it with pride: https://t.co/LlWSvS4uBE #LoveIsLove https://t.co/g5WjqYQvHq,Barack Obama,12,0.0,0.486,0.514,0.8591
593,Democrats,This month and every month. #LoveIsLove https://t.co/L3kRhhRxA4,Barack Obama,7,0.0,1.0,0.0,0.0
594,Democrats,"Unemployment rate ⬇
Federal deficit ⬇
Uninsured rate ⬇ https://t.co/SGZTb0ZBf3",Barack Obama,10,0.528,0.472,0.0,-0.6808
595,Democrats,Watch as President Obama tackles four common myths about our economy. https://t.co/9DdBoFj9y2,Barack Obama,12,0.0,1.0,0.0,0.0
596,Democrats,Former Energy Secretary @GovRichardson: Why the #TPP will make a difference in fighting climate change. https://t.co/AuWKEGJIGW,Barack Obama,16,0.142,0.739,0.119,-0.1027
597,Democrats,"""We pray that the greatest fighter of them all finally rests in peace."" —President Obama #RIPMuhammadAli",Barack Obama,16,0.0,0.616,0.384,0.7964
598,Democrats,The Supreme Court shouldn't be part of partisan political games. Add your name if you agree: https://t.co/j8T9Vqlffe,Barack Obama,17,0.0,0.711,0.289,0.7269
599,Democrats,It's time for Senate leaders to end the obstruction of our Supreme Court. #DoYourJob https://t.co/oKSLU2ADQi,Barack Obama,15,0.0,0.795,0.205,0.5574
600,Democrats,Make sure you have all the facts—sign up to be part of the @OFA Truth Team. https://t.co/WozNFfFzW2 https://t.co/FrHVjmzd62,Barack Obama,18,0.0,0.777,0.223,0.5574
601,Democrats,This is the largest annual global increase in renewable power capacity—ever: https://t.co/9Eha0d5gbb #ActOnClimate,Barack Obama,13,0.0,0.839,0.161,0.3182
602,Democrats,Watch: This is why people across the country have decided to #WearOrange today. https://t.co/IUguOJg2Zk,Barack Obama,14,0.0,1.0,0.0,0.0
603,Democrats,Gun violence takes too many lives in our country. Congress must do something about it—add your name if you agree: https://t.co/H8Yh77Somm,Barack Obama,21,0.241,0.667,0.093,-0.6124
604,Democrats,"This National Gun Violence Awareness Day, keep the pressure on Congress to act. #WearOrange https://t.co/VplJtSGMaU",Barack Obama,15,0.42,0.58,0.0,-0.8271
605,Democrats,"The noise around gun violence is loud.
But we can be louder.
#WearOrange https://t.co/lYA8JEFhvg",Barack Obama,14,0.351,0.649,0.0,-0.7579
606,Democrats,Join the thousands of people calling on Congress to do something about gun violence—add your name: https://t.co/M0QQvNiYdj #WearOrange,Barack Obama,18,0.117,0.777,0.107,-0.0516
607,Democrats,Gun violence takes far too many lives in America. Congress needs to act. #WearOrange https://t.co/TYqb1fklcu,Barack Obama,15,0.333,0.667,0.0,-0.7579
608,Democrats,LAST CHANCE: Keep calm and enter before the midnight deadline. https://t.co/GRHmsl26Hd https://t.co/RJxiN938k8,Barack Obama,12,0.0,0.665,0.335,0.6166
609,Democrats,Speak out against gun violence—#WearOrange tomorrow. https://t.co/IUguOJg2Zk,Barack Obama,7,0.286,0.714,0.0,-0.34
610,Democrats,Don't miss your chance to meet President Obama this summer. Enter before tonight's deadline: https://t.co/GLFCABWEuq,Barack Obama,15,0.108,0.803,0.089,-0.0762
611,Democrats,This is progress—but there's still more work to do to make sure our economy works for everybody. https://t.co/Gm8wvx0Gan,Barack Obama,18,0.0,0.881,0.119,0.3182
612,Democrats,"LIVE: President Obama is speaking in Elkhart, Indiana, highlighting America's economic progress. https://t.co/x8XPvevF8e",Barack Obama,13,0.0,0.811,0.189,0.4215
613,Democrats,"Tune in at 3:25 p.m. ET to watch President Obama speak in Elkhart, Indiana—seven years after his first visit. https://t.co/ams2ipvolb",Barack Obama,20,0.0,1.0,0.0,0.0
614,Democrats,"""Make the choice to do some good in the world."" Watch Judge Garland speak to high school seniors at his alma mater: https://t.co/lkiWqSFra7",Barack Obama,23,0.0,0.884,0.116,0.4404
615,Democrats,You don't want to miss out on this opportunity—enter now before tonight's deadline. https://t.co/ZgquwBCiow https://t.co/VpuEcqR86Z,Barack Obama,15,0.078,0.83,0.092,0.0572
616,Democrats,Suit up—enter for a chance to meet President Obama before the deadline. https://t.co/5WQWYBGrAJ https://t.co/I79QxFVYGF,Barack Obama,14,0.0,0.857,0.143,0.25
617,Democrats,The Supreme Court shouldn't be part of partisan political games. Add your name if you agree: https://t.co/uqAYi3uxrI,Barack Obama,17,0.0,0.711,0.289,0.7269
618,Democrats,"Because some Senate leaders won't do their jobs, the Supreme Court can't fully do its job. #DoYourJob https://t.co/gxXi7wCfg0",Barack Obama,18,0.0,0.825,0.175,0.5574
619,Democrats,Share a laugh with President Obama—enter now for your chance. https://t.co/pZ4bvOtFVx https://t.co/JkBo1fVrJ0,Barack Obama,12,0.0,0.506,0.494,0.7783
620,Democrats,"""Today, and every day, let us remember the servicemen and women we have lost."" —President Obama https://t.co/x1lQbyFr2M",Barack Obama,17,0.0,1.0,0.0,0.0
621,Democrats,"""This Memorial weekend, I hope you’ll join me in acts of remembrance."" —President Obama https://t.co/UxDZMDjMdu",Barack Obama,15,0.0,0.702,0.298,0.6249
622,Democrats,A new survey shows that the overwhelming majority of #Obamacare customers are satisfied with their plans: https://t.co/75eFrBUV0e,Barack Obama,17,0.0,0.843,0.157,0.4215
623,Democrats,Join the @OFA Truth Team and help set the record straight on issues you care about: https://t.co/FgwDveu3Ef https://t.co/aCEFVLB0ko,Barack Obama,18,0.0,0.514,0.486,0.8834
624,Democrats,Enter now for the chance to get some pointers from the Commander-in-Chief. https://t.co/lGn4BecCBl https://t.co/XODRtQS0UI,Barack Obama,14,0.0,0.867,0.133,0.25
