Political Affiliation,tweet,Politician,Word Count
Republican,Merry Christmas to everyone celebrating across the country! https://t.co/hNVTDpoq32,House of Republican,9
Republican,"In the new Congress, @RepCummings, @RepJerryNadler, and @RepAdamSchiff will be on the frontlines of holding this administration accountable – and ensuring our government is working #ForThePeople. https://t.co/UCvBBtCFXw",House of Republican,27
Republican,"""House Democrats are ready and proud to deliver #ForThePeople: lowering their health costs, increasing their paychecks, cleaning up corruption, and protecting our national security. Let’s get to work.”  - @RepRoybalAllard #DemAddress https://t.co/PtzlFrWqXz",House of Republican,32
Republican,".@RepRoybalAllard in this week's #DemAddress: “Democrats have presented the President with options to keep the government open.  It’s President Trump’s choice to keep government open, or to shut the government down – and the American People are waiting for his response.” https://t.co/JdsJvhpyJT",House of Republican,42
Republican,"""Due to their obstruction and failure to govern, Republicans are driving our nation to the brink of another disastrous government shutdown – at a time of great economic uncertainty, and right in the middle of the holiday season."" -@RepRoybalAllard in this week's #DemAddress https://t.co/DjujiudRdg",House of Republican,44
Republican,.@RepRoybalAllard delivered this week’s #DemAddress on House Democrats’ plan to work #ForThePeople and prevent the Trump government shutdown. Watch ↓ https://t.co/Lm1i6Rd5AT,House of Republican,21
Republican,TODAY is the last day to sign up or change your health care plan on the open market. Explore options and get your family covered in 2019 before it’s too late! Visit https://t.co/KeLeEkeGDU to #GetCovered. https://t.co/UcNHqStxJa,House of Republican,36
Republican,"Tomorrow is the last day to sign up for a new healthcare plan. #GetCovered for the new year at https://t.co/KeLeEkeGDU! If you need help with the process, call 1-800-318-2596 or visit https://t.co/lx2Ckr3J94. https://t.co/hE3cgXTh4A",House of Republican,33
Republican,"Charlotte Daniel Rachel Olivia Josephine Ana Dylan Dawn Madeleine Catherine Chase Jesse James Grace Anne Emilie Jack Noah Caroline Jessica Avielle Lauren Mary Victoria Benjamin Allison. In their honor, we will continue to work to end gun violence. #SandyHook",House of Republican,39
Republican,Only 2 more days to sign up for or change your healthcare plan! Visit https://t.co/9L5xb5wdlk to #GetCovered before December 15th! https://t.co/9jHx3dcATE,House of Republican,21
Republican,Only 2 more days to sign up for or change your healthcare plan! Visit https://t.co/9L5xb5wdlk to #GetCovered before December 15th! https://t.co/9jHx3dcATE,House of Republican,21
Republican,"Compare all the health care options available for 2019 at https://t.co/9L5xb5NOcS. You have until December 15th to #GetCovered, don’t delay! https://t.co/dV0pFg3ojK",House of Republican,21
Republican,Need help going through the process to #GetCovered on https://t.co/Pa5fOkSFyt? Don’t worry – free help is available starting today. Call 1-800-318-2596 or visit https://t.co/62sbe7PUx2 to find free in-person assistance in your area. https://t.co/epj8mO062O,House of Republican,33
Republican,8 in 10 people can #GetCovered for less than $75 per month. Check out what options are available for you and your family at https://t.co/9L5xb5wdlk https://t.co/hXO7mVJekL,House of Republican,26
Republican,We remember the lives lost in the attack on Pearl Harbor #OTD in 1941.  We honor their memory and all those who served - and continue to serve - our great nation. https://t.co/k2rX6NiBAJ,House of Republican,33
Republican,Happy #Hanukkah to everyone celebrating across the country! https://t.co/eFxIrsoA5l,House of Republican,9
Republican,Open enrollment is open now! 8 in 10 people can find plans for less than $75 a month. Visit https://t.co/9L5xb5NOcS to #GetCovered today! https://t.co/NnDP1VQOfh,House of Republican,24
Republican,"You only have a few more weeks to #GetCovered or change your health care plan. Look at all the options on https://t.co/KeLeEkwhvs, don’t delay! https://t.co/Ag2mLxNzs6",House of Republican,25
Republican,"A warm welcome to our new Caucus Leadership Representative, @RepRaskin! https://t.co/VACunymMA5",House of Republican,11
Republican,"The co-chairs of the @HouseDPCC for the 116th Congress: @RepCartwright, @RepDebDingell, and @RepTedLieu. Congratulations! https://t.co/4HL1O22er6",House of Republican,15
Republican,"Congratulations to the new co-chairs of the DPCC, @RepTedLieu, @RepCartwright and @RepDebDingell!",House of Republican,12
Republican,"Please welcome our new @DCCC Chair, @RepCheri! https://t.co/HVSitJHKT5",House of Republican,8
Republican,"Congratulations to @RepCicilline, elected Chair of the @HouseDPCC! https://t.co/ylTBAh8yiJ",House of Republican,9
Republican,"Welcome to our new Caucus Vice Chair, @RepKClark! https://t.co/iFHAvqt0hQ",House of Republican,9
Republican,We are thrilled to announce @RepBenRayLujan as our Assistant Majority Leader! https://t.co/2tivsF261i,House of Republican,12
Republican,"We are excited to welcome our Majority Whip, Rep. James @Clyburn! https://t.co/DhCDbfJ2gW",House of Republican,12
Republican,"Happy to announce our newly elected Majority Leader, @WhipHoyer! https://t.co/RwFCdYxAZU",House of Republican,10
Republican,"Say hello to the next Speaker of the House, @NancyPelosi! https://t.co/BvOaIxq3a7",House of Republican,11
Republican,Looking forward to the leadership of @RepJeffries as our new Caucus Chair!,House of Republican,12
Republican,"You only have a few more weeks to #GetCovered or change your health care plan. Look at all the options on https://t.co/KeLeEkwhvs, don’t delay! https://t.co/pXkF1aQ8AF",House of Republican,25
Republican,Happy Thanksgiving to you and yours! https://t.co/yQemQaG966,House of Republican,7
Republican,Relax this holiday season knowing your family is covered in the new year. Go to https://t.co/KeLeEkwhvs to find a plan that works best for you! #GetCovered https://t.co/uZWES9iRvN,House of Republican,27
Republican,Are you covered in 2019? Head over to https://t.co/KeLeEkeGDU to find the health care plan that works best for you and your family and #GetCovered! https://t.co/FRGfXlDNIX,House of Republican,26
Republican,Open enrollment is open now! 8 in 10 people can find plans for less than $75 a month. Visit https://t.co/9L5xb5wdlk  to #GetCovered today! https://t.co/fGz5gRic1c,House of Republican,24
Republican,"""It’s time for a Congress that works for all of the people, instead of a rubber stamp for special interests and President Trump. These are the promises we Democrats made to the American people, &amp; these are the promises we will redeem."" - @GerryConnolly in this week's #DemAddress https://t.co/TV7DVBZUFG",House of Republican,49
Republican,"“...we want to strengthen ethics rules, &amp; we want to ensure that the sacred right to vote is just that: sacred &amp; available to every American – regardless of race, color, creed or religion."" - Rep. @GerryConnolly #DemAddress https://t.co/W6eHYNPZjy",House of Republican,39
Republican,"Rep. @GerryConnolly in this week's #DemAddress: ""Rather than dismantle and sabotage Obamacare, House Democrats want to work to make it better by creating more competition, bringing down prescription drug costs, and expanding access to health care."" https://t.co/uRhByoojMS",House of Republican,37
Republican,"In this week’s #DemAddress, Rep. @GerryConnolly celebrates the diverse group of Democrats who will work in the 116th Congress #ForthePeople. https://t.co/f7Drfk6jwS",House of Republican,21
Republican,Open Enrollment only lasts six weeks – November 1 to December 15. Don’t miss your chance to #GetCovered on https://t.co/KeLeEkeGDU for 2019! https://t.co/qPy0yTjVZ8,House of Republican,23
Republican,"Welcome, Rep. Joe Morelle! NY-25 and House Dems are lucky to have you on board. Let’s get to work! https://t.co/h5QUv0uMLP",House of Republican,20
Republican,"We are excited to welcome one of our newest members, Rep. Mary Gay Scanlon of Pennsylvania’s 5th district. We look forward to working with you!
https://t.co/YvPNpquAjx",House of Republican,26
Republican,Open Enrollment is happening now until December 15th. Don't wait until the last minute. Visit https://t.co/9L5xb5wdlk and #GetCovered! https://t.co/Tiv0MgAqiH,House of Republican,19
Republican,"On this Veterans Day and every day, we're grateful to our veterans and all those who answered the call to serve our country. https://t.co/2StKTTMerU",House of Republican,24
Republican,Open Enrollment only lasts six weeks – November 1 to December 15. Don’t miss your chance to #GetCovered on https://t.co/KeLeEkeGDU for 2019! https://t.co/aH09cJLv0A,House of Republican,23
Republican,This is completely unacceptable—President Trump is trying to manipulate the Mueller investigation during the lame-duck Congress. We can't let that happen. https://t.co/faLztfUaQl,House of Republican,22
Republican,"We’re so proud to welcome our newest members from all over the country. Now, let’s get to work! 💪",House of Republican,19
Republican,Polls will be closing soon on the east coast—don’t miss your chance to #GoVote this #ElectionDay! #BeAVoter: https://t.co/TS2rkWV0Jr,House of Republican,18
Republican,Polls are open for a few more hours! #GoVote #ElectionDay #BeAVoter: https://t.co/TS2rkWV0Jr,House of Republican,12
Republican,"Polls are open nationwide! Your vote is your voice—make it heard today. #ElectionDay
 
#BeAVoter: https://t.co/TS2rkWV0Jr",House of Republican,15
Republican,.@RepCarbajal (CA-24) joined the San Luis Obispo community to celebrate the 5th annual Día de los Muertos Festival. #DemsAtWork https://t.co/H0krAIVh0q,House of Republican,20
Republican,".@USRepMikeDoyle: “Democrats in Congress are ready to work - and more importantly vote - on these issues. We welcome the opportunity to work with our Republican colleagues to enact bipartisan legislation to reduce hate crimes, gun violence and mental illness in this country.” https://t.co/tm7wCI81cb",House of Republican,44
Republican,.@RepBenRayLujan (NM-03) convened a discussion in Rio Arriba County on the fight against the opioid epidemic in New Mexico. #DemsAtWork https://t.co/1XY7Zbd34b,House of Republican,21
Republican,“The sad reality is that this Congress has done nothing to address gun violence… Not a single one of the many bills introduced to combat gun violence has been allowed to come to the Floor for a vote by the Republican leadership.” - @USRepMikeDoyle in this week’s #DemAddress https://t.co/My7qNFzJo3,House of Republican,49
Republican,"“I believe that Americans in the public arena must tone down their rhetoric, exercise restraint, and treat those with different viewpoints with respect – because we’ve got to work our way through some difficult conversations.”  -@USRepMikeDoyle in this week's #DemAddress https://t.co/k4Kitrgvb7",House of Republican,41
