,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
413,Democrats,Harry Reid is literally and figuratively a fighter. I’m looking forward to working with him again soon. My thoughts… https://t.co/HVCOwtdWS8,Sen Warren,20,0.0,0.918,0.082,0.1531
414,Democrats,"On behalf of the whole Biden family, I’d like to offer our thoughts and best wishes to @FLOTUS for a swift and full recovery.",Sen Warren,24,0.0,0.653,0.347,0.8442
415,Democrats,Joined today @UDBidenInst by one of the most brilliant public servants I’ve ever worked with: @ErnestMoniz. By inve… https://t.co/ySvVcwdUV9,Sen Warren,19,0.0,0.815,0.185,0.624
416,Democrats,Free and fair elections are at the heart of liberal democracy. That’s why I’ve joined @AndersFoghr and Michael Cher… https://t.co/L06qrkKYaj,Sen Warren,20,0.0,0.763,0.237,0.6808
417,Democrats,"Today’s announcement that the United States will withdraw from the Iran nuclear deal is a profound mistake.

https://t.co/Odx33rBf3V",Sen Warren,18,0.119,0.743,0.139,0.1027
418,Democrats,Every person is entitled to be treated with dignity and respect. But far too often LGBTQ youth in this country are… https://t.co/WwiyzG96IE,Sen Warren,22,0.0,0.706,0.294,0.7845
419,Democrats,"Cancer patients and their families deserve a system that puts saving lives above every other thing. With your help,… https://t.co/4PnsHyykqD",Sen Warren,20,0.196,0.804,0.0,-0.6597
420,Democrats,Testing rape kits should &amp; must be a national priority. I’m proud to have been interviewed for @Mariska’s… https://t.co/w5tGbmpX3Q,Sen Warren,19,0.197,0.672,0.13,-0.3818
421,Democrats,There was no one else quite like Barbara Bush. Jill and I — and the entire Biden family — send our heartfelt condol… https://t.co/Tiia0XYyGq,Sen Warren,24,0.083,0.679,0.238,0.624
422,Democrats,"Five years after an act of hate struck Boston, the thousands of acts of charity and compassion on #OneBostonDay rem… https://t.co/pGUol7OnNn",Sen Warren,21,0.2,0.596,0.204,0.0258
423,Democrats,The United States should be leading on this issue. Improving transparency is one essential step to ending the pay g… https://t.co/2thryhh495,Sen Warren,21,0.056,0.72,0.224,0.6369
424,Democrats,Dr. King was proof that the promise of America can beat so strongly in the heart of one person they can move this n… https://t.co/8sohByaYOH,Sen Warren,25,0.0,0.82,0.18,0.6176
425,Democrats,I’m grateful to have the opportunity to continue the #AmericanPromiseTour in June and hear from so many more people… https://t.co/7rIwW6p1hB,Sen Warren,20,0.0,0.756,0.244,0.7003
426,Democrats,"Cierra, you remembered the most important thing I had to say. You will beat this.

And as I’ve always said, if ther… https://t.co/3wuRYgbUiu",Sen Warren,23,0.0,0.909,0.091,0.2716
427,Democrats,My mother often reminded me that “bravery resides in every heart and some day it will be summoned.” Lt. Col. Arnaud… https://t.co/FbCjXR1HH5,Sen Warren,22,0.0,1.0,0.0,0.0
428,Democrats,"At @UDBidenInst, we’re working on the pressing domestic policy challenges of our time. But we can't do it alone. I… https://t.co/LEke7FevbK",Sen Warren,21,0.0,0.862,0.138,0.2593
429,Democrats,Our top priority should be investing in our workers by 1. ensuring they have the skills &amp; opportunities to get a go… https://t.co/hymhHBmaJw,Sen Warren,23,0.0,0.745,0.255,0.6705
430,Democrats,"Let’s give patients full electronic medical records within 24 hours of request, a safe place to store them, and a t… https://t.co/LO1lUXXn5X",Sen Warren,22,0.0,0.868,0.132,0.4404
431,Democrats,"Louise Slaughter was an unparalleled champion for women. I worked with her on the Violence Against Women Act, and I… https://t.co/LL5E7Uk6Iz",Sen Warren,21,0.158,0.692,0.15,-0.0516
432,Democrats,The people of Pennsylvania’s 18th district showed up yesterday. They demonstrated that they want to be represented… https://t.co/hT9bOWBKdm,Sen Warren,18,0.0,0.929,0.071,0.0772
433,Democrats,I was in southwestern Pennsylvania with @ConorLambPA last week. Something's changing out there. You can feel the gr… https://t.co/PBoQOoCTwV,Sen Warren,19,0.0,1.0,0.0,0.0
434,Democrats,"Everyone does better when women are able to rise as high as their talents will take them.

On this International Wo… https://t.co/lP8vHdataP",Sen Warren,22,0.0,0.772,0.228,0.7096
435,Democrats,"Sarah, I'm incredibly proud of you. You're a woman of real courage. https://t.co/kQlQdGWlbt",Sen Warren,13,0.0,0.603,0.397,0.7645
436,Democrats,"It takes courage to speak out against sexual assault, or to step in to stop it from happening. 

If you know someon… https://t.co/Giy6NOfylg",Sen Warren,23,0.205,0.685,0.11,-0.4215
437,Democrats,"We need to give young immigrants who came to our country as children permanent assurance that they are safe here, a… https://t.co/iIKBeACnCr",Sen Warren,22,0.0,0.791,0.209,0.6486
438,Democrats,"When I wrote the Violence Against Women Act in 1994, it included a provision that empowered women to take abusers t… https://t.co/TYubZkpm2y",Sen Warren,22,0.3,0.7,0.0,-0.8271
439,Democrats,Rev. Graham was spiritual advisor to a dozen Presidents - and countless millions of Americans. We remember his exam… https://t.co/wr0N6JCLaq,Sen Warren,20,0.0,1.0,0.0,0.0
440,Democrats,I am at a loss for what more to say. I grieve with the families in Parkland today. I grieve with the families acros… https://t.co/PaYjuPSkw8,Sen Warren,25,0.308,0.692,0.0,-0.7922
441,Democrats,We need to believe women like Colbie. We need to recognize the incredible courage it takes for women like her to co… https://t.co/oyPN3H9klg,Sen Warren,23,0.0,0.709,0.291,0.802
442,Democrats,We had the honor of having Jesmyn Ward moderate the 30th event on the #AmericanPromiseTour last night. It was wonde… https://t.co/gpsK1Kbr5L,Sen Warren,21,0.0,0.862,0.138,0.4939
443,Democrats,I’m in Indianapolis with @southcity22 and we have a message for thousands of fraternity brothers and sorority siste… https://t.co/XWbaPwGHcb,Sen Warren,19,0.0,1.0,0.0,0.0
444,Democrats,William Gay is the real deal - on and off the field. He’s using his voice to get other men involved to end sexual a… https://t.co/9ROOwHCPGW,Sen Warren,26,0.0,1.0,0.0,0.0
445,Democrats,Incredible day opening the new @PennBiden Center in Washington. We're working on the foreign policy challenges of t… https://t.co/SPyK9u63bA,Sen Warren,19,0.0,0.933,0.067,0.0772
446,Democrats,"This team never gave up. No matter the injuries, no matter the odds. They showed incredible heart. What a great win… https://t.co/ZBNIvTZX7j",Sen Warren,22,0.083,0.606,0.31,0.6108
447,Democrats,"Proud to call you a friend, @RepJoeKennedy. You captured the idealism and optimism of our party — and this nation.… https://t.co/pVmZ4Rwsmq",Sen Warren,21,0.0,0.479,0.521,0.9349
448,Democrats,This country has made great progress in changing the culture around advancing LGBTQ equality and ending violence ag… https://t.co/zVGPMxwfYt,Sen Warren,19,0.152,0.593,0.256,0.4215
449,Democrats,"Dr. King said that change “comes through continuous struggle.” As we celebrate his legacy today, we’re once again l… https://t.co/zyHlqpFCyi",Sen Warren,20,0.0,0.837,0.163,0.5719
450,Democrats,"It’s not how a president should speak. It’s not how a president should behave. Most of all, it’s not what a preside… https://t.co/9XqCQfB056",Sen Warren,23,0.0,1.0,0.0,0.0
451,Democrats,"Boston has had many great mayors in its remarkable history, and @marty_walsh can proudly take his place among any o… https://t.co/8by2JjmBu4",Sen Warren,21,0.0,0.614,0.386,0.9062
452,Democrats,"Jill and I, and the whole Biden family, want to wish you a happy, healthy, and safe holiday season. https://t.co/X2xHY8pjtT",Sen Warren,20,0.0,0.448,0.552,0.9325
453,Democrats,It’s been five years since 20 first-graders and 6 educators were murdered by a gunman at Sandy Hook Elementary Scho… https://t.co/TzfjtrOXTQ,Sen Warren,21,0.196,0.804,0.0,-0.6597
454,Democrats,"Ann Arbor - I’m terribly sorry I won’t get to see you this evening, but we want to make sure everyone can safely ma… https://t.co/aRHCZ1jjun",Sen Warren,25,0.114,0.597,0.289,0.7391
455,Democrats,Help your friends and loved ones get the peace of mind of health insurance for 2018. Remind them that this Friday i… https://t.co/zVRwxpu1eP,Sen Warren,23,0.0,0.59,0.41,0.9217
456,Democrats,"Doug Jones. Thank you, Alabama. You’ve elected a man of incredible integrity, grit, and character. A fighter for wo… https://t.co/sOLcmRMQOk",Sen Warren,20,0.0,0.691,0.309,0.6908
457,Democrats,"Tomorrow, the people of Alabama will decide whether the United States Senate will gain the courage, character, and… https://t.co/E1JxiCr5Yr",Sen Warren,19,0.0,0.63,0.37,0.8555
458,Democrats,"The people of California are on my mind as they suffer through these devastating wildfires. Amidst the loss, I’m in… https://t.co/KgpeOqcfb9",Sen Warren,21,0.359,0.641,0.0,-0.8779
459,Democrats,"It’s a little too cold for ice cream in Madison, but I hope you liked the cupcakes all the same. Thanks for spendin… https://t.co/dnhLw7XkBY",Sen Warren,24,0.0,0.625,0.375,0.9081
460,Democrats,Be who you are. Stand for what you are. Few people embody that better than @melindagates. Enjoyed discussing… https://t.co/J6V2w4zxGx,Sen Warren,19,0.0,0.733,0.267,0.7351
461,Democrats,I'm going to keep speaking out on the importance of standing up to the Kremlin through my work @PennBiden. My colle… https://t.co/hKcBgoWZU2,Sen Warren,22,0.0,0.894,0.106,0.3612
462,Democrats,"I've been on the road talking about #PromiseMeDad, the book I wrote about my son Beau, but I've been most amazed li… https://t.co/WafkI12S5Q",Sen Warren,23,0.0,0.816,0.184,0.6946
463,Democrats,No one who has ever met Sandy Winnefeld has doubted his strength or resolve. And no one who reads this article will… https://t.co/hbSJEHnmf9,Sen Warren,23,0.215,0.594,0.191,0.0772
464,Democrats,One of the best shines I’ve ever had. https://t.co/1BwrihNF32,Sen Warren,9,0.0,0.656,0.344,0.6369
465,Democrats,"Throughout my career in public service, I’ve heard a lot of great ideas, and developed a few of my own. Now we want… https://t.co/h0QbdZQDjT",Sen Warren,24,0.0,0.837,0.163,0.6249
466,Democrats,"Every week, we’ll hear from leaders in business, politics, academics—and everyday Americans sharing bright ideas th… https://t.co/0NndpuDpnQ",Sen Warren,17,0.0,0.725,0.275,0.6908
467,Democrats,"Today I’m announcing the launch of the Biden Forum, a new space for conversations about America’s future:… https://t.co/8Yo1wcHeo6",Sen Warren,18,0.0,1.0,0.0,0.0
468,Democrats,"Today, on the International Day for the Elimination of Violence Against Women, let's remember all the work that rem… https://t.co/Uw78owAUg4",Sen Warren,20,0.177,0.823,0.0,-0.6249
469,Democrats,Thank you to the #AmericanPromiseTour moderators and thousands of readers who attended events or picked up a copy o… https://t.co/sT6575BdT8,Sen Warren,20,0.0,0.878,0.122,0.3612
470,Democrats,May today serve as a reminder of our solemn duty to look after the men and women who have served in our Armed Force… https://t.co/52zsLxmxVw,Sen Warren,25,0.053,0.947,0.0,-0.0772
471,Democrats,"You’re going to make us all proud, Danica. https://t.co/doouBh0qME",Sen Warren,9,0.0,0.721,0.279,0.4767
472,Democrats,Juanita Perez Williams ran an incredible campaign in Syracuse. So proud of the work she did. And still hoping for a… https://t.co/51yXACbGLp,Sen Warren,22,0.0,0.764,0.236,0.7346
473,Democrats,And mayors like Rick Kriseman and Joyce Craig who are incredible leaders in their communities.,Sen Warren,15,0.0,0.848,0.152,0.3612
474,Democrats,"State legislators like Sara Cambensy in Michigan and Danica Roem, Jennifer Carroll Foy, David Reid, John Bell, and… https://t.co/DIsK7TXE9m",Sen Warren,19,0.0,0.878,0.122,0.3612
475,Democrats,"Candidates like Ralph Northam and Justin Fairfax, who will ensure that Virginia’s economic recovery continues to re… https://t.co/wIEMXQ4RF8",Sen Warren,18,0.0,0.758,0.242,0.6249
476,Democrats,A resounding defeat tonight for President Trump. Voters around the country rejected the ugly politics we have seen… https://t.co/Hl9M7wLfry,Sen Warren,19,0.39,0.61,0.0,-0.8625
477,Democrats,"Folks, there's an election happening tomorrow. We've got to keep our eye on the ball. Let's get this done. https://t.co/UWl53fswMz",Sen Warren,20,0.0,1.0,0.0,0.0
478,Democrats,These tragedies aren’t inevitable. Don’t let hopelessness win today. We must persist in our efforts to prevent gun violence.,Sen Warren,19,0.43,0.414,0.156,-0.8625
479,Democrats,Americans again murdered in a place of worship. Jill and I send our prayers to Sutherland Springs.,Sen Warren,17,0.224,0.663,0.112,-0.4939
480,Democrats,Don’t let politics &amp; misinformation keep your loved ones from getting health insurance. Call/text them today to make sure they sign up!,Sen Warren,22,0.083,0.684,0.234,0.636
481,Democrats,Today is the first day to sign up for 2018 health insurance through https://t.co/3CYKhP8ZoR. Deadline is December 1… https://t.co/P9LK1rMEBI,Sen Warren,19,0.0,1.0,0.0,0.0
482,Democrats,"New York, we love you. Grateful to first responders who saved lives today. Jill and I are keeping you all in our prayers.",Sen Warren,23,0.0,0.655,0.345,0.875
483,Democrats,"Honored to work with a woman of great courage, my friend @ladygaga. With her leadership, and your help, we can chan… https://t.co/gtRifmIR9h",Sen Warren,22,0.0,0.485,0.515,0.9517
484,Democrats,"Alabama, this gets to the heart of why you should vote for Doug Jones on December 12th. A man of incredible integri… https://t.co/dn2nNjzNDe",Sen Warren,23,0.0,1.0,0.0,0.0
485,Democrats,"Looking forward to discussing my new book PROMISE ME, DAD with these inspiring individuals on #AmericanPromiseTour… https://t.co/VQ0Xlr77UB",Sen Warren,17,0.0,0.72,0.28,0.7034
486,Democrats,"@JohnKasich @UDelaware @UDBidenInst There's a lot at stake, but John and I are still optimistic. I hope you'll tune… https://t.co/kGtAaXl3gJ",Sen Warren,20,0.0,0.688,0.312,0.7783
487,Democrats,Looking forward to welcoming Gov @JohnKasich to @UDelaware @UDBidenInst to discuss bridging partisan divides &amp; restoring faith in government,Sen Warren,19,0.0,0.669,0.331,0.7845
488,Democrats,John McCain is the real deal. A model public servant. And my dear friend. I was honored to present him with the 2017 #LibertyMedal tonight.,Sen Warren,25,0.0,0.676,0.324,0.8625
489,Democrats,Unilaterally putting the Iran deal at risk does not isolate Iran. It isolates us: https://t.co/Cj1zu126bb,Sen Warren,15,0.245,0.667,0.088,-0.423
490,Democrats,Proud to be at @RutgersU today with survivors &amp; activists working to change the campus culture on sexual assault. #ItsOnUs,Sen Warren,20,0.153,0.723,0.124,-0.1779
491,Democrats,"Spoke to my friend Jim Murren, so proud of the men and women at MGM Resorts. #VegasStrong",Sen Warren,17,0.0,0.676,0.324,0.8015
