,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
443,Democrats,"As we conclude this year’s #HispanicHeritageMonth, we reaffirm our efforts to expand opportunities and build an eve… https://t.co/LvXwc9EiQq",House Democrats,18,0.0,0.766,0.234,0.5994
444,Democrats,".@RepTomSuozzi (NY-03) watched Max Haot, CEO of Launcher, successfully test a rocket engine in Long Island.… https://t.co/hWJz7nuUn6",House Democrats,17,0.0,0.824,0.176,0.4939
445,Democrats,".@RepJohnLarson (CT-01) celebrated the life of Sgt. John Chapman, a Connecticut native who was awarded the Medal of… https://t.co/FyjgJShWrf",House Democrats,19,0.0,0.612,0.388,0.8591
446,Democrats,“Democrats are fighting #ForthePeople — and Republicans are fighting for the powerful. It’s time to get America bac… https://t.co/UOW9pCCWow,House Democrats,19,0.219,0.658,0.123,-0.296
447,Democrats,"“If we have the opportunity to lead the House of Representatives next year, we will lower your health care costs, i… https://t.co/1Ja8KZ3sTw",House Democrats,22,0.081,0.699,0.221,0.5859
448,Democrats,.@RepVeasey (TX-33) picked and packed orders at @amazon's fulfillment center in Fort Worth. Working alongside Amazo… https://t.co/YoO2wAd09M,House Democrats,17,0.0,0.894,0.106,0.2263
449,Democrats,Congrats to the Moulton family! https://t.co/HdgeyT91Fl,House Democrats,6,0.0,0.575,0.425,0.5707
450,Democrats,"Democrats are fighting #ForthePeople. @RepJeffries, @RepCheri, and @RepCicilline lay out our plan to reduce health… https://t.co/8DIgUFBypS",House Democrats,16,0.143,0.857,0.0,-0.3612
451,Democrats,"Republicans are working overtime to sabotage your access to affordable health care.
 
They're suing to end protecti… https://t.co/ZTlS8kNNSi",House Democrats,18,0.232,0.633,0.135,-0.3182
452,Democrats,.@RepCharlieCrist (FL-13) helped give out food at a local St. Paul de Vincent food bank. #DemsAtWork https://t.co/KiCIiyeFVL,House Democrats,17,0.0,1.0,0.0,0.0
453,Democrats,"Latinos make the U.S. economy stronger. In the past five years, Latinos have generated 29% of our nation’s income g… https://t.co/TnWHdiRCaZ",House Democrats,21,0.0,0.885,0.115,0.3818
454,Democrats,"Rep. @gracenapolitano (CA-32) participated in the opening of the Puente Valley Operating Unit, which will treat gro… https://t.co/lrX2KxbfKl",House Democrats,18,0.0,0.863,0.137,0.4019
455,Democrats,Happy birthday @NASA! We’re looking forward to many more years of your incredible discoveries and achievements.… https://t.co/JbYyU3Mqi6,House Democrats,17,0.0,0.8,0.2,0.6114
456,Democrats,"We believe Dr. Christine Blasey Ford.

We understand that today's hearing may be difficult for survivors. If you or… https://t.co/ckmvgnMRbk",House Democrats,20,0.116,0.884,0.0,-0.3612
457,Democrats,".@repjoecrowley: Republicans are pushing #GOPTaxScam 2.0 while Democrats are focused on working #ForThePeople.
Demo… https://t.co/EDhhxEm16N",House Democrats,15,0.0,0.843,0.157,0.3818
458,Democrats,Tune in as @repjoecrowley and @RepLindaSanchez host their weekly press conference 👇 https://t.co/gqSCPJqLmT,House Democrats,13,0.0,1.0,0.0,0.0
459,Democrats,Take a moment on this #NationalVoterRegistrationDay to ensure that your voice is heard! Find more information here… https://t.co/O4YqyLBgBz,House Democrats,18,0.0,0.847,0.153,0.4389
460,Democrats,".@RepSwalwell (CA-15) worked a shift at a Livermore, California convenience store for his latest ""#InYourShoes” bus… https://t.co/Gp9EOF8wgN",House Democrats,17,0.0,1.0,0.0,0.0
461,Democrats,The #GOPTaxScam benefited the wealthiest corporations at the expense of working families—and Republicans have given… https://t.co/zCcjQ7Phpv,House Democrats,16,0.0,0.824,0.176,0.4939
462,Democrats,"Rep. @DonaldNorcross (NJ-01) visited with the NJ Short Line Railroad Association at Conrail’s Command Center, where… https://t.co/AuUfCpgNUf",House Democrats,17,0.0,1.0,0.0,0.0
463,Democrats,.@RepTedLieu (CA-33) visited Santa Monica to highlight tourism’s importance to California’s economy and celebrate t… https://t.co/B1WSiibPGa,House Democrats,16,0.0,0.602,0.398,0.8225
464,Democrats,The #GOPTaxScam benefited the wealthiest corporations at the expense of working families—and Republicans are now ad… https://t.co/zysdIsyFUs,House Democrats,17,0.0,0.833,0.167,0.4939
465,Democrats,"The Republican agenda in a nutshell: slash Medicare and Social Security to pay for tax cuts for the wealthy few.
https://t.co/sdIWt8V4G8",House Democrats,21,0.223,0.586,0.191,0.0516
466,Democrats,We’re wishing all those observing #YomKippur an easy and meaningful fast. G'mar Chatimah Tovah. https://t.co/CwXLlLXMqH,House Democrats,15,0.0,0.628,0.372,0.7269
467,Democrats,"We're sending our best wishes to you both. Here's to a speedy recovery, @JohnDingell. https://t.co/Z6r1c7RmtS",House Democrats,15,0.0,0.674,0.326,0.7003
468,Democrats,"Republicans are sabotaging our healthcare system—and it’s working. 

For the first time since the passage of the AC… https://t.co/IS6Uv5dir7",House Democrats,19,0.0,1.0,0.0,0.0
469,Democrats,"President Trump won't acknowledge the thousands of Americans who died on his watch.
 
And even worse, Republicans h… https://t.co/Oixnqq9FJG",House Democrats,19,0.283,0.717,0.0,-0.7717
470,Democrats,"Since President Trump signed the first Republican tax law, wages aren’t keeping up with inflation, health care cost… https://t.co/TxeBYBk13O",House Democrats,19,0.0,0.849,0.151,0.4939
471,Democrats,".@repjoecrowley: Yesterday, the president said his response to Puerto Rico was a ‘success.’

- 2975 Americans dead… https://t.co/XyDDW6s3IV",House Democrats,18,0.0,1.0,0.0,0.0
472,Democrats,LIVE: Chairman @repjoecrowley hosts our weekly press conference ↓ https://t.co/EVsBQ5a0L8,House Democrats,10,0.0,1.0,0.0,0.0
473,Democrats,"17 years ago, our nation suffered unimaginable loss. But the selfless actions of first responders and ordinary citi… https://t.co/gmiXyxtuU3",House Democrats,19,0.244,0.756,0.0,-0.6705
474,Democrats,".@repmarkpocan (WI-02) held a townhall for professors, administrators, and staff to hear what he can do… https://t.co/4WPaE6nmD8",House Democrats,17,0.0,1.0,0.0,0.0
475,Democrats,#HappyRoshHashanah to everyone celebrating across the nation. Wishing you and your family all the best in the new y… https://t.co/lf0qT1DOEb,House Democrats,20,0.0,0.634,0.366,0.8689
476,Democrats,".@repmarkpocan (WI-02) held a townhall for professors, administrators, and staff to hear what he can do… https://t.co/XLaiwrTDjT",House Democrats,17,0.0,1.0,0.0,0.0
477,Democrats,“The best way to guarantee that we strengthen health care and protect pre-existing condition coverage ... is to cha… https://t.co/eG4XyuqX6w,House Democrats,20,0.0,0.512,0.488,0.9231
478,Democrats,".@RepLloydDoggett on Republicans’ latest assault on protections for Americans with pre-existing conditions: ""[Repub… https://t.co/k5GVhEaCgJ",House Democrats,14,0.226,0.774,0.0,-0.5859
479,Democrats,.@RepLawrence (MI-14) visited Louisiana Gumbo in her district and helped make a batch of the restaurant’s famous gu… https://t.co/gMbMU2uDPu,House Democrats,19,0.0,1.0,0.0,0.0
480,Democrats,"In this week’s #DemAddress, @RepLloydDoggett talks about Republicans’ latest attempt to take health care away from… https://t.co/JZVL6tfqbu",House Democrats,17,0.0,0.833,0.167,0.4939
481,Democrats,"The majority of Americans want preexisting conditions protected, yet Republicans continue to do everything in their… https://t.co/bulImgsqs0",House Democrats,17,0.0,0.781,0.219,0.4939
482,Democrats,"While Republicans continue to try to undermine our health care system and hurt millions of Americans, House Democra… https://t.co/2B7hg3jjY9",House Democrats,19,0.226,0.645,0.129,-0.34
483,Democrats,President Trump is blatantly ignoring a court order so he can continue to detain children. This must end. https://t.co/Lc1fEguEuX,House Democrats,19,0.256,0.744,0.0,-0.6705
484,Democrats,Congressional Republicans tried and failed to end protections for Americans with pre-existing conditions. Now they’… https://t.co/zchnHCFIGw,House Democrats,16,0.18,0.82,0.0,-0.5106
485,Democrats,Republicans in Congress are in crisis. They cannot govern and they are once again threatening to shut down the gove… https://t.co/mUZkj83oDV,House Democrats,21,0.283,0.717,0.0,-0.8176
486,Democrats,LIVE: @repjoecrowley and @replindasanchez host their weekly press conference ↓ https://t.co/aHxylZ2WQc,House Democrats,11,0.0,1.0,0.0,0.0
487,Democrats,Tune in at 11 a.m. EST as Democratic leaders host their weekly press conference ➡️ https://t.co/oAnTTnCOyU,House Democrats,16,0.0,1.0,0.0,0.0
488,Democrats,They’re at it again—Republicans are threatening the health care of millions of Americans with pre-existing conditio… https://t.co/HnWag0Veh1,House Democrats,17,0.157,0.694,0.148,-0.0516
489,Democrats,.@RepHankJohnson (GA-04) went 900 feet underground to tour the Oak Grove Coal Mine with members of the @UMWAunion i… https://t.co/0ZUDjnDgU4,House Democrats,20,0.0,1.0,0.0,0.0
490,Democrats,.@RepLouCorrea (CA-46) honored veterans and Senator John McCain at a Vietnam War Veteran 50th Anniversary Commemora… https://t.co/DJn5FjaosD,House Democrats,17,0.18,0.645,0.175,-0.0258
491,Democrats,".@RepBeatty (OH-03) spoke with healthcare executives, community leaders, and stakeholders about the future of healt… https://t.co/CdWe8xkqjQ",House Democrats,16,0.0,1.0,0.0,0.0
492,Democrats,.@RepDanKildee (MI-05) helped unveil a new greenhouse for @AGSschools that provides hands on learning opportunities… https://t.co/3l2VxPzuIg,House Democrats,16,0.0,1.0,0.0,0.0
493,Democrats,Rep. @NitaLowey (NY-17) took a tour of the Continental Building Products Plant in Buchanan to observe its clean ene… https://t.co/jBIaDhFgzw,House Democrats,20,0.0,0.87,0.13,0.4019
494,Democrats,"#DREAMers serve our country. Why are House Republicans working so hard to kick them out?
https://t.co/y1tpUxYhpO",House Democrats,16,0.111,0.889,0.0,-0.2183
495,Democrats,The top 1% enriched themselves thanks to the #GOPTaxScam. Now they are rewarding House Republicans with a cut of th… https://t.co/V1IvJBnEl7,House Democrats,21,0.08,0.611,0.309,0.7184
496,Democrats,"Americans agree: The ACA is helping, while the #GOPTaxScam is hurting our families.
https://t.co/Ay70PMfGD1",House Democrats,14,0.147,0.598,0.255,0.25
497,Democrats,.@RepCharlieCrist (FL-13) met with Pinellas County School Board to discuss safety policies for the upcoming school… https://t.co/8bwPdV5xVp,House Democrats,17,0.0,0.851,0.149,0.4215
498,Democrats,"""We are fighting to clean up corruption to make sure Washington works for everyone. But for this to work, Congress… https://t.co/rqaJBYZX45",House Democrats,21,0.098,0.706,0.196,0.3612
499,Democrats,"“On the Democratic side, we believe the American people deserve a government of, by, and for the people.  In fact,… https://t.co/8BkVqA4H58",House Democrats,21,0.0,1.0,0.0,0.0
500,Democrats,.@RepCummings in this week’s #DemAddress: ““This should be a moment for Congress to keep the most powerful governme… https://t.co/dDAuBZWWDv,House Democrats,19,0.0,0.846,0.154,0.4754
501,Democrats,.@RepDebDingell (MI-12) served her constituents during a shift at a local Starbucks where she not only learned how… https://t.co/cobkJ84vTu,House Democrats,19,0.0,1.0,0.0,0.0
502,Democrats,.@RepCummings delivers this week’s #DemAddress where he emphasizes the need for Congress to conduct oversight on th… https://t.co/4K7YIgJaVL,House Democrats,18,0.0,1.0,0.0,0.0
503,Democrats,".@RepCheri (IL-17) visited Gold Star in Aledo, IL to discuss the Farm Bill and other issues. #DemsAtWork https://t.co/hpWwvVlfve",House Democrats,18,0.0,1.0,0.0,0.0
504,Democrats,Rep. @rosadelauro (CT-03) visited advanced manufacturer Prime Technology in North Branford where they discussed the… https://t.co/figu420zMc,House Democrats,16,0.0,0.882,0.118,0.25
505,Democrats,"President Trump’s decision to dismantle the Clean Power Plan hampers innovation, hurts our environment, and puts Am… https://t.co/nximVTHTdc",House Democrats,18,0.132,0.641,0.226,0.296
506,Democrats,Federal funding should be used to educate our students – not to put guns in our schools. This plan is reckless. https://t.co/iQypE6bVrY,House Democrats,22,0.119,0.881,0.0,-0.4019
507,Democrats,.@JuliaBrownley26 (CA-26) met with the Veteran Collaborative of Ventura County to discuss how best to serve veteran… https://t.co/EZnGErA0Mn,House Democrats,18,0.0,0.802,0.198,0.6369
508,Democrats,"CEOs made 312 times more money than the average worker last year.
 
Remind me again how the #GOPTaxScam is supposed… https://t.co/aRGeJ3TwOG",House Democrats,21,0.0,1.0,0.0,0.0
509,Democrats,#EidMubarak to all those celebrating #EidAlAdha! https://t.co/fammTuOBun,House Democrats,7,0.0,0.6,0.4,0.6114
510,Democrats,Republicans are literally putting the profits of coal companies ahead of the health of the American people. This ca… https://t.co/iJP6CWlpEe,House Democrats,20,0.0,0.868,0.132,0.4404
511,Democrats,"Rep. Hank Johnson (GA-04) toured the Oldcastle Precast facility in Stone Mountain, Georgia. #DemsAtWork https://t.co/N0oUwrJaOj",House Democrats,15,0.0,1.0,0.0,0.0
512,Democrats,"Rep. Nanette Barragán (CA-44) visited the AltaMed Medical and Dental Group Facility in South Gate, CA to celebrate… https://t.co/GKNs4othu8",House Democrats,19,0.0,1.0,0.0,0.0
513,Democrats,".@USRepKCastor (FL-14) helped break ground for a new tower at the James A. Haley VA Hospital, one of the nation’s b… https://t.co/69uxCAkXDx",House Democrats,22,0.0,1.0,0.0,0.0
514,Democrats,.@RepJimmyGomez (CA-34) held a roundtable with immigration experts to discuss how to #ProtectImmigrantFamilies from… https://t.co/tIAN8h02cv,House Democrats,15,0.0,1.0,0.0,0.0
515,Democrats,.@RepBeatty (OH-3) participated in the 2018 African-American Male Wellness Walk to encourage more men to make their… https://t.co/mu0Qia2jVA,House Democrats,18,0.0,0.721,0.279,0.7351
516,Democrats,"Social Security has been working #ForThePeople for 83 years. We must protect it, expand it, and defend it from Repu… https://t.co/p2mPAxZ93f",House Democrats,21,0.0,0.711,0.289,0.743
517,Democrats,"The Trump administration is making it harder for middle-class families to get ahead.
 
Now, it’s turning a blind-ey… https://t.co/AkHcAI88km",House Democrats,19,0.0,1.0,0.0,0.0
518,Democrats,The evidence is clear—the #GOPTaxScam enriched wealthy investors and left working Americans behind. https://t.co/YqRp3tJhn9,House Democrats,14,0.0,0.839,0.161,0.3612
519,Democrats,.@CongBoyle (PA-13) spoke to the National Treasury Employees Union in support of unions and how they empower worker… https://t.co/MBwcAK7Hez,House Democrats,19,0.0,0.791,0.209,0.5423
520,Democrats,.@RepDianaDeGette (CO-01) held a press conference at a pharmacy in Denver on her recently passed bill that will upg… https://t.co/hyYp8ZBTju,House Democrats,20,0.0,1.0,0.0,0.0
521,Democrats,.@DonaldNorcross (NJ-01) connected South Jerseyans with important services at his 3rd Annual Constituent Services F… https://t.co/BmZ8dlxkF6,House Democrats,16,0.0,0.893,0.107,0.2023
522,Democrats,.@RepBonamici (OR-01) worked with McMinnville Habitat for Humanity on their most recent housing project. #DemsAtWork https://t.co/QrSbSPaOHl,House Democrats,16,0.0,1.0,0.0,0.0
523,Democrats,.@RepGaramendi (CA-03) was briefed by local officials in Lake County on the Mendocino Complex fire currently burnin… https://t.co/oXT2uxHdY9,House Democrats,18,0.124,0.876,0.0,-0.34
524,Democrats,".@RepBeatty (OH-03) delivered the keynote at the @NatUrbanLeague Guilds’ Leadership Luncheon, urging the 1,000+ mem… https://t.co/qP2j0Hrv0m",House Democrats,16,0.0,1.0,0.0,0.0
525,Democrats,.@RepSwalwell (CA-15) met with more than 400 constituents at a town hall at Hayward High School answering questions… https://t.co/jTVOtHH9Go,House Democrats,19,0.0,1.0,0.0,0.0
526,Democrats,"ATTENTION DREAMERS: Right now, you can still apply to renew your DACA. If you meet the requirements to apply for DA… https://t.co/M2onGAJrDn",House Democrats,22,0.0,1.0,0.0,0.0
527,Democrats,.@RepAndreCarson (IN-07) greeted over 150 employers at his 9th annual Central Indiana Job Fair where job seekers co… https://t.co/JYyhKNcYO2,House Democrats,19,0.0,0.794,0.206,0.5267
528,Democrats,".@RepTomSuozzi (NY-03) worked alongside Sheet Metal Workers Local 28 of New York City and Long Island, installing d… https://t.co/R15P24PwUj",House Democrats,19,0.0,1.0,0.0,0.0
