,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
795,Republican,"“If dozens of Federal prosecutors spent two years trying to charge you with a crime, and found they couldn’t, it wo… https://t.co/E0BPPwRcKC",Donald Trump,22,0.149,0.851,0.0,-0.5423
796,Republican,"When there is not an underlying crime with regard to Collusion (in fact, the whole thing was a made up fraud), it i… https://t.co/uZEQGQLrXN",Donald Trump,24,0.0,0.885,0.115,0.431
797,Republican,Anything the Russians did concerning the 2016 Election was done while Obama was President. He was told about it and… https://t.co/adGILtxyRC,Donald Trump,21,0.0,1.0,0.0,0.0
798,Republican,"“Donald Trump was being framed, he fought back. That is not Obstruction.” @JesseBWatters  I had the right to end th… https://t.co/tMlkJ5Fa9u",Donald Trump,21,0.108,0.892,0.0,-0.3182
799,Republican,"Today, I was thrilled to host the @WWP Soldier Ride once again at the @WhiteHouse. We were all deeply honored to be… https://t.co/I0GYOq1Re5",Donald Trump,23,0.0,0.741,0.259,0.7902
800,Republican,"As I have been saying all along, NO COLLUSION - NO OBSTRUCTION! https://t.co/BnMB5mvHAM",Donald Trump,13,0.406,0.594,0.0,-0.7317
801,Republican,https://t.co/222atp7wuB,Donald Trump,1,0.0,1.0,0.0,0.0
802,Republican,No Collusion - No Obstruction! https://t.co/diggF8V3hl,Donald Trump,6,0.61,0.39,0.0,-0.5707
803,Republican,Attorney General William Barr’s Press Conference today at 9:30 AM ET. Watch on @FoxNews @OANN,Donald Trump,15,0.0,1.0,0.0,0.0
804,Republican,"The Greatest Political Hoax of all time! Crimes were committed by Crooked, Dirty Cops and DNC/The Democrats.",Donald Trump,17,0.203,0.529,0.268,0.3802
805,Republican,Nolte: Poll Shows Media Failed to Gaslight Public About Trump Campaign Spying https://t.co/06OZcBE08b via @BreitbartNews,Donald Trump,15,0.191,0.809,0.0,-0.5106
806,Republican,....in my conversation yesterday with President @EmmanuelMacron of France. I also wished both Pope Francis and Pres… https://t.co/MM51VwUYu8,Donald Trump,18,0.0,1.0,0.0,0.0
807,Republican,Just had a wonderful conversation with @Pontifex Francis offering condolences from the People of the United States… https://t.co/j8wYTHscXn,Donald Trump,18,0.0,0.698,0.302,0.7579
808,Republican,"Democrats in Congress must return from their Vacations and change the Immigration Laws, or the Border, despite the… https://t.co/CGIB957pgG",Donald Trump,19,0.0,1.0,0.0,0.0
809,Republican,"Wow! FBI made 11 payments to Fake Dossier’s discredited author, Trump hater Christopher Steele. @OANN… https://t.co/J5usyBMMnq",Donald Trump,16,0.365,0.482,0.153,-0.6476
810,Republican,"On Trumps ICC Win, Dems and Republicans See Eye to Eye | RealClearPolitics https://t.co/6S6mP6yH3A",Donald Trump,14,0.0,0.759,0.241,0.5859
811,Republican,I believe it will be Crazy Bernie Sanders vs. Sleepy Joe Biden as the two finalists to run against maybe the best E… https://t.co/qHn7CkEoq2,Donald Trump,24,0.087,0.761,0.152,0.4215
812,Republican,"Bernie Sanders and wife should pay the Pre-Trump Taxes on their almost $600,000 in income. He is always complaining… https://t.co/OCaJ6IfulO",Donald Trump,20,0.069,0.931,0.0,-0.1027
813,Republican,Many Trump Fans &amp; Signs were outside of the @FoxNews Studio last night in the now thriving (Thank you President Tru… https://t.co/vB5NyPTyI0,Donald Trump,22,0.0,1.0,0.0,0.0
814,Republican,Just signed a critical bill to formalize drought contingency plans for the Colorado River. Thanks to @SenMcSallyAZ… https://t.co/OU80bg9EUK,Donald Trump,18,0.114,0.743,0.144,0.1531
815,Republican,No Collusion - No Obstruction! https://t.co/cbFOEEyLtM,Donald Trump,6,0.61,0.39,0.0,-0.5707
816,Republican,"I will be in Green Bay, Wisconsin on Saturday, April 27th at the Resch Center — 7:00pm (CDT). Big crowd expected!… https://t.co/w8k4V1m0xk",Donald Trump,22,0.0,1.0,0.0,0.0
817,Republican,"So weird to watch Crazy Bernie on @FoxNews. Not surprisingly, @BretBaier and the “audience” was so smiley and nice.… https://t.co/MsOz4iMVNi",Donald Trump,20,0.244,0.621,0.135,-0.1998
818,Republican,No Collusion - No Obstruction!,Donald Trump,5,0.701,0.299,0.0,-0.5707
819,Republican,"A must read, Andy McCarthy’s column today, “Dirty dealings of dirt devils who concocted Trump-Russia probe.” The gr… https://t.co/zttKbbJrJa",Donald Trump,19,0.276,0.724,0.0,-0.7269
820,Republican,God bless the people of France!,Donald Trump,6,0.0,0.435,0.565,0.636
821,Republican,The forgotten voters of the 2016 Election are now doing great. The Steel Industry is rebuilding and expanding at a… https://t.co/0YZQjgK2RG,Donald Trump,21,0.076,0.76,0.164,0.4939
822,Republican,So horrible to watch the massive fire at Notre Dame Cathedral in Paris. Perhaps flying water tankers could be used… https://t.co/chuLADsVgU,Donald Trump,21,0.246,0.754,0.0,-0.7346
823,Republican,"Spoke to @TigerWoods to congratulate him on the great victory he had in yesterday’s @TheMasters, &amp; to inform him th… https://t.co/mPv0qzTIba",Donald Trump,21,0.0,0.722,0.278,0.8074
824,Republican,Heading to the Great State of Minnesota!,Donald Trump,7,0.0,0.577,0.423,0.6588
825,Republican,"....Since there was no Collusion, why was there an Investigation in the first place! Answer - Dirty Cops, Dems and Crooked Hillary!",Donald Trump,22,0.23,0.77,0.0,-0.6892
826,Republican,"The Mueller Report, which was written by 18 Angry Democrats who also happen to be Trump Haters (and Clinton Support… https://t.co/gDIQBA33Iq",Donald Trump,21,0.255,0.745,0.0,-0.7579
827,Republican,"Those Illegal Immigrants who can no longer be legally held (Congress must fix the laws and loopholes) will be, subj… https://t.co/xGxp17T5Dy",Donald Trump,21,0.23,0.714,0.056,-0.6597
828,Republican,"Mark Morgan, President Obama’s Border Patrol Chief, gave the following message to me: “President Trump, stay the co… https://t.co/B1djaFB0Pw",Donald Trump,19,0.0,1.0,0.0,0.0
829,Republican,I finally agree with @Cher! https://t.co/i5acSgUrCk,Donald Trump,6,0.0,0.589,0.411,0.4199
830,Republican,The Radical Left Democrats will never be satisfied with anything we give them. They will always Resist and Obstruct!,Donald Trump,19,0.127,0.873,0.0,-0.3867
831,Republican,THEY SPIED ON MY CAMPAIGN (We will never forget)!,Donald Trump,9,0.0,1.0,0.0,0.0
832,Republican,"Before Nancy, who has lost all control of Congress and is getting nothing done, decides to defend her leader, Rep.… https://t.co/RGnWFL3x9c",Donald Trump,21,0.103,0.897,0.0,-0.3182
833,Republican,Congress should come back to D.C. now and FIX THE IMMIGRATION LAWS!,Donald Trump,12,0.0,1.0,0.0,0.0
834,Republican,"Mueller, and the A.G. based on Mueller findings (and great intelligence), have already ruled No Collusion, No Obstr… https://t.co/x7HBiAPMmr",Donald Trump,19,0.18,0.653,0.167,0.1779
835,Republican,"What do I know about branding, maybe nothing (but I did become President!), but if I were Boeing, I would FIX the B… https://t.co/VVyRzxxsh5",Donald Trump,24,0.0,1.0,0.0,0.0
836,Republican,"Chinese Telecom Giant Huawei hires former Obama Cyber Security Official as a lobbyist. This is not good, or accepta… https://t.co/QAFfG32jOj",Donald Trump,20,0.11,0.78,0.11,-0.0015
837,Republican,.@SteveHiltonx  “This is President Trump trying to deliver on his promises while the bureaucratic machine fights hi… https://t.co/DehN6fC9zY,Donald Trump,18,0.127,0.751,0.122,-0.0258
838,Republican,"Such a “puff piece” on Nancy Pelosi by @60minutes, yet her leadership has passed no meaningful Legislation. All the… https://t.co/eob8VSAFbR",Donald Trump,20,0.102,0.791,0.107,0.0258
839,Republican,Love people who are great under pressure. What a fantastic life comeback for a really great guy! https://t.co/41MtJtYEjq,Donald Trump,18,0.075,0.373,0.552,0.9441
840,Republican,"Congratulations to @TigerWoods., a truly Great Champion!",Donald Trump,7,0.0,0.117,0.883,0.9441
841,Republican,Watching final hole of @TheMasters. @TigerWoods is looking GREAT!,Donald Trump,9,0.0,0.61,0.39,0.729
842,Republican,"Great Masters going on right now. @TigerWoods is leading with 2 holes left to play. Very exciting, tune in!",Donald Trump,19,0.0,0.593,0.407,0.883
843,Republican,"If the Fed had done its job properly, which it has not, the Stock Market would have been up 5000 to 10,000 addition… https://t.co/8l4tdvil2n",Donald Trump,24,0.0,1.0,0.0,0.0
844,Republican,Just out: The USA has the absolute legal right to have apprehended illegal immigrants transferred to Sanctuary Citi… https://t.co/SpzUmcPCV6,Donald Trump,19,0.163,0.769,0.068,-0.4767
845,Republican,"Democrats must change the Immigration Laws FAST. If not, Sanctuary Cities must immediately ACT to take care of the… https://t.co/rs5J3HJfIX",Donald Trump,20,0.0,0.856,0.144,0.4939
846,Republican,....So interesting to see the Mayor of Oakland and other Sanctuary Cities NOT WANT our currently “detained immigran… https://t.co/FeFoLlrjgi,Donald Trump,19,0.082,0.792,0.126,0.2348
847,Republican,"I never offered Pardons to Homeland Security Officials, never ordered anyone to close our Southern Border (although… https://t.co/SGnDMi0sab",Donald Trump,18,0.098,0.778,0.124,0.1311
848,Republican,"....When I won the Election in 2016, the @nytimes had to beg their fleeing subscribers for forgiveness in that they… https://t.co/brrb08KJS9",Donald Trump,21,0.0,0.756,0.244,0.7003
849,Republican,The New York Times Sanctuary Cities/Immigration story today was knowingly wrong on almost every fact. They never ca… https://t.co/yTiyKAgJEv,Donald Trump,19,0.147,0.853,0.0,-0.4767
850,Republican,Great playing by @TigerWoods (at the) @TheMasters. Tomorrow will be a big and exciting day for golf and for sports.… https://t.co/85XsTizsnf,Donald Trump,21,0.0,0.651,0.349,0.8442
851,Republican,"Why should Radical Left Democrats in Congress have a right to retry and examine the $35,000,000 (two years in the m… https://t.co/swbEzODOpw",Donald Trump,22,0.0,1.0,0.0,0.0
852,Republican,"....extraordinary growth, economic success and riches under the leadership of Chairman Kim. I look forward to the d… https://t.co/6qKwPbbrPH",Donald Trump,19,0.0,0.607,0.393,0.8658
853,Republican,"I agree with Kim Jong Un of North Korea that our personal relationship remains very good, perhaps the term excellen… https://t.co/6XKPFapPd8",Donald Trump,21,0.0,0.76,0.24,0.6901
854,Republican,"In New York State, Democrats blocked a Bill expanding College Tuition for Gold Star families after approving aid fo… https://t.co/3NIUtb0gcm",Donald Trump,20,0.104,0.896,0.0,-0.2732
855,Republican,Another Fake Story on @NBCNews that I offered Pardons to Homeland Securiy personnel in case they broke the law rega… https://t.co/zq0NpnzYUD,Donald Trump,21,0.235,0.677,0.088,-0.5719
856,Republican,A Fake Story by Politico. Made up sources. Thank you Mount Vernon! https://t.co/Pf60zBy6Sw,Donald Trump,13,0.213,0.629,0.157,-0.2244
857,Republican,"Finally, great news at the Border! https://t.co/nofzYa2Qs7",Donald Trump,7,0.0,0.577,0.423,0.6588
858,Republican,"Thank you Jeh, so well stated! https://t.co/4QmP6XrUVA",Donald Trump,7,0.0,0.475,0.525,0.674
859,Republican,If the Radical Left Democrats all of a sudden don’t want the Illegal Migrants in their Sanctuary Cities (no more op… https://t.co/QV1KGbo81v,Donald Trump,22,0.151,0.795,0.054,-0.5106
860,Republican,WSJ's Strassel: Barr 'Right' to Say 'Spying' Occurred on Trump Campaign | Breitbart https://t.co/YuC9IX01GF via @BreitbartNews,Donald Trump,16,0.0,1.0,0.0,0.0
861,Republican,WE WILL NEVER FORGET! https://t.co/VxrGFRFeJM,Donald Trump,5,0.0,0.615,0.385,0.3612
862,Republican,"....The Radical Left always seems to have an Open Borders, Open Arms policy – so this should make them very happy!",Donald Trump,21,0.0,0.816,0.184,0.6468
863,Republican,"Due to the fact that Democrats are unwilling to change our very dangerous immigration laws, we are indeed, as repor… https://t.co/sNDauZ3JDv",Donald Trump,21,0.145,0.855,0.0,-0.5256
864,Republican,"Even the Democrats now say that our Southern Border is a Crisis and a National Emergency. Hopefully, we will not be… https://t.co/CID3xfQPBK",Donald Trump,22,0.254,0.644,0.102,-0.6124
865,Republican,"“Democrats don’t like the results of the Mueller Report, so now they’re trying everything else.”  @RepDougCollins… https://t.co/h3fRcRxges",Donald Trump,17,0.0,0.865,0.135,0.3612
866,Republican,"President Obama’s top White House lawyer, Gregory B. Craig, was indicted yesterday on very serious charges. This is… https://t.co/AOhzdnlZh2",Donald Trump,19,0.182,0.735,0.083,-0.2895
867,Republican,"“I don’t need to know any more. We’re done, absolutely done, he (Mueller) tried the case. There’s NO COLLUSION.”… https://t.co/h19nJpADbS",Donald Trump,20,0.134,0.866,0.0,-0.4466
868,Republican,JOBLESS CLAIMS AT 50 YEAR LOW!,Donald Trump,6,0.385,0.615,0.0,-0.481
869,Republican,"“And the Radical Dems reeling in disarray as the President continues to Win, Win and Win again! The Left is PRETEND… https://t.co/7cMUVrghOr",Donald Trump,22,0.0,0.619,0.381,0.9134
870,Republican,House Democrats want to negotiate a $2 TRILLION spending increase but can’t even pass their own plan. We can’t affo… https://t.co/QfIi7GY1ID,Donald Trump,21,0.0,0.865,0.135,0.2023
871,Republican,Beautiful afternoon in the Oval Office today with a few great American HEROES! https://t.co/HYEI83NVrm,Donald Trump,14,0.0,0.448,0.552,0.9235
872,Republican,"""Biggest scandal of our time - the coup that failed!"" @MariaBartiromo https://t.co/7JuifNK79T",Donald Trump,12,0.242,0.758,0.0,-0.4926
873,Republican,"""SPY GAMES: TIME FOR ANSWERS"" https://t.co/tRw7fb7Tys",Donald Trump,6,0.0,1.0,0.0,0.0
874,Republican,Great news! #MAGA https://t.co/haZ1HbVpNu,Donald Trump,4,0.0,0.406,0.594,0.6588
875,Republican,Too bad that the European Union is being so tough on the United Kingdom and Brexit. The E.U. is likewise a brutal t… https://t.co/mnzcvAYiwt,Donald Trump,24,0.306,0.605,0.089,-0.7777
876,Republican,I think what the Democrats are doing with the Border is TREASONOUS. Their Open Border mindset is putting our Countr… https://t.co/zV1cWamqQX,Donald Trump,21,0.189,0.811,0.0,-0.6633
877,Republican,CONGRATULATIONS to @EricTrump and @LaraLeaTrump on the great news. So proud!,Donald Trump,11,0.0,0.392,0.608,0.9249
878,Republican,"THANK YOU Texas, I love you! https://t.co/24D4K9ILFd",Donald Trump,7,0.0,0.341,0.659,0.8283
879,Republican,"Join me in Crosby, Texas as I deliver remarks and sign Executive Orders on Energy and Infrastructure! https://t.co/oun56uzi53",Donald Trump,18,0.0,0.766,0.234,0.5562
880,Republican,"So, it has now been determined, by 18 people that truly hate President Trump, that there was No Collusion with Russ… https://t.co/o3fQFicGxO",Donald Trump,22,0.202,0.616,0.182,-0.1531
881,Republican,Spoke to Bibi @Netanyahu to congratulate him on a great and hard-fought win. The United States is with him and the… https://t.co/BBPLjOF8QU,Donald Trump,22,0.0,0.55,0.45,0.9313
882,Republican,Trump flags being waived at the Bibi @Netanyahu VICTORY celebration last night! https://t.co/SX8RVAALYW,Donald Trump,13,0.0,1.0,0.0,0.0
883,Republican,"Everybody is now acknowledging that, right from the time I announced my run for President, I was 100% correct on th… https://t.co/rzbv7tUpi8",Donald Trump,22,0.0,1.0,0.0,0.0
884,Republican,The Democrats must end the loopholes on immigration. So easy to solve!,Donald Trump,12,0.0,0.643,0.357,0.6756
885,Republican,"“The underlying issue remains the same without a single American being indicted for Collusion with Russia, &amp; that i… https://t.co/juE4N2t1Tu",Donald Trump,20,0.0,1.0,0.0,0.0
886,Republican,"THANK YOU, WORKING HARD! https://t.co/3OUESGRw43",Donald Trump,5,0.246,0.347,0.407,0.3382
887,Republican,Check this out - TRUTH! https://t.co/2HNVeEpKDu,Donald Trump,6,0.0,0.546,0.454,0.5147
