,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
496,Democrats,"I've been on the road talking about #PromiseMeDad, the book I wrote about my son Beau, but I've been most amazed li… https://t.co/WafkI12S5Q",Joe Biden,23,0.0,0.816,0.184,0.6946
497,Democrats,No one who has ever met Sandy Winnefeld has doubted his strength or resolve. And no one who reads this article will… https://t.co/hbSJEHnmf9,Joe Biden,23,0.215,0.594,0.191,0.0772
498,Democrats,One of the best shines I’ve ever had. https://t.co/1BwrihNF32,Joe Biden,9,0.0,0.656,0.344,0.6369
499,Democrats,"Throughout my career in public service, I’ve heard a lot of great ideas, and developed a few of my own. Now we want… https://t.co/h0QbdZQDjT",Joe Biden,24,0.0,0.837,0.163,0.6249
500,Democrats,"Every week, we’ll hear from leaders in business, politics, academics—and everyday Americans sharing bright ideas th… https://t.co/0NndpuDpnQ",Joe Biden,17,0.0,0.725,0.275,0.6908
501,Democrats,"Today I’m announcing the launch of the Biden Forum, a new space for conversations about America’s future:… https://t.co/8Yo1wcHeo6",Joe Biden,18,0.0,1.0,0.0,0.0
502,Democrats,"Today, on the International Day for the Elimination of Violence Against Women, let's remember all the work that rem… https://t.co/Uw78owAUg4",Joe Biden,20,0.177,0.823,0.0,-0.6249
503,Democrats,Thank you to the #AmericanPromiseTour moderators and thousands of readers who attended events or picked up a copy o… https://t.co/sT6575BdT8,Joe Biden,20,0.0,0.878,0.122,0.3612
504,Democrats,May today serve as a reminder of our solemn duty to look after the men and women who have served in our Armed Force… https://t.co/52zsLxmxVw,Joe Biden,25,0.053,0.947,0.0,-0.0772
505,Democrats,"You’re going to make us all proud, Danica. https://t.co/doouBh0qME",Joe Biden,9,0.0,0.721,0.279,0.4767
506,Democrats,Juanita Perez Williams ran an incredible campaign in Syracuse. So proud of the work she did. And still hoping for a… https://t.co/51yXACbGLp,Joe Biden,22,0.0,0.764,0.236,0.7346
507,Democrats,And mayors like Rick Kriseman and Joyce Craig who are incredible leaders in their communities.,Joe Biden,15,0.0,0.848,0.152,0.3612
508,Democrats,"State legislators like Sara Cambensy in Michigan and Danica Roem, Jennifer Carroll Foy, David Reid, John Bell, and… https://t.co/DIsK7TXE9m",Joe Biden,19,0.0,0.878,0.122,0.3612
509,Democrats,"Candidates like Ralph Northam and Justin Fairfax, who will ensure that Virginia’s economic recovery continues to re… https://t.co/wIEMXQ4RF8",Joe Biden,18,0.0,0.758,0.242,0.6249
510,Democrats,A resounding defeat tonight for President Trump. Voters around the country rejected the ugly politics we have seen… https://t.co/Hl9M7wLfry,Joe Biden,19,0.39,0.61,0.0,-0.8625
511,Democrats,"Folks, there's an election happening tomorrow. We've got to keep our eye on the ball. Let's get this done. https://t.co/UWl53fswMz",Joe Biden,20,0.0,1.0,0.0,0.0
512,Democrats,These tragedies aren’t inevitable. Don’t let hopelessness win today. We must persist in our efforts to prevent gun violence.,Joe Biden,19,0.43,0.414,0.156,-0.8625
513,Democrats,Americans again murdered in a place of worship. Jill and I send our prayers to Sutherland Springs.,Joe Biden,17,0.224,0.663,0.112,-0.4939
514,Democrats,Don’t let politics &amp; misinformation keep your loved ones from getting health insurance. Call/text them today to make sure they sign up!,Joe Biden,22,0.083,0.684,0.234,0.636
515,Democrats,Today is the first day to sign up for 2018 health insurance through https://t.co/3CYKhP8ZoR. Deadline is December 1… https://t.co/P9LK1rMEBI,Joe Biden,19,0.0,1.0,0.0,0.0
516,Democrats,"New York, we love you. Grateful to first responders who saved lives today. Jill and I are keeping you all in our prayers.",Joe Biden,23,0.0,0.655,0.345,0.875
517,Democrats,"Honored to work with a woman of great courage, my friend @ladygaga. With her leadership, and your help, we can chan… https://t.co/gtRifmIR9h",Joe Biden,22,0.0,0.485,0.515,0.9517
518,Democrats,"Alabama, this gets to the heart of why you should vote for Doug Jones on December 12th. A man of incredible integri… https://t.co/dn2nNjzNDe",Joe Biden,23,0.0,1.0,0.0,0.0
519,Democrats,"Looking forward to discussing my new book PROMISE ME, DAD with these inspiring individuals on #AmericanPromiseTour… https://t.co/VQ0Xlr77UB",Joe Biden,17,0.0,0.72,0.28,0.7034
520,Democrats,"@JohnKasich @UDelaware @UDBidenInst There's a lot at stake, but John and I are still optimistic. I hope you'll tune… https://t.co/kGtAaXl3gJ",Joe Biden,20,0.0,0.688,0.312,0.7783
521,Democrats,Looking forward to welcoming Gov @JohnKasich to @UDelaware @UDBidenInst to discuss bridging partisan divides &amp; restoring faith in government,Joe Biden,19,0.0,0.669,0.331,0.7845
522,Democrats,John McCain is the real deal. A model public servant. And my dear friend. I was honored to present him with the 2017 #LibertyMedal tonight.,Joe Biden,25,0.0,0.676,0.324,0.8625
523,Democrats,Unilaterally putting the Iran deal at risk does not isolate Iran. It isolates us: https://t.co/Cj1zu126bb,Joe Biden,15,0.245,0.667,0.088,-0.423
524,Democrats,Proud to be at @RutgersU today with survivors &amp; activists working to change the campus culture on sexual assault. #ItsOnUs,Joe Biden,20,0.153,0.723,0.124,-0.1779
525,Democrats,"Spoke to my friend Jim Murren, so proud of the men and women at MGM Resorts. #VegasStrong",Joe Biden,17,0.0,0.676,0.324,0.8015
526,Democrats,"Jalal Talabani was a champion of the US-Iraq partnership and a friend, whose unifying leadership will be missed.",Joe Biden,18,0.099,0.583,0.318,0.7096
527,Democrats,Barack &amp; Michelle: all of the Bidens send our love today on your 25th anniversary. May you have many more years of joy still to come.,Joe Biden,26,0.0,0.744,0.256,0.8505
528,Democrats,How long do we let gun violence tear families apart? Enough. Congress &amp; the WH should act now to save lives. There's no excuse for inaction.,Joe Biden,26,0.304,0.568,0.128,-0.7351
529,Democrats,Appalled by the senseless loss of life in Las Vegas. Jill and I hold all those affected and grieving in our hearts.,Joe Biden,22,0.375,0.625,0.0,-0.8481
530,Democrats,Now is not the time to go backward—it's on all of us to stop sexual violence. https://t.co/EUh61Mjmit,Joe Biden,17,0.296,0.704,0.0,-0.743
531,Democrats,"There is only one way to confront hatred and prejudice: head on. Well said, Lt. Gen Silveria. https://t.co/vQ2Aflo8Tx",Joe Biden,18,0.364,0.553,0.083,-0.7964
532,Democrats,"We Veeps stick together. Jill and I, and all of the Bidens, are with you, Julia. https://t.co/JP0c2wtrJ6",Joe Biden,17,0.0,1.0,0.0,0.0
533,Democrats,"Steve Scalise’s strength and resilience  inspire all of us. Good to see you back on the job, Steve.",Joe Biden,18,0.0,0.605,0.395,0.8689
534,Democrats,"Southern Florida chose a proven leader and consensus builder yesterday. Congratulations to @Annette_Taddeo, Florida’s newest State Senator.",Joe Biden,17,0.0,0.794,0.206,0.5994
535,Democrats,Beau fought to protect the most vulnerable among us. Thanks to my friend @barackobama for honoring his life’s work… https://t.co/2WsWWYPwc9,Joe Biden,20,0.147,0.459,0.394,0.818
536,Democrats,"Today's Title IX decision is shameful, but the law is still the law. Colleges &amp; universities must honor obligations to students &amp; survivors.",Joe Biden,23,0.077,0.766,0.157,0.4939
537,Democrats,"@UDBidenInst @PennyPritzker @Airbnb @LinkedIn On the @UDBidenInst blog, @LinkedIn's @allenb says better data &amp; ment… https://t.co/nYBJks88sg",Joe Biden,16,0.0,0.838,0.162,0.4404
538,Democrats,"@UDBidenInst @PennyPritzker @Airbnb @LinkedIn Following @UDBidenInst’s forum on work, @Airbnb's @bchesky writes how… https://t.co/qM8kvrbNuD",Joe Biden,14,0.0,1.0,0.0,0.0
539,Democrats,"On the new @UDBidenInst blog, @PennyPritzker, @Airbnb &amp; @LinkedIn share strategies to help American workers succeed: https://t.co/ZMPkwBcBsu",Joe Biden,17,0.0,0.633,0.367,0.7964
540,Democrats,Sending prayers to all who lost loved ones in the devastating earthquake. We are seeing the resilience and heart of the Mexican people.,Joe Biden,23,0.216,0.656,0.128,-0.4019
541,Democrats,"#ItsOnUs is making great progress toward ending sexual assault, but today we face new challenges: https://t.co/gUdR13uYeY",Joe Biden,16,0.118,0.591,0.291,0.3612
542,Democrats,Just had the chance to see President Trump's golf swing tweet. Enough. This has to stop. Our children are watching.,Joe Biden,20,0.099,0.811,0.09,-0.0516
543,Democrats,Here's a path forward to choose a future that puts work first: https://t.co/Y6B2q21nHF,Joe Biden,13,0.0,1.0,0.0,0.0
544,Democrats,My new initiative at the Biden Institute will identify strategies for building a future of quality jobs: https://t.co/Y6B2q21nHF,Joe Biden,18,0.0,1.0,0.0,0.0
545,Democrats,America is strongest when we lead with our values—at home and abroad. https://t.co/g8vGlXdeqz,Joe Biden,13,0.0,0.805,0.195,0.4404
546,Democrats,"23 years ago today, the Violence Against Women Act became law. VAWA is changing the culture &amp; saving lives, but our work continues. #VAWA23",Joe Biden,24,0.1,0.9,0.0,-0.3716
547,Democrats,"16 years ago today, terror tried to break us. It did not, and will never, succeed. Our grit &amp; determination are the strongest force I know.",Joe Biden,26,0.185,0.644,0.172,-0.1098
548,Democrats,Jill and I are praying for the safety of everyone in the path of Hurricane Irma this weekend. Stay strong - the country stands with you.,Joe Biden,26,0.0,0.709,0.291,0.8225
549,Democrats,Any change that weakens Title IX protections will be devastating: https://t.co/8E3n3RIMTS,Joe Biden,11,0.423,0.577,0.0,-0.765
550,Democrats,"Brought by parents, these children had no choice in coming here. Now they'll be sent to countries they've never known. Cruel. Not America.",Joe Biden,23,0.084,0.799,0.117,0.2197
551,Democrats,"We are living through a battle for the soul of this nation.
https://t.co/2XtpeyhVex",Joe Biden,13,0.191,0.809,0.0,-0.3818
552,Democrats,"A first look at the cover for my new book, PROMISE ME, DAD https://t.co/Ce1eY5Bghw https://t.co/QRXipZz0Ef",Joe Biden,15,0.0,0.811,0.189,0.4648
553,Democrats,Praying tonight for the victims of #Barcelona attack &amp; their families. Heinous acts of terror cannot break the spirit of our Spanish friends,Joe Biden,23,0.313,0.516,0.17,-0.5744
554,Democrats,There is only one side. #charlottesville,Joe Biden,6,0.0,1.0,0.0,0.0
555,Democrats,"No. Not in America. We must be stronger, more determined and more united than ever. Racism and hate have no place here. #charlottesville",Joe Biden,23,0.333,0.437,0.229,-0.5878
556,Democrats,"Your service has been a great gift to the country, and your friendship and brotherhood are a great gift to me. Happ… https://t.co/ZgvLlwelmu",Joe Biden,23,0.0,0.486,0.514,0.9509
557,Democrats,Thrilled to see the 2028 Olympics coming to Los Angeles. Thanks to @MayorOfLA Garcetti who worked hard to secure a big win for US athletics.,Joe Biden,25,0.043,0.586,0.37,0.891
558,Democrats,Hope to see you at a stop this fall on my #AmericanPromiseTour – tickets are available now: https://t.co/Y7IzxK9m5l https://t.co/LnW8Ob2ah8,Joe Biden,19,0.109,0.746,0.144,0.1779
559,Democrats,Thank you to everyone who tirelessly worked to protect the health care of millions. You saved lives.,Joe Biden,17,0.0,0.539,0.461,0.8779
560,Democrats,To all of you working to stop Republicans’ devastating “health” bill: Thank you. We’re not done yet. Please keep going.,Joe Biden,20,0.314,0.593,0.093,-0.7151
561,Democrats,Any final bill that looks anything like their proposals so far would be devastating.,Joe Biden,14,0.229,0.638,0.133,-0.4215
562,Democrats,Every patriotic American who is qualified to serve in our military should be able to serve. Full stop.,Joe Biden,18,0.115,0.885,0.0,-0.296
563,Democrats,"The GOP's ""health"" plan would gut care &amp; treatment for opioid addiction. Call your senators—the time to act is now. https://t.co/ZHX7KZLgXk",Joe Biden,21,0.0,0.862,0.138,0.4939
564,Democrats,"Incredible progress in cancer research and treatment in just the last year offers new promise and new hope. You can win this fight, John.",Joe Biden,24,0.199,0.484,0.317,0.5267
565,Democrats,John and I have been friends for 40 years. He's gotten through so much difficulty with so much grace. He is strong - and he will beat this.,Joe Biden,28,0.078,0.644,0.277,0.7783
566,Democrats,@washingtonpost I was a senator for 36 years. I can assure you that your call matters. Your viewpoint might not alw… https://t.co/a6vOmJMTkp,Joe Biden,22,0.0,0.829,0.171,0.3612
567,Democrats,"@washingtonpost Especially if you live in WV, NV, AK or OH now is the time to call your senators. Or, encourage you… https://t.co/waMFYIG3n5",Joe Biden,23,0.0,0.87,0.13,0.5106
568,Democrats,"@washingtonpost If you believe health care is a right for all, make sure your senators know that this bill is a big step backward.",Joe Biden,24,0.0,0.784,0.216,0.6705
569,Democrats,@washingtonpost All Americans deserve the peace of mind that comes with knowing that you can get affordable care. B… https://t.co/p4K6xfLjYI,Joe Biden,20,0.0,0.729,0.271,0.7717
570,Democrats,"@washingtonpost By denying this right, Republican leadership’s “health” bill is fundamentally flawed. It can’t even be fixed on the floor.",Joe Biden,20,0.112,0.888,0.0,-0.34
571,Democrats,@washingtonpost Republican leadership's “health” bill would return us to a time when health care was a privilege fo… https://t.co/7NniG8ALfk,Joe Biden,19,0.0,0.725,0.275,0.6908
572,Democrats,"Today, I wrote in the @washingtonpost about the big problem with the Republican leadership’s ""health"" bill: https://t.co/GYCeXPhWdX",Joe Biden,17,0.153,0.847,0.0,-0.4019
573,Democrats,Excited to share news about #AmericanPromiseTour - a series of conversations I’m hosting around the country… https://t.co/ClcF0sZg5T,Joe Biden,17,0.0,0.739,0.261,0.5574
574,Democrats,Jill &amp; I send our condolences to the loved ones of service members lost in MS crash—those who wear the uniform are the heart of our nation.,Joe Biden,27,0.076,0.795,0.129,0.3818
575,Democrats,"Happy 4th of July! America continues the march toward tolerance, diversity and equality of opportunity that began in 1776—that's patriotism.",Joe Biden,20,0.0,0.654,0.346,0.8398
576,Democrats,We’re live in a few minutes to talk about how @BidenCancer will bring renewed urgency to the fight against cancer: https://t.co/1rcV1XdLmS,Joe Biden,21,0.28,0.72,0.0,-0.7906
577,Democrats,Jill and I are excited and ready to take the next step toward ending cancer. Are you with us? https://t.co/vVDk81oRtq,Joe Biden,20,0.174,0.632,0.194,-0.128
578,Democrats,"Let's see a bill that actually tries to improve folks' health care, and then we can have a reasonable debate about how to best do that.",Joe Biden,26,0.0,0.671,0.329,0.8834
579,Democrats,"Especially now, when so many communities are struggling with opioid addiction, the bill's drastic cuts to Medicaid are cruel.",Joe Biden,19,0.355,0.645,0.0,-0.8316
