,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
451,Democrats,"Republicans in Congress spent the last two years trying to end protections for Americans with pre-existing conditions.
 
If President Trump thinks this dishonest tweet will make us forget that, he couldn't be more wrong. https://t.co/LuYp7QgfmU",House of Democrats,35,0.153,0.78,0.068,-0.543
452,Democrats,"Democrats are working to lower your health care costs and prescription drug prices.

Republicans trying to take health care from millions of Americans AGAIN.
 
It's not hard to see who’s working #ForThePeople, and who’s... not. https://t.co/a3NIDwSPlX",House of Democrats,36,0.053,0.764,0.184,0.6701
453,Democrats,"Republicans gave a $2.3 TRILLION tax cut to corporations and the wealthiest few.
 
Now they want to cut Medicare and Social Security to pay for it. https://t.co/0mfYokwoJA",House of Democrats,27,0.172,0.615,0.212,0.3182
454,Democrats,"As we conclude this year’s #HispanicHeritageMonth, we reaffirm our efforts to expand opportunities and build an ever-brighter future for the Latino community. https://t.co/OZP5w1SIo3",House of Democrats,23,0.0,0.811,0.189,0.5994
455,Democrats,".@RepTomSuozzi (NY-03) watched Max Haot, CEO of Launcher, successfully test a rocket engine in Long Island. #DemsAtWork https://t.co/RXVCqD758H",House of Democrats,18,0.0,0.833,0.167,0.4939
456,Democrats,".@RepJohnLarson (CT-01) celebrated the life of Sgt. John Chapman, a Connecticut native who was awarded the Medal of Honor posthumously in August. #DemsAtWork https://t.co/GcxBh3Teiw",House of Democrats,24,0.0,0.599,0.401,0.9136
457,Democrats,“Democrats are fighting #ForthePeople — and Republicans are fighting for the powerful. It’s time to get America back on track.” https://t.co/3BRX8MzgiU,House of Democrats,21,0.202,0.685,0.113,-0.296
458,Democrats,"“If we have the opportunity to lead the House of Representatives next year, we will lower your health care costs, increase your pay and clean up corruption so Washington works for you.”
 https://t.co/3BRX8MzgiU",House of Democrats,33,0.087,0.649,0.264,0.8126
459,Democrats,".@RepVeasey (TX-33) picked and packed orders at @amazon's fulfillment center in Fort Worth. Working alongside Amazon associates, he processed books and toys for customers across the Metroplex. #DemsAtWork https://t.co/Q080jUW4Xi",House of Democrats,29,0.0,0.882,0.118,0.3818
460,Democrats,Congrats to the Moulton family! https://t.co/HdgeyT91Fl,House of Democrats,6,0.0,0.575,0.425,0.5707
461,Democrats,"Democrats are fighting #ForthePeople. @RepJeffries, @RepCheri, and @RepCicilline lay out our plan to reduce health care costs and prescription drug prices, increase wages by rebuilding America, and clean up corruption in Washington ⬇️
https://t.co/3BRX8MzgiU",House of Democrats,34,0.061,0.737,0.201,0.6908
462,Democrats,"Republicans are working overtime to sabotage your access to affordable health care.
 
They're suing to end protections for pre-existing conditions, and the Trump administration is once again planning website outages during open enrollment ↓
https://t.co/9x39CU3AFT",House of Democrats,35,0.139,0.781,0.081,-0.3182
463,Democrats,.@RepCharlieCrist (FL-13) helped give out food at a local St. Paul de Vincent food bank. #DemsAtWork https://t.co/KiCIiyeFVL,House of Democrats,17,0.0,1.0,0.0,0.0
464,Democrats,"Latinos make the U.S. economy stronger. In the past five years, Latinos have generated 29% of our nation’s income growth. #HispanicHeritageMonth

https://t.co/h7qiqhkopQ",House of Democrats,22,0.0,0.794,0.206,0.6369
465,Democrats,"Rep. @gracenapolitano (CA-32) participated in the opening of the Puente Valley Operating Unit, which will treat groundwater contamination. #DemsAtWork https://t.co/UdIBACbqz0",House of Democrats,20,0.0,0.876,0.124,0.4019
466,Democrats,Happy birthday @NASA! We’re looking forward to many more years of your incredible discoveries and achievements. #NASA60th https://t.co/lptk4WasiI,House of Democrats,18,0.0,0.81,0.19,0.6114
467,Democrats,"We believe Dr. Christine Blasey Ford.

We understand that today's hearing may be difficult for survivors. If you or someone you know needs someone to talk to, please call the National Sexual Assault Hotline at 1-800-656-4673.",House of Democrats,36,0.151,0.793,0.055,-0.6124
468,Democrats,".@repjoecrowley: Republicans are pushing #GOPTaxScam 2.0 while Democrats are focused on working #ForThePeople.
Democrats want to lower healthcare costs, raise workers' paychecks, and clean up corruption in this town. https://t.co/GlybBiAvpT",House of Democrats,30,0.063,0.747,0.19,0.5267
469,Democrats,Tune in as @repjoecrowley and @RepLindaSanchez host their weekly press conference 👇 https://t.co/gqSCPJqLmT,House of Democrats,13,0.0,1.0,0.0,0.0
470,Democrats,Take a moment on this #NationalVoterRegistrationDay to ensure that your voice is heard! Find more information here on how you can #BeAVoter: https://t.co/tbyPWZHYF0,House of Democrats,23,0.0,0.879,0.121,0.4389
471,Democrats,".@RepSwalwell (CA-15) worked a shift at a Livermore, California convenience store for his latest ""#InYourShoes” business visit. #DemsAtWork https://t.co/miAbXNRaFx",House of Democrats,19,0.0,1.0,0.0,0.0
472,Democrats,The #GOPTaxScam benefited the wealthiest corporations at the expense of working families—and Republicans have given up trying to convince Americans otherwise. https://t.co/rbUvzICh4b,House of Democrats,22,0.0,0.794,0.206,0.6369
473,Democrats,"Rep. @DonaldNorcross (NJ-01) visited with the NJ Short Line Railroad Association at Conrail’s Command Center, where he discussed the integral role rail freight plays in our economy. #DemsAtWork https://t.co/AYJhVtqj7X",House of Democrats,29,0.0,0.933,0.067,0.25
474,Democrats,".@RepTedLieu (CA-33) visited Santa Monica to highlight tourism’s importance to California’s economy and celebrate the state’s new official sport: surfing. In California alone, close to one million people are directly employed by the travel industry. #DemsAtWork https://t.co/DiKV4siVme",House of Democrats,37,0.046,0.757,0.197,0.765
475,Democrats,The #GOPTaxScam benefited the wealthiest corporations at the expense of working families—and Republicans are now admitting that it's not worth their time to try and convince Americans otherwise. https://t.co/rbUvzICh4b,House of Democrats,29,0.051,0.791,0.158,0.5475
476,Democrats,"The Republican agenda in a nutshell: slash Medicare and Social Security to pay for tax cuts for the wealthy few.
https://t.co/sdIWt8V4G8",House of Democrats,21,0.223,0.586,0.191,0.0516
477,Democrats,We’re wishing all those observing #YomKippur an easy and meaningful fast. G'mar Chatimah Tovah. https://t.co/CwXLlLXMqH,House of Democrats,15,0.0,0.628,0.372,0.7269
478,Democrats,"We're sending our best wishes to you both. Here's to a speedy recovery, @JohnDingell. https://t.co/Z6r1c7RmtS",House of Democrats,15,0.0,0.674,0.326,0.7003
479,Democrats,"Republicans are sabotaging our healthcare system—and it’s working. 

For the first time since the passage of the ACA, the number of uninsured Americans is on the rise. That’s why we’re fighting to #ProtectOurCare. https://t.co/chMuC2zxFy",House of Democrats,34,0.07,0.894,0.036,-0.296
480,Democrats,"President Trump won't acknowledge the thousands of Americans who died on his watch.
 
And even worse, Republicans have no interest in holding this administration accountable and ensuring that Congress is prepared to respond to these disasters. https://t.co/9qktMZyJGc",House of Democrats,37,0.253,0.606,0.141,-0.7579
481,Democrats,"Since President Trump signed the first Republican tax law, wages aren’t keeping up with inflation, health care costs are rising, and companies are laying off workers and shipping jobs overseas.
 
A second #GOPTaxScam is just more of the same failed policies.",House of Democrats,41,0.074,0.854,0.072,-0.0258
482,Democrats,".@repjoecrowley: Yesterday, the president said his response to Puerto Rico was a ‘success.’

- 2975 Americans dead
- Families without power &amp; water for months
- The island struggling to rebuild 

That’s what @POTUS calls a success. I have another phrase for it: abject failure.",House of Democrats,45,0.212,0.713,0.075,-0.7717
483,Democrats,LIVE: Chairman @repjoecrowley hosts our weekly press conference ↓ https://t.co/EVsBQ5a0L8,House of Democrats,10,0.0,1.0,0.0,0.0
484,Democrats,"17 years ago, our nation suffered unimaginable loss. But the selfless actions of first responders and ordinary citizens that day showed the very best of America. We will #NeverForget. https://t.co/8WnOwLPPvW",House of Democrats,30,0.149,0.73,0.121,-0.0018
485,Democrats,".@repmarkpocan (WI-02) held a townhall for professors, administrators, and staff to hear what he can do #ForThePeople of @UWMadison. #DemsAtWork https://t.co/iMnayIf5XM",House of Democrats,21,0.0,1.0,0.0,0.0
486,Democrats,#HappyRoshHashanah to everyone celebrating across the nation. Wishing you and your family all the best in the new year! https://t.co/PP94JrzzAG,House of Democrats,20,0.0,0.627,0.373,0.8777
487,Democrats,".@repmarkpocan (WI-02) held a townhall for professors, administrators, and staff to hear what he can do #ForThePeople of @UWMadison. #DemsAtWork https://t.co/z6Wxshus0Z",House of Democrats,21,0.0,1.0,0.0,0.0
488,Democrats,"“The best way to guarantee that we strengthen health care and protect pre-existing condition coverage ... is to change the lawmakers. To have a Congress that puts the needs of families ahead of the special interests."" - @RepLloydDoggett #DemAddress https://t.co/wtxBPxy4Cc",House of Democrats,40,0.0,0.653,0.347,0.9432
489,Democrats,".@RepLloydDoggett on Republicans’ latest assault on protections for Americans with pre-existing conditions: ""[Republicans] would return us to an era of discrimination – back to the days of fine print and junk insurance policies.” #DemAddress https://t.co/Jzt2JY8DBi",House of Democrats,35,0.101,0.851,0.048,-0.4588
490,Democrats,.@RepLawrence (MI-14) visited Louisiana Gumbo in her district and helped make a batch of the restaurant’s famous gumbo. #DemsAtWork https://t.co/7SGJSy72yr,House of Democrats,20,0.0,1.0,0.0,0.0
491,Democrats,"In this week’s #DemAddress, @RepLloydDoggett talks about Republicans’ latest attempt to take health care away from people with pre-existing conditions and how Democrats are fighting #ForThePeople ↓ https://t.co/UzwAr8xYsl",House of Democrats,28,0.081,0.814,0.104,0.1779
492,Democrats,"The majority of Americans want preexisting conditions protected, yet Republicans continue to do everything in their power to destroy this coverage. It begs the question, who are they actually working for? https://t.co/DkRLgbcFeo",House of Democrats,32,0.095,0.79,0.114,-0.0772
493,Democrats,"The majority of Americans want preexisting conditions protected, yet Republicans continue to do everything in their power to destroy this coverage. It begs the question, who are they actually working for? https://t.co/DkRLgbcFeo",House of Democrats,32,0.095,0.79,0.114,-0.0772
494,Democrats,"While Republicans continue to try to undermine our health care system and hurt millions of Americans, House Democrats are working #ForThePeople. Find out more about our plan here → https://t.co/Xxugf3Ax6M",House of Democrats,30,0.161,0.747,0.092,-0.34
495,Democrats,President Trump is blatantly ignoring a court order so he can continue to detain children. This must end. https://t.co/Lc1fEguEuX,House of Democrats,19,0.256,0.744,0.0,-0.6705
496,Democrats,Congressional Republicans tried and failed to end protections for Americans with pre-existing conditions. Now they’re suing to take away health care from millions. https://t.co/huWDi1Kh1q,House of Democrats,24,0.182,0.709,0.108,-0.296
497,Democrats,Republicans in Congress are in crisis. They cannot govern and they are once again threatening to shut down the government at the end of this month. It’s embarrassing and a very sad state of affairs - House Democratic Caucus Chairman @repjoecrowley https://t.co/j6vmYilPdP,House of Democrats,42,0.273,0.727,0.0,-0.9259
498,Democrats,LIVE: @repjoecrowley and @replindasanchez host their weekly press conference ↓ https://t.co/aHxylZ2WQc,House of Democrats,11,0.0,1.0,0.0,0.0
499,Democrats,Tune in at 11 a.m. EST as Democratic leaders host their weekly press conference ➡️ https://t.co/oAnTTnCOyU,House of Democrats,16,0.0,1.0,0.0,0.0
500,Democrats,They’re at it again—Republicans are threatening the health care of millions of Americans with pre-existing conditions. We must #ProtectOurCare.,House of Democrats,19,0.144,0.72,0.136,-0.0516
501,Democrats,".@RepHankJohnson (GA-04) went 900 feet underground to tour the Oak Grove Coal Mine with members of the @UMWAunion in Hueytown, Alabama. #DemsAtWork https://t.co/mxio9MQqfw",House of Democrats,23,0.0,1.0,0.0,0.0
502,Democrats,.@RepLouCorrea (CA-46) honored veterans and Senator John McCain at a Vietnam War Veteran 50th Anniversary Commemorative event. #DemsAtWork https://t.co/VwzlvY80Yf,House of Democrats,19,0.165,0.675,0.16,-0.0258
503,Democrats,".@RepBeatty (OH-03) spoke with healthcare executives, community leaders, and stakeholders about the future of healthcare in Ohio and the nation during her Healthcare Roundtable and Listening Session. #DemsAtWork https://t.co/PyLEOIjshz",House of Democrats,29,0.0,1.0,0.0,0.0
504,Democrats,.@RepDanKildee (MI-05) helped unveil a new greenhouse for @AGSschools that provides hands on learning opportunities for students and protects endangered plants in Michigan. #DemsAtWork https://t.co/apE9sQfOzM,House of Democrats,25,0.0,0.818,0.182,0.5994
505,Democrats,Rep. @NitaLowey (NY-17) took a tour of the Continental Building Products Plant in Buchanan to observe its clean energy efforts. #DemsAtWork https://t.co/3OzGZ5Ig7f,House of Democrats,22,0.0,0.798,0.202,0.5859
506,Democrats,"#DREAMers serve our country. Why are House Republicans working so hard to kick them out?
https://t.co/y1tpUxYhpO",House of Democrats,16,0.111,0.889,0.0,-0.2183
507,Democrats,"The top 1% enriched themselves thanks to the #GOPTaxScam. Now they are rewarding House Republicans with a cut of their winnings.

No wonder the GOP worked so hard to pass it. https://t.co/ubLrQ7HXT6",House of Democrats,32,0.148,0.575,0.278,0.7531
508,Democrats,"Americans agree: The ACA is helping, while the #GOPTaxScam is hurting our families.
https://t.co/Ay70PMfGD1",House of Democrats,14,0.147,0.598,0.255,0.25
509,Democrats,.@RepCharlieCrist (FL-13) met with Pinellas County School Board to discuss safety policies for the upcoming school year. #DemsAtWork #BacktoSchool https://t.co/vga3doyMLy,House of Democrats,20,0.0,0.872,0.128,0.4215
