,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
455,Democrats,"“New York women have a long record of turning their challenging positioning into a superpower.

Our streets are sta… https://t.co/pBvfp2RRX2",Alexandria Ocasio-Cortez,20,0.0,0.914,0.086,0.1531
456,Democrats,"If you’re a guy in a $ suit that feels some type of way when you see me on TV, maybe you’re limiting yourself to th… https://t.co/mI4JeUGaYk",Alexandria Ocasio-Cortez,27,0.0,1.0,0.0,0.0
457,Democrats,.@chrislhayes was just as excited to host a #GreenNewDeal policy town hall in the BX as he was to get home in time… https://t.co/oCuomWmVmL,Alexandria Ocasio-Cortez,24,0.0,0.902,0.098,0.34
458,Democrats,"People often think strength is holding back tears, or that bravery is checking your life at the door for another da… https://t.co/Eo12JGoU0E",Alexandria Ocasio-Cortez,22,0.07,0.696,0.234,0.6705
459,Democrats,You mad bro? 😂 https://t.co/hK8tDxX3Je,Alexandria Ocasio-Cortez,5,0.516,0.484,0.0,-0.4939
460,Democrats,"The rent is too high!

This #TenantTuesday, we’re shedding light on the loopholes + tactics used to intimidate rent… https://t.co/o4Bdwvqggu",Alexandria Ocasio-Cortez,20,0.104,0.896,0.0,-0.2714
461,Democrats,Related: Chelsea Manning has been trapped in solitary confinement for refusing to answer questions before a Grand J… https://t.co/TlY4tnlmcb,Alexandria Ocasio-Cortez,19,0.253,0.622,0.124,-0.4767
462,Democrats,@bobbyberk I gotchu,Alexandria Ocasio-Cortez,3,0.0,1.0,0.0,0.0
463,Democrats,"Swing by our office!

We’ve barely had time to hang anything up, three of my staffers are expecting babies, and we’… https://t.co/75WIdjBJHf",Alexandria Ocasio-Cortez,22,0.0,1.0,0.0,0.0
464,Democrats,"When someone called a fmr Republican Congressman a “moron” at our televised town hall, I shut it down immediately -… https://t.co/8j7uTOQ9og",Alexandria Ocasio-Cortez,21,0.0,1.0,0.0,0.0
465,Democrats,"Hey Rep. Cheney,

I see from your dead people comment that you get your news from Facebook memes, but the National… https://t.co/9pWcaVm099",Alexandria Ocasio-Cortez,22,0.117,0.883,0.0,-0.3919
466,Democrats,"Truly can’t thank you all enough. The more we opt into small-$ giving, the less our system relies on corp lobbyists… https://t.co/HtGa7azLTi",Alexandria Ocasio-Cortez,22,0.0,0.709,0.291,0.7783
467,Democrats,"GOP taking every tweet so earnestly, making my point for me. It’s not an argument against the price of a croissant… https://t.co/KRjuUtiJMw",Alexandria Ocasio-Cortez,22,0.0,0.905,0.095,0.2755
468,Democrats,"If one truly cared about reducing immigration to the United States, they would focus on global goals of peacekeepin… https://t.co/k94ehSLksM",Alexandria Ocasio-Cortez,20,0.0,0.667,0.333,0.8176
469,Democrats,"Croissants at LaGuardia are going for SEVEN DOLLARS A PIECE 😱

Yet some people think getting a whole hour of person… https://t.co/L1nbRhLyRu",Alexandria Ocasio-Cortez,22,0.0,1.0,0.0,0.0
470,Democrats,"We got you, @JahanaHayesCT!

Your bravery and bright advocacy for Connecticut families on the floor of Congress des… https://t.co/m36yu7ztw6",Alexandria Ocasio-Cortez,19,0.0,0.727,0.273,0.75
471,Democrats,"We are blowing through our FEC goal tonight - $50,000 - in just a few hours.

All of it goes straight to cands who… https://t.co/C04tcAlrx7",Alexandria Ocasio-Cortez,25,0.0,0.917,0.083,0.2263
472,Democrats,"Truly incredible: in ~2 hours, we’ve raised $30,000 for 3 bold swing seat Dems.

This is politically powerful, bc i… https://t.co/J7EIkkD32i",Alexandria Ocasio-Cortez,21,0.0,0.672,0.328,0.8074
473,Democrats,"3rd for today on the tandem is @MikeLevinCA.

I sang his praises yesterday, but his gutsy stance against fossil fue… https://t.co/XyOVR8Ukj4",Alexandria Ocasio-Cortez,21,0.0,0.896,0.104,0.296
474,Democrats,"Next, let’s send some coin to @KatieHill4CA!

Rep. Hill is a strong, principled fighter on getting money out of pol… https://t.co/HpyKxZcxzm",Alexandria Ocasio-Cortez,21,0.0,0.776,0.224,0.636
475,Democrats,"First up: @JahanaHayesCT.

Jahana Hayes is a fmr Nat’l Teacher of the Year and has been kicking butt in Congress.… https://t.co/sTqvPuWAOU",Alexandria Ocasio-Cortez,21,0.0,1.0,0.0,0.0
476,Democrats,"🚨Hey everyone!

Tonight is a VERY important FEC fundraising deadline. GOP is targeting swing Dems already, &amp; their… https://t.co/NrjHldPdWQ",Alexandria Ocasio-Cortez,19,0.0,0.845,0.155,0.4798
477,Democrats,"“3 Mexican Countries.”

Just a reminder that these are the same folks who assert their superiority by belittling th… https://t.co/AF0bFSiS5d",Alexandria Ocasio-Cortez,20,0.0,0.882,0.118,0.34
478,Democrats,.@katieporteroc is a Financial Services hearings badass (look up her questioning) and her story as a survivor is a… https://t.co/42374FF9GX,Alexandria Ocasio-Cortez,20,0.08,0.796,0.124,0.2263
479,Democrats,"@LaurenUnderwood: A nurse by training and one of the straightest shooters in the freshman class. I love her frank,… https://t.co/itODfSU3i0",Alexandria Ocasio-Cortez,20,0.0,0.802,0.198,0.6369
480,Democrats,".@MikeLevinCA: A swing-seater who‘s a principled, tough advocate on climate change. He consistently speaks about th… https://t.co/fNeWGNmgcd",Alexandria Ocasio-Cortez,17,0.097,0.903,0.0,-0.128
481,Democrats,The @DCCC’s new rule to blacklist+boycott anyone who does business w/ primary challengers is extremely divisive &amp; h… https://t.co/RqMJ92u0st,Alexandria Ocasio-Cortez,19,0.0,0.928,0.072,0.1027
482,Democrats,Important thread from @AyannaPressley on the @dccc’s decision to boycott businesses that offer services to primary… https://t.co/ZatCI79xsu,Alexandria Ocasio-Cortez,17,0.12,0.785,0.094,-0.128
483,Democrats,"Solidarity &gt; “civility,” bc you can very civil while arguing for the inhumane + unacceptable. You can be “civil” wh… https://t.co/7phXl42cax",Alexandria Ocasio-Cortez,21,0.246,0.668,0.086,-0.6204
484,Democrats,"Fueling discord + scarcity is an effective tool for billionaires + the powerful, bc those are the most effective wa… https://t.co/f3jaBOngGQ",Alexandria Ocasio-Cortez,21,0.101,0.562,0.337,0.743
485,Democrats,"Some people peddle the myth that undocumented people are free riders.

Yet undocumented residents pay TONS in taxes… https://t.co/Frlko0oHFq",Alexandria Ocasio-Cortez,19,0.065,0.783,0.152,0.4404
486,Democrats,".@hmcghee you CRUSHED it tonight! ⚡️

Make sure you watch the bonus #AOCAllIn Town Hall videos with @FlyingWithSara… https://t.co/DMyG8baNty",Alexandria Ocasio-Cortez,19,0.138,0.624,0.238,0.3734
487,Democrats,"Let’s debate, not debase. ✌🏽 https://t.co/QqmRpT92NF",Alexandria Ocasio-Cortez,6,0.0,1.0,0.0,0.0
488,Democrats,🤷🏽‍♀️ #AOCAllIn https://t.co/FChnXNXbDK,Alexandria Ocasio-Cortez,3,0.0,1.0,0.0,0.0
489,Democrats,Follow tonight’s convo using the hashtag #AOCAllin - the best part of tonight is the panelists and experts we’ve ga… https://t.co/WGRot5kD0z,Alexandria Ocasio-Cortez,21,0.0,0.819,0.181,0.6369
490,Democrats,"#GreenNewDeal Town Hall airs in 30 minutes! 8pm on MSNBC.

Here’s a sneak peek: https://t.co/u4DN5NqDYO",Alexandria Ocasio-Cortez,15,0.0,1.0,0.0,0.0
491,Democrats,That’s okay - I’ll fight for their right to healthcare anyway. https://t.co/xvp76xoPVT,Alexandria Ocasio-Cortez,12,0.193,0.667,0.141,-0.1779
492,Democrats,"Thank you for your support, leadership, and collaboration @SenMarkey!

Your work has paved the way for this… https://t.co/hQU14IUADY",Alexandria Ocasio-Cortez,18,0.0,0.744,0.256,0.6696
493,Democrats,"Let’s do this!

#GreenNewDeal Town Hall w/ @chrislhayes https://t.co/S90nyKuxGb",Alexandria Ocasio-Cortez,9,0.0,1.0,0.0,0.0
494,Democrats,"🎶 Today’s morning jam: @TankandDaBangas’ Tiny Desk via @NPR 🎶

Happy Friday everyone! 🌞 https://t.co/4zA0COw1G5",Alexandria Ocasio-Cortez,15,0.0,0.734,0.266,0.6114
495,Democrats,(I do have a soft spot for humor activism. Marie Antoinette also showed up to Secretary Wilbur “Let Them Eat Bridge… https://t.co/xwZ1U38nmr,Alexandria Ocasio-Cortez,22,0.0,0.905,0.095,0.2732
496,Democrats,"This week marked @cspan‘s 40th birthday, yet THEY are the ones giving US the gifts 😂🎁 https://t.co/rLhDVz6Wma",Alexandria Ocasio-Cortez,17,0.0,0.87,0.13,0.34
497,Democrats,@johniadarola @JaneMayerNYer Word. But someone’s got to care about growing the Dem base: the thing ppl don’t realiz… https://t.co/r8gIR8Fs9X,Alexandria Ocasio-Cortez,19,0.0,0.776,0.224,0.5994
498,Democrats,"It’s almost as though there is a directed + concerted far-right propaganda machine with a whole cable news channel,… https://t.co/EC9J1Wgk46",Alexandria Ocasio-Cortez,20,0.111,0.889,0.0,-0.25
499,Democrats,BREAKING: We had labneh https://t.co/ZAT15wx4ex,Alexandria Ocasio-Cortez,5,0.0,1.0,0.0,0.0
500,Democrats,"Betsy DeVos “loves” the Special Olympics so much, she wants to cut federal funding for it.

She “loves” students so… https://t.co/VgSvKTpdXl",Alexandria Ocasio-Cortez,21,0.088,0.798,0.113,0.1531
501,Democrats,Thank you @MartiGCummings for serving us #BabyShark smile realness today 😂🐬🏳️‍🌈 https://t.co/n8wZxFJxeM,Alexandria Ocasio-Cortez,12,0.0,0.667,0.333,0.6124
502,Democrats,@janesamikim @NyleDiMarco @clipomatic Thank you for recommending it! Several others had been DMing me on IG about i… https://t.co/osJCE1fTNa,Alexandria Ocasio-Cortez,19,0.0,0.866,0.134,0.4199
503,Democrats,"Watch this video. Abdul is truth-telling.

@AbdulElSayed, you need to run for something and join me out here becaus… https://t.co/kGqscNcHxO",Alexandria Ocasio-Cortez,20,0.0,0.896,0.104,0.296
504,Democrats,"One of the highlights of my day! Made me want an office pup 🐶

Other highlights:
- The middle schoolers who visited… https://t.co/5Xnhqwezte",Alexandria Ocasio-Cortez,23,0.0,0.926,0.074,0.1511
505,Democrats,"Look at this picture.

When you’re looking at this photo, you’re looking at a mirror. This is America. This is Texa… https://t.co/zK1nIU7j1D",Alexandria Ocasio-Cortez,22,0.0,1.0,0.0,0.0
506,Democrats,"(&amp; no to the trolls, not suggesting that this ex. be met with leg - though the quoted tweet certainly could be. Wha… https://t.co/9uF4zdhLt5",Alexandria Ocasio-Cortez,24,0.086,0.82,0.094,0.0516
507,Democrats,"Ugh, yes! Just last week at home there was a notice posted in my building that the elevators were going to be out f… https://t.co/iEp10OwOst",Alexandria Ocasio-Cortez,25,0.111,0.792,0.097,-0.1007
508,Democrats,I see Betsy DeVos and the GOP are doubling down on their Anti-Everybody agenda by working to cut Fed funding for *t… https://t.co/GZF6gD6uCX,Alexandria Ocasio-Cortez,23,0.091,0.909,0.0,-0.2732
509,Democrats,"@RepAdamSchiff Thank you, @RepAdamSchiff! Honored to serve alongside you as we work to protect our democracy and planet 🌎💪",Alexandria Ocasio-Cortez,19,0.0,0.635,0.365,0.8478
510,Democrats,@davidhogg111 You know it! 💪 #UniteOurFight,Alexandria Ocasio-Cortez,6,0.0,1.0,0.0,0.0
511,Democrats,"Thank you @AyannaPressley! Your example, sisterhood, and leadership strengthens me (and so many women + girls!) to… https://t.co/msn4R0NMaG",Alexandria Ocasio-Cortez,18,0.0,0.711,0.289,0.7256
512,Democrats,"3,000 Americans died in Hurricane María. The Midwest is drowning as we speak. 100s of Flint families were pumped w/… https://t.co/Zn86WBUwAh",Alexandria Ocasio-Cortez,21,0.153,0.847,0.0,-0.5574
513,Democrats,"W/ the #GreenNewDeal, legislators, experts, &amp; advocates have spent countless hours poring over details of industria… https://t.co/RCLYayOkCk",Alexandria Ocasio-Cortez,17,0.0,1.0,0.0,0.0
514,Democrats,&amp; 3:01:47,Alexandria Ocasio-Cortez,2,0.0,1.0,0.0,0.0
515,Democrats,"3:20:29

https://t.co/MOu9AoQqHV",Alexandria Ocasio-Cortez,2,0.0,1.0,0.0,0.0
516,Democrats,"The GOP’s climate delaying is costing us lives + destroying communities.

Iowa, Nebraska &amp; many in the Midwest are… https://t.co/OsNn2UOw8P",Alexandria Ocasio-Cortez,20,0.167,0.833,0.0,-0.5574
517,Democrats,"Because I encouraged them to vote present, along w/ others.

McConnell tried to rush the #GreenNewDeal straight to… https://t.co/nMxMwhJzsV",Alexandria Ocasio-Cortez,19,0.0,0.784,0.216,0.5267
518,Democrats,"Like many other women + working people, I occasionally suffer from impostor syndrome: those small moments, especial… https://t.co/vOVoiEolUE",Alexandria Ocasio-Cortez,18,0.163,0.71,0.127,-0.1796
519,Democrats,GOP Senators are using their Congressional allowances to print Aquaman posters for themselves to argue that a… https://t.co/L4GRW8LyTb,Alexandria Ocasio-Cortez,18,0.124,0.876,0.0,-0.34
520,Democrats,"We’re prepping for this week’s #GreenNewDeal Town Hall in the Bronx w/ @chrislhayes + @MSNBC!

What topics + questi… https://t.co/jTk7HCqugy",Alexandria Ocasio-Cortez,20,0.0,1.0,0.0,0.0
521,Democrats,"In order for us to heal as a nation, we ALL must pursue the hard work of addressing these root causes.

It’s not as… https://t.co/OOYS76pMGH",Alexandria Ocasio-Cortez,25,0.057,0.943,0.0,-0.1027
522,Democrats,"He can stay, he can go. He can be impeached, or voted out in 2020.

But removing Trump will not remove the infrastr… https://t.co/Kp9rrSlkwr",Alexandria Ocasio-Cortez,24,0.0,1.0,0.0,0.0
523,Democrats,"This is the REAL conversation we need to have as a country.

As horrific as this president is, he is a symptom of m… https://t.co/ufgF60A33g",Alexandria Ocasio-Cortez,25,0.167,0.833,0.0,-0.6597
524,Democrats,"The GOP’s whole game of wasting votes in Congress to target others “on the record”, for leg they have no intent to… https://t.co/uL7fSCJV7H",Alexandria Ocasio-Cortez,23,0.189,0.811,0.0,-0.5994
525,Democrats,"The GOP’s whole game of wasting votes in Congress to target others “on the record”, for leg they have no intent to… https://t.co/uL7fSCJV7H",Alexandria Ocasio-Cortez,23,0.189,0.811,0.0,-0.5994
526,Democrats,“Banks are acutely sensitive about their reputations because they are in a business acutely susceptible... if consu… https://t.co/dQoriZDpWg,Alexandria Ocasio-Cortez,18,0.0,1.0,0.0,0.0
527,Democrats,Gotta love how the same folks who tolerate+ acquiesce to building a medieval wall along the entire US southern bord… https://t.co/wWBXqRZOKC,Alexandria Ocasio-Cortez,21,0.0,0.819,0.181,0.6369
528,Democrats,The #GreenNewDeal is a positive vision - a roadmap - for our future. https://t.co/iulMQfAFgQ,Alexandria Ocasio-Cortez,14,0.0,0.588,0.412,0.6808
529,Democrats,These are flood risk maps for THIS YEAR. The time to have *already begun implementing* a #GreenNewDeal was a year a… https://t.co/iq6YyWx9cX,Alexandria Ocasio-Cortez,22,0.1,0.9,0.0,-0.2732
530,Democrats,"Folks often try to make this convo abt members from mod, swing districts.

We get that those members do what they n… https://t.co/5lyBPkxnFZ",Alexandria Ocasio-Cortez,23,0.0,1.0,0.0,0.0
531,Democrats,"The 🐘 in the room here is big money &amp; lobbyist donors.

Our current system incentivizes *all,* no matter the party,… https://t.co/pSK3Rlz3kp",Alexandria Ocasio-Cortez,22,0.099,0.852,0.049,-0.2732
532,Democrats,"The majority of Americans live in safe districts, where gen election isn’t competitive.

By stymieing primaries, yo… https://t.co/YkaAmIBlnn",Alexandria Ocasio-Cortez,18,0.0,0.777,0.223,0.5574
533,Democrats,"When I ran, the existing Dem tech was so obsolete that we developed our own canvassing app. It was so good it spun… https://t.co/FrZ2hf1O04",Alexandria Ocasio-Cortez,24,0.104,0.761,0.136,0.2204
534,Democrats,"During orientation, @RepJayapal invited me to her place for some boxed soup. We talked about #MedicareForAll &amp; navi… https://t.co/WqwcWTNUoO",Alexandria Ocasio-Cortez,19,0.0,1.0,0.0,0.0
535,Democrats,When your bodega cat is also a bachata cat: https://t.co/KZTeKXnkuL,Alexandria Ocasio-Cortez,10,0.0,1.0,0.0,0.0
536,Democrats,"Mirror mirror, on the wall
Who’s the fairest bodega cat of them all?

Mirror: The calico on E Tremont 🏆🐈 https://t.co/YfDr1SOz74",Alexandria Ocasio-Cortez,21,0.0,1.0,0.0,0.0
537,Democrats,@HillaryClinton !!!,Alexandria Ocasio-Cortez,2,0.0,1.0,0.0,0.0
538,Democrats,"You know, instead of training children, teachers, houses of faith, &amp; concertgoers to prep for being shot, we could… https://t.co/BMVi9wDRDI",Alexandria Ocasio-Cortez,20,0.0,0.872,0.128,0.4215
539,Democrats,"(As always, shout out to CA’s Rep @RoKhanna for being so on point.)",Alexandria Ocasio-Cortez,13,0.0,1.0,0.0,0.0
540,Democrats,But his WhatsApp https://t.co/kLO3ZHvdbO,Alexandria Ocasio-Cortez,4,0.0,1.0,0.0,0.0
541,Democrats,When we choose NOT to establish healthcare as a right (including mental health!) it spills over + compounds the cos… https://t.co/owly027THt,Alexandria Ocasio-Cortez,21,0.0,1.0,0.0,0.0
542,Democrats,"Excited to join @LateNightSeth tonight to talk about the #GreenNewDeal!

You can catch me here, or if you’re local… https://t.co/28yIYoVu2f",Alexandria Ocasio-Cortez,20,0.0,0.786,0.214,0.5983
543,Democrats,"@ryangrim (For the record, it was a bar stool)",Alexandria Ocasio-Cortez,9,0.0,1.0,0.0,0.0
