,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
439,Republican,"False reporting yesterday. “There are no plans to send migrants to Northern or Coastal Border facilities, including… https://t.co/gJ4mJ2b6NV",Donald Trump,18,0.115,0.885,0.0,-0.296
440,Republican,"Our Economy and Jobs Market is BOOMING, the best in the World and in our Country’s history - and we have just started!",Donald Trump,23,0.0,0.824,0.176,0.6696
441,Republican,"With the wonderful College, University and other Graduations taking place all over the USA, there has never been a… https://t.co/lBX8T67hmf",Donald Trump,20,0.0,0.837,0.163,0.5719
442,Republican,Watched some of the Fake News Political Shows this morning and continue to be amazed at how every question is asked… https://t.co/iTBytwYP8A,Donald Trump,22,0.118,0.76,0.122,0.0258
443,Republican,"....he would see that it was nevertheless strong on NO COLLUSION and, ultimately, NO OBSTRUCTION...Anyway, how do y… https://t.co/7Pi0Jf6uZl",Donald Trump,19,0.233,0.636,0.131,-0.3749
444,Republican,"Never a fan of @justinamash, a total lightweight who opposes me and some of our great Republican ideas and policies… https://t.co/0Pt7MPdNPy",Donald Trump,21,0.085,0.737,0.178,0.4833
445,Republican,"....Conditions, drug prices down for first time in 51 years (&amp; soon will drop much further), Right to Try, protecti… https://t.co/WVrLnDUjjH",Donald Trump,21,0.095,0.905,0.0,-0.2732
446,Republican,"....was a depleted disaster, will soon be stronger than ever before, our Vets are finally being taken care of and n… https://t.co/xAnpEDmRji",Donald Trump,22,0.147,0.645,0.208,0.1779
447,Republican,"For all of the Fake News Sunday Political Shows, whose bias &amp; dishonesty is greater than ever seen in our Country b… https://t.co/YZxBbbflf8",Donald Trump,23,0.167,0.741,0.093,-0.25
448,Republican,"....for Life in 2020. If we are foolish and do not stay UNITED as one, all of our hard fought gains for Life can, a… https://t.co/2ot7D2DbQN",Donald Trump,26,0.27,0.655,0.075,-0.6456
449,Republican,"....Federal Judges (many more to come), two great new Supreme Court Justices, the Mexico City Policy, and a whole n… https://t.co/FmJxZkdVjd",Donald Trump,21,0.0,0.7,0.3,0.8271
450,Republican,"As most people know, and for those who would like to know, I am strongly Pro-Life, with the three exceptions - Rape… https://t.co/q2xMr9SZzS",Donald Trump,23,0.0,0.805,0.195,0.5574
451,Republican,"Courts &amp; Dems in Congress, neither of which have a clue, are trying to FORCE migrants into our Country! OUR COUNTRY… https://t.co/pqJuroeTZy",Donald Trump,22,0.0,1.0,0.0,0.0
452,Republican,Thank you Dan! https://t.co/TdvC2eVo4H,Donald Trump,4,0.0,0.518,0.482,0.4199
453,Republican,Word is out that book is GREAT! https://t.co/mTA1xcz9eQ,Donald Trump,8,0.0,0.577,0.423,0.729
454,Republican,Congratulations to Scott on a GREAT WIN! https://t.co/IKxDrQmHfV,Donald Trump,8,0.0,0.228,0.772,0.9388
455,Republican,Our courageous and vigilant Armed Forces safeguard the blessings of liberty for us and for future generations by se… https://t.co/bAMlIcAZAZ,Donald Trump,20,0.0,0.507,0.493,0.9274
456,Republican,Consumer Sentiment in the month of May is the highest in 15 years. Very nice! @FoxNews,Donald Trump,16,0.0,0.816,0.184,0.5244
457,Republican,"Today, it was my great honor to address the the National Association of REALTORS! https://t.co/LQNExa57ne",Donald Trump,15,0.0,0.631,0.369,0.8221
458,Republican,"With all of the Fake and Made Up News out there, Iran can have no idea what is actually going on!",Donald Trump,21,0.227,0.773,0.0,-0.68
459,Republican,It now seems the General Flynn was under investigation long before was common knowledge. It would have been impossi… https://t.co/Yrigs5s8TE,Donald Trump,20,0.0,1.0,0.0,0.0
460,Republican,The Fake News Media is hurting our Country with its fraudulent and highly inaccurate coverage of Iran. It is scatte… https://t.co/L7YyPBbkqV,Donald Trump,21,0.333,0.667,0.0,-0.8402
461,Republican,"Will Jerry Nadler ever look into the fact that Crooked Hillary deleted and acid washed 33,000 emails AFTER getting… https://t.co/MhJtCsfEER",Donald Trump,20,0.0,1.0,0.0,0.0
462,Republican,My Campaign for President was conclusively spied on. Nothing like this has ever happened in American Politics. A re… https://t.co/pE1wwgJDnb,Donald Trump,20,0.105,0.895,0.0,-0.2755
463,Republican,New Fox Poll: 58% of people say that the FBI broke the law in investigating Donald J. Trump. @foxandfriends,Donald Trump,19,0.135,0.865,0.0,-0.4215
464,Republican,MAKE AMERICA GREAT AGAIN!,Donald Trump,4,0.0,0.406,0.594,0.6588
465,Republican,DRAIN THE SWAMP!,Donald Trump,3,0.0,1.0,0.0,0.0
466,Republican,“What happened is that Donald Trump won. Down goes Comey.” @foxandfriends,Donald Trump,11,0.0,0.73,0.27,0.5719
467,Republican,Will the Democrats give our Country a badly needed immigration win before the election? Good chance!,Donald Trump,16,0.134,0.476,0.389,0.7088
468,Republican,All people that are illegally coming into the United States now will be removed from our Country at a later date as… https://t.co/i0kpWPLipC,Donald Trump,23,0.0,0.882,0.118,0.4215
469,Republican,"Border Patrol is apprehending record numbers of people at the Southern Border. The bad “hombres,” of which there ar… https://t.co/vbTxrTuuX8",Donald Trump,20,0.156,0.844,0.0,-0.5423
470,Republican,"The Democrats now realize that there is a National Emergency at the Border and that, if we work together, it can be… https://t.co/wEjsuLthUd",Donald Trump,23,0.11,0.89,0.0,-0.3818
471,Republican,.@BilldeBlasio is the worst Mayor in the history of New York City - he won’t last long! https://t.co/NyYntsX573,Donald Trump,18,0.215,0.785,0.0,-0.6588
472,Republican,"We are here on this beautiful spring day to unveil our plan to create a fair, modern &amp; LAWFUL system of immigration… https://t.co/f9WzBQt95w",Donald Trump,23,0.0,0.678,0.322,0.8412
473,Republican,Congratulations to Dan Bishop on his big Republican Primary victory in the 9th Congressional District of North Caro… https://t.co/WE7QdGBEqv,Donald Trump,19,0.0,0.822,0.178,0.5994
474,Republican,"The Dems are getting another beauty to join their group. Bill de Blasio of NYC, considered the worst mayor in the U… https://t.co/4ZgC7fjoaa",Donald Trump,23,0.136,0.664,0.199,0.2263
475,Republican,....Different opinions are expressed and I make a decisive and final decision - it is a very simple process. All si… https://t.co/FSMVO2QXxi,Donald Trump,22,0.0,0.899,0.101,0.2263
476,Republican,"The Fake News Washington Post, and even more Fake News New York Times, are writing stories that there is infighting… https://t.co/gtMx5NMAAA",Donald Trump,21,0.246,0.754,0.0,-0.7351
477,Republican,"We stand firmly, strongly, and proudly with the incredible men and women of law enforcement. You do not hear it nea… https://t.co/5SFLmMDUtx",Donald Trump,22,0.0,0.778,0.222,0.6908
478,Republican,"The courage &amp; sacrifice of our heroes is the reason our flag stands tall, our hearts beat with pride, and our Count… https://t.co/vOVIcbctRJ",Donald Trump,23,0.0,0.692,0.308,0.836
479,Republican,"Thank you Joe and remember, the BRAIN is much sharper also! https://t.co/h1fG1GRQ99",Donald Trump,12,0.0,0.798,0.202,0.4199
480,Republican,The golden era of American energy is now underway! https://t.co/gEmhoMlLoc,Donald Trump,10,0.0,0.79,0.21,0.3382
481,Republican,"With incredible grit, skill, and pride, the 7,000 workers here at Sempra Energy are helping lead the American Energ… https://t.co/caSrIewXCd",Donald Trump,20,0.0,0.717,0.283,0.6908
482,Republican,"It is great to be here in Hackberry, Louisiana with the incredible men and women who are making America into the en… https://t.co/8wgVQEn3Nd",Donald Trump,23,0.0,0.843,0.157,0.6249
483,Republican,"Today marks the one-year anniversary of the opening of the United States Embassy in Jerusalem, Israel. Our beautifu… https://t.co/YWb1xo964j",Donald Trump,19,0.0,0.865,0.135,0.4215
484,Republican,"When Prime Minister @AbeShinzo of Japan visited with me in the @WhiteHouse two weeks ago, I told him that I would b… https://t.co/EjrtknmV3U",Donald Trump,23,0.0,1.0,0.0,0.0
485,Republican,"Our great Senator (and Star) from the State of Arkansas, @TomCottonAR, has just completed a wonderful book, “Sacred… https://t.co/MionNOED0c",Donald Trump,19,0.0,0.672,0.328,0.8316
486,Republican,"China will be pumping money into their system and probably reducing interest rates, as always, in order to make up… https://t.co/9PNtopy1ah",Donald Trump,21,0.0,0.87,0.13,0.4588
487,Republican,"....This money will come from the massive Tariffs being paid to the United States for allowing China, and others, t… https://t.co/JXdv6JwMIo",Donald Trump,21,0.0,0.877,0.123,0.4215
488,Republican,Our great Patriot Farmers will be one of the biggest beneficiaries of what is happening now. Hopefully China will d… https://t.co/2f0AZLqJHA,Donald Trump,21,0.0,0.652,0.348,0.8625
489,Republican,....of the tremendous ground we have lost to China on Trade since the ridiculous one sided formation of the WTO. It… https://t.co/Oyj19VRhpT,Donald Trump,22,0.194,0.806,0.0,-0.5859
490,Republican,When the time is right we will make a deal with China. My respect and friendship with President Xi is unlimited but… https://t.co/lXDWykAjfe,Donald Trump,23,0.0,0.769,0.231,0.7184
491,Republican,"Billions of Dollars, and moving jobs back to the USA where they belong. Other countries are already negotiating wit… https://t.co/tvzNC2hwpc",Donald Trump,20,0.0,1.0,0.0,0.0
492,Republican,"We can make a deal with China tomorrow, before their companies start leaving so as not to lose USA business, but th… https://t.co/Sm7oaw441Y",Donald Trump,23,0.0,0.928,0.072,0.1603
493,Republican,"....so that they will be more competitive for USA buyers. We are now a much bigger economy than China, and have sub… https://t.co/2DgH6MeMac",Donald Trump,23,0.0,0.913,0.087,0.2484
494,Republican,"China buys MUCH less from us than we buy from them, by almost 500 Billion Dollars, so we are in a fantastic positio… https://t.co/5l6GZ6lb6h",Donald Trump,24,0.0,0.859,0.141,0.5574
495,Republican,In one year Tariffs have rebuilt our Steel Industry - it is booming! We placed a 25% Tariff on “dumped” steel from… https://t.co/TAw1cDUChE,Donald Trump,23,0.0,1.0,0.0,0.0
496,Republican,"I met Marine Sgt. John Peck, a quadruple amputee who has received a double arm transplant, at Walter Reed in 2017.… https://t.co/xOvEchIFzo",Donald Trump,22,0.0,1.0,0.0,0.0
497,Republican,Wishing former President Jimmy Carter a speedy recovery from his hip surgery earlier today. He was in such good spi… https://t.co/WNm3vCNWZw,Donald Trump,21,0.0,0.789,0.211,0.5859
498,Republican,Great to welcome Chairman Shin from Lotte Group to the WH. They just invested $3.1 BILLION into Louisiana-biggest i… https://t.co/pOHo1G6NXt,Donald Trump,20,0.0,0.717,0.283,0.7964
499,Republican,"Today, I officially updated my budget to include $18 million for our GREAT @SpecialOlympics, whose athletes inspire… https://t.co/9glgYVLeT3",Donald Trump,18,0.0,0.768,0.232,0.7034
500,Republican,"We must protect our Great Lakes, keeping them clean and beautiful for future generations. That’s why I am fighting… https://t.co/tqoQ9nwSyR",Donald Trump,20,0.0,0.53,0.47,0.9231
501,Republican,"Under my Administration, we are restoring @NASA to greatness and we are going back to the Moon, then Mars. I am upd… https://t.co/o0IsdgorZr",Donald Trump,23,0.0,0.905,0.095,0.296
502,Republican,My Administration will be fighting for $200 million for the Army Corps Everglades restoration work this year. Congr… https://t.co/XTPBS8T6ox,Donald Trump,19,0.122,0.878,0.0,-0.3612
503,Republican,"..There will be nobody left in China to do business with. Very bad for China, very good for USA! But China has take… https://t.co/f0XWQQQFfz",Donald Trump,24,0.14,0.751,0.109,-0.2244
504,Republican,"...completely avoided if you buy from a non-Tariffed Country, or you buy the product inside the USA (the best idea)… https://t.co/DcpkFschH2",Donald Trump,21,0.098,0.732,0.171,0.4215
505,Republican,"There is no reason for the U.S. Consumer to pay the Tariffs, which take effect on China today. This has been proven… https://t.co/Cxc5AwxKOG",Donald Trump,23,0.146,0.854,0.0,-0.3818
506,Republican,Democrat Rep. Tlaib is being slammed for her horrible and highly insensitive statement on the Holocaust. She obviou… https://t.co/rVyDfxQ4xt,Donald Trump,19,0.251,0.749,0.0,-0.6901
507,Republican,"Bernie Sanders, “The Economy is doing well, and I’m sure I don’t have to give Trump any credit - I’m sure he’ll tak… https://t.co/wolbZrCkAQ",Donald Trump,24,0.0,0.659,0.341,0.8074
508,Republican,Has anyone noticed that all the Boston @RedSox have done is WIN since coming to the White House! Others also have d… https://t.co/riDsO1S7Qy,Donald Trump,23,0.0,0.82,0.18,0.7027
509,Republican,The unexpectedly good first quarter 3.2% GDP was greatly helped by Tariffs from China. Some people just don’t get it!,Donald Trump,20,0.0,0.856,0.144,0.4926
510,Republican,"Also, congratulations to @OANN on the great job you are doing and the big ratings jump (“thank you President Trump”)!",Donald Trump,20,0.0,0.685,0.315,0.8516
511,Republican,"Thank you @foxandfriends, great show this morning and congratulations on your number one (by far) rating. Well deserved!",Donald Trump,18,0.0,0.478,0.522,0.9215
512,Republican,"information! As long as President Trump is President, his opposition will use every tool, and misuse every tool ava… https://t.co/oePDUajBeT",Donald Trump,20,0.0,1.0,0.0,0.0
513,Republican,"“It’s the attack strategy of harass. This is not about the Attorney General, who is very sophisticated &amp; knows it i… https://t.co/2i4eXuC8m7",Donald Trump,22,0.216,0.651,0.133,-0.3415
514,Republican,....overthrow the President through an illegal coup.” (Recommended by previous DOJ) @TomFitton @JudicialWatch,Donald Trump,13,0.231,0.769,0.0,-0.5574
515,Republican,....and the Democrat National Committee-The Democrat Party apparatus-has been caught using donor Dollars to Collude… https://t.co/9rgF87mFhk,Donald Trump,16,0.0,0.847,0.153,0.4019
516,Republican,“Just another abuse of power in a long series of abuses of power by the Democrats that began during the Obama Admin… https://t.co/fBnFWFqSpk,Donald Trump,23,0.281,0.719,0.0,-0.8316
517,Republican,“Even Director James Clapper admits that the FBI actions against the Trump Presidential Campaign do in fact meet th… https://t.co/s1LCIhMxB3,Donald Trump,20,0.0,0.896,0.104,0.296
518,Republican,"China is DREAMING that Sleepy Joe Biden, or any of the others, gets elected in 2020. They LOVE ripping off America!",Donald Trump,21,0.0,0.793,0.207,0.7371
519,Republican,The “Constitutional Crisis” is the Democrats refusing to work. Let them start by fixing the mess that their Immigra… https://t.co/UGuvahorWb,Donald Trump,20,0.224,0.776,0.0,-0.6369
520,Republican,"When the Mueller Report came out showing NO Collusion with Russia (of course), it was supposed to be over, back to… https://t.co/U5KjybVJ9C",Donald Trump,22,0.123,0.877,0.0,-0.4466
521,Republican,"Ever since the Mueller Report showed No Collusion &amp; No Obstruction, the Dems have been working overtime to damage m… https://t.co/QkxpLRmN11",Donald Trump,21,0.297,0.703,0.0,-0.765
522,Republican,"Despite two years and millions of dollars spent, the Democrats are acting like crazed lunatics ever since the resul… https://t.co/PvN9AisroS",Donald Trump,20,0.174,0.72,0.106,-0.1531
