,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
438,Republican,"Businesses are investing, families are saving on their energy bills, and with #TaxReform 2.0, these tax cuts will b… https://t.co/Kx3mIvpjVx",House GOP,20,0.099,0.807,0.094,-0.0258
439,Republican,"🚨 You don't want to miss this major economic news → The unemployment rate has dropped to 3.7%, the lowest in nearly… https://t.co/Xrbz8U5kCt",House GOP,23,0.267,0.676,0.057,-0.646
440,Republican,"Have you seen this? → A local accountant finds that the #TaxCutsandJobsAct will benefit everyday, middle-class Amer… https://t.co/R3XcMxyYso",House GOP,18,0.0,0.833,0.167,0.4588
441,Republican,".@DailySignal: How Trump Rescued Our Economy From Obama’s ‘New Normal.’ #BetterOffNow
https://t.co/bePxqrLErT",House GOP,12,0.0,0.797,0.203,0.4215
442,Republican,.@Reuters: U.S. weekly jobless claims near 49-year low; factory orders surge. #BetterOffNow https://t.co/ejLjhypT9N,House GOP,13,0.149,0.851,0.0,-0.2732
443,Republican,".@IBDInvestors: The Trump Economic Boom Is Real — Just Ask The Global Economy. 
https://t.co/nZP2dvnRG2",House GOP,14,0.0,1.0,0.0,0.0
444,Republican,Can you believe it? → “Congress reaches agreement on prescription for fighting the nation's opioid epidemic.”… https://t.co/s5S79qua77,House GOP,17,0.126,0.653,0.221,0.2263
445,Republican,".@CathyMcMorris: America has done more to lift people out of poverty. Our economy is booming, and it does have an i… https://t.co/nayKq5ZtXO",House GOP,22,0.136,0.864,0.0,-0.5106
446,Republican,BREAKING NEWS → legislation to provide a comprehensive approach to fight the #opioidepidemic has PASSED in the Sena… https://t.co/tjzJ3uu8iW,House GOP,19,0.133,0.765,0.102,-0.1531
447,Republican,Is your community #BetterOffNow thanks to the leadership of @POTUS and our pro-growth policies? Let us know here → https://t.co/FWLINQl1Vo,House GOP,20,0.0,0.861,0.139,0.4404
448,Republican,#Taxreform is changing the lives of everyday Americans and making communities #BetterOffNow. This is why we voted t… https://t.co/0KOkJk16tD,House GOP,19,0.0,1.0,0.0,0.0
449,Republican,"Did you see this? → “In Rare Bipartisan Accord, House and Senate Reach Compromise on Opioid Bill.” #opioidcrisis
https://t.co/jztKS24oDW",House GOP,19,0.0,0.939,0.061,0.0258
450,Republican,Why does #TaxReform 2.0 matter? Because the #TaxCutsandJobsAct is making a real difference in the lives of middle-c… https://t.co/UxesZZ0oJC,House GOP,19,0.0,0.939,0.061,0.0258
451,Republican,Have you been keeping up with all of the headlines on how Americans are #BetterOffNow? Text BETTER to 50589 so you don’t miss a beat.,House GOP,25,0.068,0.8,0.132,0.4155
452,Republican,"Economic growth that was said to be impossible two years ago has become a reality. #BetterOffNow 
https://t.co/8129x6o1Af",House GOP,17,0.0,0.852,0.148,0.3818
453,Republican,"Consumer confidence continues to rise thanks to #taxreform and our pro-growth policies. 
↑ June
↑ July
↑ August
↑ S… https://t.co/lqT5Arypdx",House GOP,21,0.0,0.708,0.292,0.7351
454,Republican,"Don’t miss this → 10 ways tax reform is helping middle-class American families and small businesses: 
https://t.co/OZ9sRbLIdB",House GOP,17,0.09,0.787,0.124,0.1531
455,Republican,.@FoxBusiness: US wage growth hits 17-month high. #BetterOffNow https://t.co/snaxRDUNrO,House GOP,9,0.0,0.755,0.245,0.3818
456,Republican,".@WSJ: U.S. Consumer Confidence Hits 18-Year High. #BetterOffNow
https://t.co/F4Gto4845G",House GOP,9,0.0,0.708,0.292,0.5106
457,Republican,How have you and your community benefited because of our pro-growth policies? Let your voice be heard and tell us h… https://t.co/PAqQatHKN9,House GOP,22,0.0,1.0,0.0,0.0
458,Republican,"Have you heard? Since the #TaxCutsandJobsAct was signed into law, nearly 1.7 million jobs have been created. Check… https://t.co/XQj8Ll6Ctz",House GOP,19,0.0,0.9,0.1,0.25
459,Republican,".@NancyPelosi, don’t miss this → “Even for Californians, federal taxes are going down.” 
https://t.co/hGWhjmrzJi",House GOP,14,0.118,0.882,0.0,-0.1531
460,Republican,Verified: Tax reform is benefiting the middle class. That’s why the People’s House voted to make the tax cuts and t… https://t.co/huPqQ6akHB,House GOP,22,0.095,0.905,0.0,-0.296
461,Republican,"Don’t miss this → “Record-Low 12% Cite Economic Issues as Top U.S. Problem.” #BetterOffNow
https://t.co/CbwYw62bOC",House GOP,15,0.104,0.779,0.117,0.0516
462,Republican,How long will Democrats continue to push their rhetoric that Americans’ wages aren’t rising? https://t.co/MLqfvStEsu,House GOP,15,0.0,1.0,0.0,0.0
463,Republican,.@RepKayGranger: This is the largest pay raise in nine years for our military. It’s not just the money — it’s to sa… https://t.co/FrSVSSJKf2,House GOP,23,0.062,0.938,0.0,-0.1027
464,Republican,".@CathyMcMorris: In addition to providing critical funding for our warfighters, this appropriations measure contain… https://t.co/1uhQ2hcyIw",House GOP,15,0.141,0.859,0.0,-0.3182
465,Republican,Our infrastructure is a major disaster waiting to happen. See what Republicans are doing to rebuild America’s infra… https://t.co/awzMvPDsj5,House GOP,19,0.194,0.806,0.0,-0.6249
466,Republican,"To those who’ve lost a son or daughter in military service, today - and every day - we honor you.… https://t.co/mVT0LRNlAC",House GOP,21,0.107,0.744,0.149,0.2263
467,Republican,We’re stronger at home and abroad with a revived military and a booming economy. This is why we passed a defense fu… https://t.co/PNUbfS3VJT,House GOP,23,0.0,0.814,0.186,0.4767
468,Republican,"Everyday Americans, from all walks of life, are #BetterOffNow because of our pro-growth policies that have made thi… https://t.co/EVUcIqYqnc",House GOP,19,0.0,1.0,0.0,0.0
469,Republican,".@CathyMcMorris: For our nation to be a diplomatic power, it must be a military power. To be a military power, we m… https://t.co/4Ik8Dr6Kq8",House GOP,23,0.0,1.0,0.0,0.0
470,Republican,"This week we voted for:
→ The largest pay raise for our troops in 9 years
→ The full funding of the @DeptofDefense… https://t.co/VkMeoNmM8n",House GOP,24,0.065,0.935,0.0,-0.1027
471,Republican,".@RepMarshall: Farm Bill benefits SNAP recipients.
https://t.co/YBm71TqTWh",House GOP,7,0.0,0.698,0.302,0.3818
472,Republican,".@TheHill: Are you better off than you were two years ago?
https://t.co/IMl1I7PfVv",House GOP,12,0.0,0.791,0.209,0.4404
473,Republican,"For too long, our infrastructure has been allowed to fall into disarray, but not anymore thanks to the work we’re d… https://t.co/EhWJaKWJHm",House GOP,22,0.129,0.871,0.0,-0.4782
474,Republican,We’ve taken hold of @POTUS’ vision and have been working closely with the @WhiteHouse to make major progress on our… https://t.co/3lc98UhPpy,House GOP,21,0.0,0.798,0.202,0.5859
475,Republican,"While Democrats are insistent on taking this country backwards by rolling back your tax cuts, we are determined to… https://t.co/QX9cxyZzOH",House GOP,20,0.097,0.796,0.106,0.0516
476,Republican,"What’s Congress doing about our crumbling infrastructure? Check this out → 
https://t.co/2VTYkccOh8",House GOP,12,0.0,1.0,0.0,0.0
477,Republican,"#Taxrefrom is set to deliver more and more for everyday American families. #BetterOffNow
https://t.co/OxOdjtjeHA",House GOP,14,0.0,1.0,0.0,0.0
478,Republican,"This economy is soaring, and Republican policies are helping improve people’s lives and making it easier for famili… https://t.co/u3wShfZEfX",House GOP,19,0.0,0.669,0.331,0.7845
479,Republican,"#TaxReform 2.0 has PASSED the House. These critical bills will:
✓ Create jobs
✓ Encourage innovation
✓ Provide fina… https://t.co/RYBLYdsnOj",House GOP,20,0.099,0.558,0.343,0.6908
480,Republican,"#Taxreform isn’t just benefiting this country now, but is setting communities all across America up for success ten… https://t.co/W4fEXYHS0r",House GOP,19,0.0,0.781,0.219,0.7227
481,Republican,.@IBDinvestors: Who Gains From Tax Reform 2.0? Middle-Class And Low-Income Workers. #BetterOffNow https://t.co/uS7d5bvhKn,House GOP,13,0.0,0.833,0.167,0.34
482,Republican,Have you heard? Democrats are committed to raising taxes and rolling back all of the tax cuts that you and your fam… https://t.co/xZL07CmWb6,House GOP,23,0.087,0.83,0.083,-0.0258
483,Republican,".@CathyMcMorris: It was our priority as a Republican majority to enact policies, to reduce taxes, to reduce the reg… https://t.co/0QFjZSuKpx",House GOP,20,0.0,1.0,0.0,0.0
484,Republican,You don’t want to miss this → 10 ways tax reform is helping middle-class American families and small businesses.… https://t.co/HEl9IDtgDn,House GOP,20,0.076,0.758,0.166,0.2263
485,Republican,"This is a promise kept to our men and women in the military, and it’s heading to the @WhiteHouse. https://t.co/pu5hcowuoS",House GOP,20,0.0,0.887,0.113,0.3182
486,Republican,"With a lot of false claims and rumors circulating about tax reform, @RepBradWenstrup helps to separate fact from fi… https://t.co/CPb1pT1X9i",House GOP,20,0.0,0.874,0.126,0.3818
487,Republican,"The fact of the matter is #taxreform is helping middle-class American families and small businesses. #BetterOffNow
https://t.co/OZ9sRbLIdB",House GOP,17,0.0,0.82,0.18,0.3182
488,Republican,Want to know the facts behind how Americans’ wages are rising? Check this out ↴ https://t.co/LFfwOMJmcd,House GOP,16,0.0,0.915,0.085,0.0772
489,Republican,".@DCExaminer: Happy Days: Record low 12% worried about economy, great time to get a job. #BetterOffNow
https://t.co/HWwQjA62Y5",House GOP,17,0.178,0.498,0.324,0.6705
490,Republican,.@SBALinda: [Small businesses] are investing in their employees. They are hiring more. They are training more. They… https://t.co/koQ2t6F6eA,House GOP,18,0.0,1.0,0.0,0.0
491,Republican,We’re LIVE with the latest happening in the People’s House this week. You don’t want to miss this → https://t.co/myVqV9GYZl,House GOP,20,0.08,0.854,0.065,-0.0772
492,Republican,Did you know that Democrats are still trying to claim that #taxreform only helps the rich? We’re just as tired of t… https://t.co/dbuOKjHEDo,House GOP,23,0.1,0.687,0.213,0.5106
493,Republican,"Delivering meaningful results to families is what will continue to move this country forward, not divisive rhetoric… https://t.co/n1RXKuajIG",House GOP,18,0.0,0.881,0.119,0.3182
494,Republican,Democrats have been circulating this myth that #taxreform only benefits the rich and most Americans’ wages are not… https://t.co/3pOV7Wv9xk,House GOP,19,0.0,0.733,0.267,0.7351
495,Republican,Text BETTER to 50589 to see how the results of our pro-growth policies and leadership are making everyday Americans… https://t.co/NT5DsPjttV,House GOP,20,0.0,0.839,0.161,0.5622
496,Republican,"Did you see this? →  ""Consumer confidence rose in September, notching its highest level in about 18 years.""… https://t.co/ROmcbsQ0ol",House GOP,19,0.0,0.837,0.163,0.5106
497,Republican,".@MarketWatch: Economy poised to grow 3% or more for the rest of 2018, leading indicators signal. #BetterOffNow
https://t.co/dha5xoOU4n",House GOP,18,0.0,0.895,0.105,0.25
498,Republican,"Get the facts on Americans’ wages → #BetterOffNow
https://t.co/OZ9sRbLIdB",House GOP,9,0.0,1.0,0.0,0.0
499,Republican,Feeling the positive benefits of #taxreform isn't  limited to a geographical location. Everyday Americans across th… https://t.co/Y3ZrNE4aML,House GOP,17,0.0,0.562,0.438,0.8109
500,Republican,"Everyday Americans all across the country are #BetterOffNow and thriving under our booming economy. 
https://t.co/Iz3amTXzpj",House GOP,15,0.0,1.0,0.0,0.0
501,Republican,"Here’s what Democrats consider the end of our country, nay the world: https://t.co/H75RqRwTx7",House GOP,13,0.0,1.0,0.0,0.0
502,Republican,".@DCexaminer: Congress shouldn't wait to act on ‘Tax Reform 2.0.’
https://t.co/1XCbvXo3Z3",House GOP,11,0.0,1.0,0.0,0.0
503,Republican,".@NTU: Tax Reform 2.0 Will Help Economy Continue to Thrive.
https://t.co/H3Pb4Xw8oR",House GOP,11,0.0,0.787,0.213,0.4019
504,Republican,"We’re delivering on the American people’s priorities now. #BetterOffNow
https://t.co/lTWTmPJvYt",House GOP,10,0.0,1.0,0.0,0.0
505,Republican,Another strong economic week where the number of everyday Americans filing for new unemployment benefits fell to re… https://t.co/iE5IRSTkYU,House GOP,19,0.116,0.598,0.287,0.5106
506,Republican,"Check out what Chairman @RepKevinBrady has to say about #TaxReform 2.0 and how it will benefit you and your family ↴
https://t.co/FxQAROQX8F",House GOP,22,0.0,0.87,0.13,0.4588
507,Republican,".@dcexaminer: The Left has vowed to undo the Trump tax cuts as soon as they can and are already pushing new, trilli… https://t.co/2VP9eDNc1x",House GOP,23,0.091,0.909,0.0,-0.296
508,Republican,How is your community #BetterOffNow thanks to our bold agenda? Let your voice be heard here → https://t.co/FWLINQ3qwO,House GOP,18,0.0,0.732,0.268,0.6705
509,Republican,".@Heritage: Here Are 3 Major Ways Tax Reform 2.0 Would Help Americans. 
https://t.co/RjxBaOVhDh",House GOP,13,0.0,0.803,0.197,0.4019
510,Republican,"With a strong economy, record-low unemployment, and rising consumer confidence, sale projections this holiday seaso… https://t.co/PXCKD3C1Zm",House GOP,16,0.123,0.466,0.412,0.7798
511,Republican,"From the family farm to the corner office, America’s business workers and owners are boldly pursuing their dreams.… https://t.co/ws0er5azuY",House GOP,19,0.0,0.878,0.122,0.3612
512,Republican,"Two years ago, we started our work to deliver on the problems facing everyday Americans. Now, we’re getting multipl… https://t.co/cV4MOo9YtB",House GOP,20,0.124,0.876,0.0,-0.4019
513,Republican,.@TheHill: A record-low number of Americans currently see the economy as the top issue facing the United States.… https://t.co/juRg6aVl2S,House GOP,19,0.0,0.718,0.282,0.5994
514,Republican,".@CathyMcMorris: Whether it’s working for the family farm, or running a board meeting, American women represent rou… https://t.co/9bJxqdu3ga",House GOP,18,0.0,1.0,0.0,0.0
515,Republican,We want to know how you’re #BetterOffNow. Tell us here → https://t.co/FWLINQ3qwO,House GOP,12,0.0,0.885,0.115,0.0772
516,Republican,Did you know that President Reagan first proclaimed #AmericanBusinessWomensDay in 1983? Look at how far women have… https://t.co/pqj9SVT8KG,House GOP,18,0.0,1.0,0.0,0.0
517,Republican,.@RepJenniffer has been working diligently to help the American citizens of Puerto Rico rebuild the island followin… https://t.co/HG6Ar9apN6,House GOP,18,0.0,0.863,0.137,0.4019
518,Republican,Coming soon to our courageous men and women in uniform → the end to years of unpredictable military funding.… https://t.co/pt9LjQJdj6,House GOP,20,0.0,0.841,0.159,0.5267
519,Republican,.@DailySignal: The three bills that make up Tax Reform 2.0 would make sure last year’s tax cuts become permanent an… https://t.co/4SCjtqOEPa,House GOP,21,0.094,0.809,0.098,0.0258
520,Republican,Is your community #BetterOffNow  thanks to the leadership of @POTUS and House Republicans? Let your voice be heard → https://t.co/FWLINQ3qwO,House GOP,20,0.0,0.861,0.139,0.4404
521,Republican,"Check this out → Truck Orders Surge to Second Straight Monthly Record.
https://t.co/KUBuw0n9og",House GOP,13,0.0,0.853,0.147,0.2263
