Political Affiliation,tweet,Politician,Word Count
Republican,"Spoke to @TigerWoods to congratulate him on the great victory he had in yesterday’s @TheMasters, &amp; to inform him th… https://t.co/mPv0qzTIba",Donald Trump,21
Republican,Heading to the Great State of Minnesota!,Donald Trump,7
Republican,"....Since there was no Collusion, why was there an Investigation in the first place! Answer - Dirty Cops, Dems and Crooked Hillary!",Donald Trump,22
Republican,"The Mueller Report, which was written by 18 Angry Democrats who also happen to be Trump Haters (and Clinton Support… https://t.co/gDIQBA33Iq",Donald Trump,21
Republican,"Those Illegal Immigrants who can no longer be legally held (Congress must fix the laws and loopholes) will be, subj… https://t.co/xGxp17T5Dy",Donald Trump,21
Republican,"Mark Morgan, President Obama’s Border Patrol Chief, gave the following message to me: “President Trump, stay the co… https://t.co/B1djaFB0Pw",Donald Trump,19
Republican,I finally agree with @Cher! https://t.co/i5acSgUrCk,Donald Trump,6
Republican,The Radical Left Democrats will never be satisfied with anything we give them. They will always Resist and Obstruct!,Donald Trump,19
Republican,THEY SPIED ON MY CAMPAIGN (We will never forget)!,Donald Trump,9
Republican,"Before Nancy, who has lost all control of Congress and is getting nothing done, decides to defend her leader, Rep.… https://t.co/RGnWFL3x9c",Donald Trump,21
Republican,Congress should come back to D.C. now and FIX THE IMMIGRATION LAWS!,Donald Trump,12
Republican,"Mueller, and the A.G. based on Mueller findings (and great intelligence), have already ruled No Collusion, No Obstr… https://t.co/x7HBiAPMmr",Donald Trump,19
Republican,"What do I know about branding, maybe nothing (but I did become President!), but if I were Boeing, I would FIX the B… https://t.co/VVyRzxxsh5",Donald Trump,24
Republican,"Chinese Telecom Giant Huawei hires former Obama Cyber Security Official as a lobbyist. This is not good, or accepta… https://t.co/QAFfG32jOj",Donald Trump,20
Republican,.@SteveHiltonx  “This is President Trump trying to deliver on his promises while the bureaucratic machine fights hi… https://t.co/DehN6fC9zY,Donald Trump,18
Republican,"Such a “puff piece” on Nancy Pelosi by @60minutes, yet her leadership has passed no meaningful Legislation. All the… https://t.co/eob8VSAFbR",Donald Trump,20
Republican,Love people who are great under pressure. What a fantastic life comeback for a really great guy! https://t.co/41MtJtYEjq,Donald Trump,18
Republican,"Congratulations to @TigerWoods., a truly Great Champion!",Donald Trump,7
Republican,Watching final hole of @TheMasters. @TigerWoods is looking GREAT!,Donald Trump,9
Republican,"Great Masters going on right now. @TigerWoods is leading with 2 holes left to play. Very exciting, tune in!",Donald Trump,19
Republican,"If the Fed had done its job properly, which it has not, the Stock Market would have been up 5000 to 10,000 addition… https://t.co/8l4tdvil2n",Donald Trump,24
Republican,Just out: The USA has the absolute legal right to have apprehended illegal immigrants transferred to Sanctuary Citi… https://t.co/SpzUmcPCV6,Donald Trump,19
Republican,"Democrats must change the Immigration Laws FAST. If not, Sanctuary Cities must immediately ACT to take care of the… https://t.co/rs5J3HJfIX",Donald Trump,20
Republican,....So interesting to see the Mayor of Oakland and other Sanctuary Cities NOT WANT our currently “detained immigran… https://t.co/FeFoLlrjgi,Donald Trump,19
Republican,"I never offered Pardons to Homeland Security Officials, never ordered anyone to close our Southern Border (although… https://t.co/SGnDMi0sab",Donald Trump,18
Republican,"....When I won the Election in 2016, the @nytimes had to beg their fleeing subscribers for forgiveness in that they… https://t.co/brrb08KJS9",Donald Trump,21
Republican,The New York Times Sanctuary Cities/Immigration story today was knowingly wrong on almost every fact. They never ca… https://t.co/yTiyKAgJEv,Donald Trump,19
Republican,Great playing by @TigerWoods (at the) @TheMasters. Tomorrow will be a big and exciting day for golf and for sports.… https://t.co/85XsTizsnf,Donald Trump,21
Republican,"Why should Radical Left Democrats in Congress have a right to retry and examine the $35,000,000 (two years in the m… https://t.co/swbEzODOpw",Donald Trump,22
Republican,"....extraordinary growth, economic success and riches under the leadership of Chairman Kim. I look forward to the d… https://t.co/6qKwPbbrPH",Donald Trump,19
Republican,"I agree with Kim Jong Un of North Korea that our personal relationship remains very good, perhaps the term excellen… https://t.co/6XKPFapPd8",Donald Trump,21
Republican,"In New York State, Democrats blocked a Bill expanding College Tuition for Gold Star families after approving aid fo… https://t.co/3NIUtb0gcm",Donald Trump,20
Republican,Another Fake Story on @NBCNews that I offered Pardons to Homeland Securiy personnel in case they broke the law rega… https://t.co/zq0NpnzYUD,Donald Trump,21
Republican,A Fake Story by Politico. Made up sources. Thank you Mount Vernon! https://t.co/Pf60zBy6Sw,Donald Trump,13
Republican,"Finally, great news at the Border! https://t.co/nofzYa2Qs7",Donald Trump,7
Republican,"Thank you Jeh, so well stated! https://t.co/4QmP6XrUVA",Donald Trump,7
Republican,If the Radical Left Democrats all of a sudden don’t want the Illegal Migrants in their Sanctuary Cities (no more op… https://t.co/QV1KGbo81v,Donald Trump,22
Republican,WSJ's Strassel: Barr 'Right' to Say 'Spying' Occurred on Trump Campaign | Breitbart https://t.co/YuC9IX01GF via @BreitbartNews,Donald Trump,16
Republican,WE WILL NEVER FORGET! https://t.co/VxrGFRFeJM,Donald Trump,5
Republican,"....The Radical Left always seems to have an Open Borders, Open Arms policy – so this should make them very happy!",Donald Trump,21
Republican,"Due to the fact that Democrats are unwilling to change our very dangerous immigration laws, we are indeed, as repor… https://t.co/sNDauZ3JDv",Donald Trump,21
Republican,"Even the Democrats now say that our Southern Border is a Crisis and a National Emergency. Hopefully, we will not be… https://t.co/CID3xfQPBK",Donald Trump,22
Republican,"“Democrats don’t like the results of the Mueller Report, so now they’re trying everything else.”  @RepDougCollins… https://t.co/h3fRcRxges",Donald Trump,17
Republican,"President Obama’s top White House lawyer, Gregory B. Craig, was indicted yesterday on very serious charges. This is… https://t.co/AOhzdnlZh2",Donald Trump,19
Republican,"“I don’t need to know any more. We’re done, absolutely done, he (Mueller) tried the case. There’s NO COLLUSION.”… https://t.co/h19nJpADbS",Donald Trump,20
Republican,JOBLESS CLAIMS AT 50 YEAR LOW!,Donald Trump,6
Republican,"“And the Radical Dems reeling in disarray as the President continues to Win, Win and Win again! The Left is PRETEND… https://t.co/7cMUVrghOr",Donald Trump,22
Republican,House Democrats want to negotiate a $2 TRILLION spending increase but can’t even pass their own plan. We can’t affo… https://t.co/QfIi7GY1ID,Donald Trump,21
Republican,Beautiful afternoon in the Oval Office today with a few great American HEROES! https://t.co/HYEI83NVrm,Donald Trump,14
Republican,"""Biggest scandal of our time - the coup that failed!"" @MariaBartiromo https://t.co/7JuifNK79T",Donald Trump,12
Republican,"""SPY GAMES: TIME FOR ANSWERS"" https://t.co/tRw7fb7Tys",Donald Trump,6
Republican,Great news! #MAGA https://t.co/haZ1HbVpNu,Donald Trump,4
Republican,Too bad that the European Union is being so tough on the United Kingdom and Brexit. The E.U. is likewise a brutal t… https://t.co/mnzcvAYiwt,Donald Trump,24
Republican,I think what the Democrats are doing with the Border is TREASONOUS. Their Open Border mindset is putting our Countr… https://t.co/zV1cWamqQX,Donald Trump,21
Republican,CONGRATULATIONS to @EricTrump and @LaraLeaTrump on the great news. So proud!,Donald Trump,11
Republican,"THANK YOU Texas, I love you! https://t.co/24D4K9ILFd",Donald Trump,7
Republican,"Join me in Crosby, Texas as I deliver remarks and sign Executive Orders on Energy and Infrastructure! https://t.co/oun56uzi53",Donald Trump,18
Republican,"So, it has now been determined, by 18 people that truly hate President Trump, that there was No Collusion with Russ… https://t.co/o3fQFicGxO",Donald Trump,22
Republican,Spoke to Bibi @Netanyahu to congratulate him on a great and hard-fought win. The United States is with him and the… https://t.co/BBPLjOF8QU,Donald Trump,22
Republican,Trump flags being waived at the Bibi @Netanyahu VICTORY celebration last night! https://t.co/SX8RVAALYW,Donald Trump,13
Republican,"Everybody is now acknowledging that, right from the time I announced my run for President, I was 100% correct on th… https://t.co/rzbv7tUpi8",Donald Trump,22
Republican,The Democrats must end the loopholes on immigration. So easy to solve!,Donald Trump,12
Republican,"“The underlying issue remains the same without a single American being indicted for Collusion with Russia, &amp; that i… https://t.co/juE4N2t1Tu",Donald Trump,20
Republican,"THANK YOU, WORKING HARD! https://t.co/3OUESGRw43",Donald Trump,5
Republican,Check this out - TRUTH! https://t.co/2HNVeEpKDu,Donald Trump,6
Republican,"Today, it was my great honor to welcome President @AlsisiOfficial of the Arab Republic of Egypt to the @WhiteHouse! https://t.co/yBox7EhToT",Donald Trump,20
Republican,"“She (Congresswoman Omar) keeps on assaulting Jews...” 
Jeff Ballabon, B2 Strategic, CEO https://t.co/WMKN9RQm2n",Donald Trump,13
Republican,https://t.co/OIpp7mL2uD,Donald Trump,1
Republican,"“What’s completely unacceptable is for Congesswoman Omar to target Jews, in this case Stephen Miller.” Jeff Ballabo… https://t.co/ZKr4sPuy3S",Donald Trump,18
Republican,"On National Former Prisoner of War Recognition Day, we honor the Americans captured and imprisoned by foreign power… https://t.co/VHv6CEtvWR",Donald Trump,19
Republican,The Mainstream Media has never been more inaccurate or corrupt than it is today. It only seems to get worse. So much Fake News!,Donald Trump,24
Republican,"....I got along very well with Jerry during the zoning and building process. Then I changed course (slightly), beca… https://t.co/jgK53b9rqL",Donald Trump,20
Republican,Congressman Jerry Nadler fought me for years on a very large development I built on the West Side of Manhattan. He… https://t.co/gFTWffz7sB,Donald Trump,22
Republican,The World Trade Organization finds that the European Union subsidies to Airbus has adversely impacted the United St… https://t.co/psI0Zborsf,Donald Trump,19
Republican,Congratulations to Virginia - Great game!,Donald Trump,6
Republican,A 9th Circuit Judge just ruled that Mexico is too dangerous for migrants. So unfair to the U.S. OUT OF CONTROL! https://t.co/XF8o3jMDle,Donald Trump,22
Republican,Congratulations to the Baylor Lady Bears on their amazing win last night against Notre Dame to become the 2019 NCAA… https://t.co/zYhz5laSKF,Donald Trump,21
Republican,"The Democrats will never be satisfied, no matter what they get, how much they get, or how many pages they get. It w… https://t.co/87O0HOyHeu",Donald Trump,24
Republican,Uganda must find the kidnappers of the American Tourist and guide before people will feel safe in going there. Brin… https://t.co/s6g9ylaU4p,Donald Trump,21
Republican,“Jerry Nadler is not entitled to this information. He is doing this to get it to the Democrat 2020 nominee.” @KatiePavlich,Donald Trump,21
Republican,“The reason the whole process seems so politicized is that Democrats made up this complete lie about Collusion ....… https://t.co/MMBVuW6HOQ,Donald Trump,20
Republican,"....Mexico must apprehend all illegals and not let them make the long march up to the United States, or we will hav… https://t.co/pvsJrj9cfh",Donald Trump,23
Republican,"More apprehensions (captures)
at the Southern Border than in many years. Border Patrol amazing! Country is FULL! Sy… https://t.co/W739rR2ab8",Donald Trump,19
Republican,"....I am pleased to announce that Kevin McAleenan, the current U.S. Customs and Border Protection Commissioner, wil… https://t.co/dFkAi7XFku",Donald Trump,18
Republican,"Secretary of Homeland Security Kirstjen Nielsen will be leaving her position, and I would like to thank her for her service....",Donald Trump,21
Republican,Pleased to report that the American tourist and tour guide that were abducted in Uganda have been released. God ble… https://t.co/ndZ4j1Ebnj,Donald Trump,21
Republican,Looks like Bob Mueller’s team of 13 Trump Haters &amp; Angry Democrats are illegally leaking information to the press w… https://t.co/YTfF305qwH,Donald Trump,21
