Political Affiliation,tweet,Politician,Word Count
Republican,“I’m ready to work to confirm Kavanaugh. I invite Democrats to join me.” More below from @senjudiciary chairman… https://t.co/wzlUqK5bso,Senate GOP,19
Republican,Senate Republicans are making their mark on the judicial system. https://t.co/mbh2AwNUgp,Senate GOP,11
Republican,“I thoroughly enjoyed meeting Judge Kavanaugh. His qualifications are excellent and he has genuine concern for our… https://t.co/w3bWhQNUTK,Senate GOP,18
Republican,“Optimism among Small-Business Owners Hits Record High” Read more on the results of the Wells Fargo/Gallup Small Bu… https://t.co/cyN2H9fHlx,Senate GOP,19
Republican,https://t.co/wDO38qe0g8,Senate GOP,1
Republican,“Voting on Supreme Court nominees is one of the most important votes a senator can make. After meeting Judge Kavana… https://t.co/CRAIRDBqfH,Senate GOP,21
Republican,“The U.S. posted another solid spurt in hiring in July … companies are still able to find enough workers to meet th… https://t.co/ew4vDfoON3,Senate GOP,23
Republican,“One of the most respected federal judges in the country.” – @SenTedCruz #SCOTUS https://t.co/bcCwOFZsrs,Senate GOP,14
Republican,"“This is what a booming economy feels like” More from the @chicagotribune on the strength of the economy⬇️
https://t.co/ZXnBfgCJFb",Senate GOP,19
Republican,Wages are on the rise. ⬆️ Average hourly earnings rose to $27.05/hour. #JobsReport https://t.co/79AZk3jUBf,Senate GOP,14
Republican,"“He’s proven that he is dedicated to defending the Constitution and upholding the rule of law, not rewriting it fro… https://t.co/tgpBi2RZlX",Senate GOP,21
Republican,"“President Trump kept his promise, nominating a conservative. Faithful to the constitution as written.” –… https://t.co/cLoZFm3bka",Senate GOP,16
Republican,“Supreme Court nominee dishes out mac and cheese to homeless” Read more below about Judge Brett Kavanaugh’s time se… https://t.co/p5OYcImnCg,Senate GOP,20
Republican,"“Democrats have gone ‘borking mad’ on Brett Kavanaugh” Read more from @senorrinhatch on #SCOTUS in @USATODAY ⬇️
https://t.co/noXIHHmoUm",Senate GOP,18
Republican,"Great news for hardworking Americans.
 
The Republican pro-growth agenda is working as the unemployment rate has fa… https://t.co/H3nFxVyF7C",Senate GOP,18
Republican,“[Judge Kavanaugh] is whip-smart.” – @SenJohnKennedy https://t.co/5Eklxj7LEB,Senate GOP,7
Republican,Wages rose for working Americans. https://t.co/FVaiBHYMda,Senate GOP,6
Republican,America’s unemployment rate fell to 3.9%. https://t.co/wQW9leot0d,Senate GOP,7
Republican,"The good economic news just keeps coming. 🙌

The economy added 157,000 jobs in July. https://t.co/NGHiIAWwW3",Senate GOP,16
Republican,“I’m a Liberal Feminist Lawyer. Here’s Why Democrats Should Support Judge Kavanaugh.” More below on a liberal’s cas… https://t.co/Q1P4625zEQ,Senate GOP,19
Republican,"“On Brett Kavanaugh, Senate should quit its ‘innocent until nominated’ habit” Read more from @SenAlexander about th… https://t.co/9eooCI1OA9",Senate GOP,18
Republican,"This week, the Senate worked in a bipartisan manner to pass a funding bill that will provide:

♦️ Resources to impr… https://t.co/SkDn4VMgPZ",Senate GOP,22
Republican,Senators continue to be impressed by Judge Kavanaugh’s intellect and experience as they meet with him to discuss hi… https://t.co/YHYBjWaHwJ,Senate GOP,20
Republican,“We are sending the president legislation that makes sure our armed forces have the tools they need to defend our n… https://t.co/iOZshp0wHV,Senate GOP,22
Republican,Breaking 🚨 The Senate has just passed the National Defense Authorization Act to ensure our men and women in uniform… https://t.co/Vv1N3MCs4r,Senate GOP,21
Republican,“Senate digs through record 1 million pages of documents on Supreme Court nominee Brett Kavanaugh” Read more from… https://t.co/cKIMMnDBz1,Senate GOP,19
Republican,Businesses are growing and investing thanks to the #TaxCutsandJobsAct. Last week’s news that the economy grew at 4.… https://t.co/QJfozqD7HR,Senate GOP,19
Republican,"“With another judge expected to be confirmed Tuesday by the Senate, @POTUS and Senate Republicans are leaving an ev… https://t.co/lkkcodSqm4",Senate GOP,20
Republican,"Today, @POTUS signed #PerkinsCTE into law. This legislation, which was championed by @SenatorEnzi, @SenAlexander,… https://t.co/tjo3bWPS4j",Senate GOP,15
Republican,"“I am confident Judge Kavanaugh will serve well on our nation’s highest court, and hope that he will receive a fair… https://t.co/RCdeyrchf4",Senate GOP,22
Republican,Tune in now as members of the @SenateGOP leadership team brief the press. https://t.co/cTr4hViswr,Senate GOP,14
Republican,"Judge Kavanaugh is a superbly qualified, mainstream judge who will uphold the Constitution. #SCOTUS https://t.co/aKzJCj7yQJ",Senate GOP,15
Republican,“Judge Kavanaugh fit to serve on the U.S. Supreme Court” Read more from @SenCapito on how #SCOTUS nominee Judge Bre… https://t.co/ovTXROpBRF,Senate GOP,21
Republican,”The nominee the president has put forth has some of the most remarkable academic and bench credentials of virtuall… https://t.co/L7pJhsVAuP,Senate GOP,20
Republican,"""6 months into the Trump tax law, manufacturing confidence is through the roof"" @businessinsider provides insight i… https://t.co/e7mjyWIQAa",Senate GOP,18
Republican,"""U.S. added 213,000 jobs in June, beating expectations"" Read more from @NBCNews about the strong job market below 👇https://t.co/1ydNVO1CLq",Senate GOP,19
Republican,"The economy is booming. 🙌
 
“GDP report shows booming 4.1 percent growth as Trump touts ‘amazing' numbers” More fro… https://t.co/1Zo9I8fwX9",Senate GOP,20
Republican,"Dems in 1987: “You know this man has no record in supporting the Bill of the Rights”

Dems in 2018: “We’re looking… https://t.co/CbaOy7qUoA",Senate GOP,23
Republican,"“I had a great visit with him. He’s a textualist, he’s an originalist, which means that he’s someone who’s going to… https://t.co/8av9YCGA5n",Senate GOP,22
Republican,"The latest quarterly economic numbers were released today.
 
These numbers are BIG. https://t.co/ULxeZKPeQM",Senate GOP,13
Republican,https://t.co/h2BOPFPIze,Senate GOP,1
Republican,“New GDP report shows families benefiting after passage of tax reform.  Real disposable personal income up 2.6 perc… https://t.co/weRDjIyb80,Senate GOP,19
Republican,"“Our economy is thriving. Our strong economic growth is more evidence that Republicans’ pro-growth, pro-jobs agenda… https://t.co/DJNkszFYOl",Senate GOP,17
Republican,Breaking 🚨 Today’s news that the economy grew at 4.1% in the second quarter is great news for hardworking American… https://t.co/J58r0AFPmt,Senate GOP,21
Republican,“Kavanaugh is the right pick for the Supreme Court” More below from @senrobportman on Supreme Court Nominee Judge K… https://t.co/MEi914Ohli,Senate GOP,20
Republican,"“GOP tax plan bringing economic opportunity” Read more from @SenatorTimScott about #OpportunityZones, a provision o… https://t.co/ia6eMNqt3K",Senate GOP,16
Republican,This year’s #NDAA includes the largest pay increase for our troops in nearly a decade. https://t.co/crhkDBOBEB,Senate GOP,16
Republican,Democrats have “jumped the shark” 🦈 on Judge Kavanaugh. Read more from @senorrinhatch in @thedailybeast. #SharkWeek… https://t.co/iq07xIc2av,Senate GOP,17
Republican,"“We never once saw him take a shortcut, treat a case as unimportant, or search for an easy answer.” 
Listen as… https://t.co/ckcVvTXqww",Senate GOP,22
Republican,Judge Kavanaugh continues to impress lawmakers as he meets with senators during the confirmation process. #SCOTUS https://t.co/iDdPOnI4WR,Senate GOP,17
Republican,Tune in now as members of the @SenateGOP leadership team brief the press. https://t.co/dFulsNrUKl,Senate GOP,14
Republican,"“Brett Kavanaugh, as Seen by His Law Students” Read what students of Supreme Court nominee Brett Kavanaugh had to s… https://t.co/dlIywWmogc",Senate GOP,21
Republican,Dems are using the same arguments today that they used against Justice Anthony Kennedy 30 years ago. #SCOTUS https://t.co/LAItNHwXMd,Senate GOP,19
Republican,https://t.co/7vxMGZov1A,Senate GOP,1
Republican,Breaking🚨 Robert Wilkie has been confirmed by the Senate to be the next secretary of @DeptVetAffairs. https://t.co/0tl2Zig48j,Senate GOP,17
Republican,"Judge Brett Kavanaugh has met with several Senate Republicans, including @SenCapito. After their meeting, Sen. Capi… https://t.co/jb3gpmxS8q",Senate GOP,17
Republican,"Judge Brett Kavanaugh has met with Senate Republicans, including @SenDanSullivan. Of Judge Kavanaugh, Sen. Sullivan… https://t.co/0PaCxKHBda",Senate GOP,16
Republican,"“His qualifications are beyond reproach. He’s one of the most decent people I’ve ever met.” - @LindseyGrahamSC 
Wee… https://t.co/UPbgDVunBU",Senate GOP,19
Republican,“Kavanaugh is a solid pick for the Supreme Court. He is a true conservative and considered a brilliant thinker by h… https://t.co/VXunPDsxCX,Senate GOP,22
Republican,"“A judge’s job is to defend the Constitution, to defend the rights of the individuals.”- @SenSasse
Week One. #SCOTUS https://t.co/Ni1Ursgu9O",Senate GOP,20
Republican,Widespread praise for Judge Brett Kavanaugh. Here are some of the ways he’s been described since his nomination.… https://t.co/t7SY0lWcRU,Senate GOP,19
Republican,"Small business optimism continues to hover near an all-time high thanks to tax relief and regulatory reform, which… https://t.co/4dz8yyqURa",Senate GOP,19
Republican,"“The role of a judge is to review and interpret the written text.” - @SenDanSullivan
Week One. #SCOTUS https://t.co/fGi7VKax0i",Senate GOP,19
Republican,"“Judge Kavanaugh is firmly in the judicial mainstream, although Democrats will no doubt try to twist him into a rab… https://t.co/lQd5BGm1jR",Senate GOP,21
Republican,"“He’s a guy with great compassion, great humility, and a big heart.” 
- @SenRobPortman
Week One. #SCOTUS https://t.co/uYOGo8wW03",Senate GOP,18
Republican,“President Trump has selected an individual that will faithfully uphold the Constitution of the United States.” -… https://t.co/VzS35CCAN2,Senate GOP,18
Republican,"“Judge Kavanaugh is an independent judge, and the kind of judge we need to fill this critical open seat on the Unit… https://t.co/8CZRP87gah",Senate GOP,23
Republican,"“President Trump has made an outstanding choice … he’s a terrific human being. He’s honest, decent, a good family m… https://t.co/GAtHZb444L",Senate GOP,21
Republican,"“President Trump has made an outstanding choice … he’s a terrific human being. He’s honest, decent, a good family m… https://t.co/GAtHZb444L",Senate GOP,21
Republican,Praise for Judge Brett Kavanaugh from the @WSJ. #SCOTUS https://t.co/BzJ0XGf8KS,Senate GOP,10
Republican,"“They will call him every name in the book. But before too long, they will, as they should, be calling him ‘Justice… https://t.co/vZhnOAPu0q",Senate GOP,23
Republican,"“Judge Brett Kavanaugh, one of the most widely respected judges in the country.” – @ChuckGrassley, chairman of the… https://t.co/wNEMlFtMcR",Senate GOP,19
Republican,"Judge Brett Kavanaugh, who has been nominated to the #SCOTUS, has outstanding credentials. He:
▶︎ Graduated from Ya… https://t.co/qVUMmZEeC7",Senate GOP,19
Republican,"Judge Brett Kavanaugh is universally respected by his peers. He is an outstanding, mainstream jurist, known for his… https://t.co/YO8TFik2LO",Senate GOP,19
Republican,“I don’t know Kavanaugh the judge. But Kavanaugh the carpool dad is one great guy.” Read more about Judge Kavanaugh… https://t.co/VPNeqSLMHz,Senate GOP,21
Republican,"“Judge Brett Kavanaugh Kicks Off First Week of Senate Meetings #SCOTUS”

https://t.co/a0RA1PHgSS",Senate GOP,12
Republican,“Kavanaugh worthy of speedy confirmation to Supreme Court” More below from @KyTodayEditor on Judge Brett Kavanaugh’… https://t.co/qKrNZRM620,Senate GOP,17
Republican,"“If confirmed by the Senate, I will keep an open mind in every case and I will always strive to preserve the Consti… https://t.co/oSpD4d3XmE",Senate GOP,24
Republican,Truth. #SCOTUS https://t.co/S14V817I0b,Senate GOP,3
Republican,“Judge Kavanaugh is one of the most qualified Supreme Court nominees to come before the Senate. ... He is a superb… https://t.co/6BrHBCpgNB,Senate GOP,22
Republican,"“The judge’s job is to interpret the law, not to make the law or make policy.” – Judge Brett Kavanaugh
Read more fr… https://t.co/v2ED0fiLgF",Senate GOP,24
Republican,"#SCOTUS nominee Judge Brett Kavanaugh is an outstanding jurist. He is universally respected for his:
▶︎ Intellect… https://t.co/dajgIa0XWH",Senate GOP,18
Republican,"“Judge Kavanaugh has sterling academic credentials. He is widely admired for his intellect, experience, &amp; exemplary… https://t.co/xesPQNw6ql",Senate GOP,17
