Political Affiliation,tweet,Politician,Word Count,created_time
Republican,"Our thoughts and prayers are with the victims, their families and our first responders in Fort Lauderdale, FL. https://t.co/0DutQItGvN",Mike Pence,19,2017-01
Republican,Inauguration Day is 2 weeks from today! All are welcome. Join us as we #MAGA! 🇺🇸 Get more info at https://t.co/BnfmNmzZyh @TrumpInaugural,Mike Pence,22,2017-01
Republican,Great to see strong bipartisan vote in Congress opposing recent UN resolution against our most cherished ally. America stands with Israel 🇮🇱,Mike Pence,22,2017-01
Republican,"Great meeting w/ the next Ambassador to the UN, Governor @nikkihaley. She will be a strong voice for the United States on the world stage https://t.co/jLDT5x9D4j",Mike Pence,26,2017-01
Republican,Had a good meeting this afternoon with @Sen_JoeManchin. I look forward to working with him in the future. https://t.co/tspZtyvMGG,Mike Pence,19,2017-01
Republican,Productive meeting w/ @SenateGOP. Working together we will repeal/replace Obamacare &amp; put Americans back in charge of their healthcare. https://t.co/Qv5wHq9irS,Mike Pence,20,2017-01
Republican,We're going to keep our promise to the American people. Our 1st order of business will be to repeal &amp; replace Obamacare https://t.co/62QQVfOhcv,Mike Pence,23,2017-01
Republican,"Ford cancels Mexico factory. Creates 700 MI jobs in ""vote of confidence"" for pro-growth policies of @realDonaldTrump https://t.co/BqGE6ewjLV",Mike Pence,18,2017-01
Republican,Back to work on the transition team at Trump Tower. Looking forward to another productive day as we continue to work to #MAGA https://t.co/vRnxqDLO1e,Mike Pence,24,2017-01
Republican,"Happy New Year's Day, America! From our family to yours, here's to a GREAT 2017! #MAGA🇺🇸",Mike Pence,16,2017-01
Republican,Happy New Year! 2017 will be the year we Make America Great Again! We wish you every blessing for healthy &amp; prosperous New Year! The Pences,Mike Pence,26,2016-12
Republican,Appreciate the encouragement &amp; support of many Chicago business and community leaders of the inauguration of President @realDonaldTrump. https://t.co/i6ArFRRuiC,Mike Pence,19,2016-12
Republican,Here is hoping you and yours are having a wonderful Christmas Day! #MerryChristmas from Pences!,Mike Pence,15,2016-12
Republican,Message from Vice President-elect Mike Pence. https://t.co/wHPr2tQyis,Mike Pence,7,2016-12
Republican,"With Hanukkah beginning at sundown tonight, we wish you joy this holiday season as you celebrate the Festival of Lights. Happy Hanukkah! https://t.co/u7VoDW0a55",Mike Pence,23,2016-12
Republican,Wishing you every blessing and a Merry Christmas from our family to yours. https://t.co/m29gLfbUY8,Mike Pence,14,2016-12
Republican,It was a joy to wish Merry Christmas to fellow Hoosiers &amp; join volunteers at @WheelerMission who remember it is in giving that we receive. https://t.co/wdganPneeU,Mike Pence,26,2016-12
Republican,Stopped by the @indgop State Committee to say thanks for their incredible win in November and to wish them a Merry Christmas! https://t.co/1UsHIlLWqe,Mike Pence,23,2016-12
Republican,Heading back home to Indiana after a productive day of transition meetings in Washington DC!,Mike Pence,15,2016-12
Republican,Our prayers go out to the victims of today's terror attacks and their families. Those who employ violence to inspire fear will not prevail. https://t.co/0tC8bE4ZOz,Mike Pence,25,2016-12
Republican,I’m honored &amp; humbled to be officially elected today as the next Vice President of the United States of America by the Electoral College.,Mike Pence,24,2016-12
Republican,Congratulations to @RealDonaldTrump; officially elected President of the United States today by the Electoral College!,Mike Pence,15,2016-12
Republican,Grateful for the opportunity to discuss foreign affairs w/ former Secretary of State Henry Kissinger at Trump Tower https://t.co/mSSK806x9p,Mike Pence,19,2016-12
Republican,"Great crowd tonight in Orlando, Florida to see President-Elect @realDonaldTrump! #ThankYouTour2016 https://t.co/gopMPmSQJK",Mike Pence,12,2016-12
Republican,"Amazing view as we head to Orlando, FL to join President-elect @realDonaldTrump tonight during #ThankYouTour2016. https://t.co/tHEC4MFusH",Mike Pence,16,2016-12
Republican,Join us tonight in Orlando at the Central Florida Fairgrounds! #ThankYouTour2016 https://t.co/relByMnWYb,Mike Pence,12,2016-12
Republican,Great catching up with @RandPaul this afternoon &amp; discussing ways we can put Americans back to work! https://t.co/CCT57y1Eh4,Mike Pence,18,2016-12
Republican,"The #ThankYouTour2016 rolls on. Incredible crowd tonight in Hershey, PA for @realDonaldTrump. Thank you for your support! https://t.co/xXy7kINM5s",Mike Pence,18,2016-12
Republican,Productive summit today w/ @realDonaldTrump &amp; tech leaders focused on job creation &amp; innovation https://t.co/sizO8C83d6,Mike Pence,15,2016-12
Republican,Thank you Wisconsin! Great to be  in the Badger State to celebrate @realDonaldTrump's victory w/ @PRyan &amp; @ScottWalker #ThankYouTour2016 https://t.co/PTXboKLCfs,Mike Pence,20,2016-12
Republican,Busy morning at Trump Tower w/ announcement of Rex Tillerson as President-elect @realDonaldTrump nominee for Sec of State. Busy day ahead. https://t.co/wQ7k2XUFyS,Mike Pence,22,2016-12
Republican,Enjoyed meeting w/ @SenatorTimScott &amp; African American business leaders from across the country this evening at Trump Tower https://t.co/eOpeHu3SSP,Mike Pence,19,2016-12
Republican,Just called retiring @indgop Chairman @jeffcardwell to congratulate him for leading our party to historic victories in 2016. Great job Jeff!,Mike Pence,21,2016-12
Republican,Great to be at the 21st annual Governor's Luncheon for Scouting. Today is about investing in IN's future by helping build leaders https://t.co/1n1JJ7ttiF,Mike Pence,23,2016-12
Republican,Congratulations to Senator-elect @JohnKennedyLA on his victory tonight in Louisiana. He will do great work in the Senate to #MAGA.,Mike Pence,20,2016-12
Republican,Today we mark the bicentennial of the Great State of Indiana; 200 years a part of this more perfect union. https://t.co/gw5XtNu7Wl,Mike Pence,21,2016-12
Republican,Today we mark the bicentennial of the Great State of Indiana; 200 years a part of this more perfect union. https://t.co/gw5XtNu7Wl,Mike Pence,21,2016-12
Republican,"Thanks to you Iowa, in 42 days @realDonaldTrump will be sworn in as the next President of the United States! #ThankYouTour2016 https://t.co/LqvI3pGMeo",Mike Pence,22,2016-12
Republican,"TrumpForce 2 is headed back to Des Moines, Iowa. Join President-elect @realDonaldTrump and me tonight. Tickets https://t.co/7fEgGNOGN6",Mike Pence,17,2016-12
Republican,Saddened to hear of the passing of a  US hero/astronaut/statesman. His courage inspired a generation to explore &amp; serve. Godspeed John Glenn,Mike Pence,22,2016-12
Republican,"For updates on the upcoming inauguration of President-elect @realDonaldTrump, be sure to follow @TrumpInaugural.",Mike Pence,14,2016-12
Republican,Good discussion w/ Exec Committee of @ShopFloorNAM discussing @realDonaldTrump plan to support &amp; grow manufacturing jobs in US. #WeAreMFG https://t.co/n39PBwkaYW,Mike Pence,20,2016-12
Republican,Privileged to mark the 75th anniversary of the attack on Pearl Harbor w/ so many from the Greatest Generation. Heroes all. https://t.co/4SpMYPFhG4,Mike Pence,22,2016-12
Republican,Humbled to join my friend @SenJohnMcCain &amp; World War II veterans to commemorate the 75th anniversary of the attack on Pearl Harbor. https://t.co/unBxH6c2M9,Mike Pence,23,2016-12
Republican,Honored to address 100+ CEO's at @BizRoundtable about President-elect @realDonaldTrump plan to cut taxes &amp; regulation to grow American jobs https://t.co/HY7PJv8Fvu,Mike Pence,21,2016-12
Republican,"75 years ago today, paradise became a battlefield. America awakened. We honor those lost at Pearl Harbor &amp; all who won a victory for freedom",Mike Pence,25,2016-12
Republican,Congratulations to President-elect @realDonaldTrump. @TIME 2016 Person of the Year! https://t.co/pHKhiy7ghZ,Mike Pence,11,2016-12
Republican,Honored to have the opportunity to address the 2016 @Heritage President's Club Meeting. Thank you for your support! https://t.co/H5yxMnqvk4,Mike Pence,19,2016-12
Republican,I'll be on the radio with @IngrahamAngle at 9:05 am EST talking about the Presidential transition.,Mike Pence,16,2016-12
Republican,"The @Colts are looking good so far! Great 1st half, hopefully we can keep this up #INDvsNYJ https://t.co/L4ZMEwR39B",Mike Pence,18,2016-12
Republican,Nomination of my friend @RealBenCarson for HUD Sec. will help strengthen communities and lead to an economic revival in our inner cities.,Mike Pence,22,2016-12
Republican,Back at Trump Tower to start another busy week of transition meetings. https://t.co/NvhLvvsfT6,Mike Pence,13,2016-12
Republican,"Louisiana helped send @realDonaldTrump to the WH on Nov 8, but we still have one more race to win. On Dec 10, let's elect @JohnKennedyLA! https://t.co/AiCSDgrRcx",Mike Pence,26,2016-12
Republican,"Louisiana, today is the last day for early voting. Please join @realDonaldTrump &amp; me in supporting @JohnKennedyLA for the US Senate! https://t.co/dIiV0Qjn5w",Mike Pence,22,2016-12
Republican,Good crowd here in Louisiana to support the state's next US Senator @JohnKennedyLA. Watch the rally here. https://t.co/AiJbi5HEFe,Mike Pence,18,2016-12
Republican,Great to back in Louisiana. Join me today at 1pm to help elect @JohnKennedyLA to the United States Senate. He will help us #MAGA. https://t.co/DKAvtZk5RX,Mike Pence,25,2016-12
Republican,"Incredible night in Cincinnati, Ohio at the first stop of the #ThankYouTour! https://t.co/KCuYUFYLfZ",Mike Pence,13,2016-12
Republican,"The American people voted for change last month, and even before taking office, @realDonaldTrump provided real leadership #carrier https://t.co/JQQsE0toiG",Mike Pence,19,2016-12
Republican,Proud to welcome @realDonaldTrump back to the great state of Indiana! #carrier https://t.co/MK8v7LqQPE,Mike Pence,13,2016-12
Republican,"Productive meetings w/ @SenateMajLdr, @SpeakerRyan and incoming WH Chief of Staff @Reince. Lots of work to do &amp; we are off to a good start. https://t.co/8fEYvR8evQ",Mike Pence,26,2016-11
Republican,Enjoyed discussion with Iowa Governor @TerryBranstad about the important role states will play in plan to Make America Great Again. https://t.co/sa6LDmceP3,Mike Pence,21,2016-11
Republican,Great catching up today in the DC transition office with my good friend @CondoleezzaRice. https://t.co/Qd4K8BeVo2,Mike Pence,15,2016-11
Republican,Join us tomorrow night in Cincinnati for the first stop on our Thank You Tour! https://t.co/WJIb0cL63w,Mike Pence,16,2016-11
Republican,Looking forward to welcoming @realDonaldTrump to Indiana tomorrow afternoon for an exciting announcement at @Carrier!,Mike Pence,15,2016-11
Republican,Back to work at Trump Tower. Busy morning with important announcements already &amp; more to come. https://t.co/Clou1oQzli,Mike Pence,17,2016-11
Republican,Our thoughts and prayers are with those recovering at Ohio State. Fast action by law enforcement saved many innocent lives today.,Mike Pence,21,2016-11
Republican,"After a restful holiday with family, good to be back in New York for transition meetings today with President-elect @realDonaldTrump. https://t.co/sYMQTrmpTS",Mike Pence,21,2016-11
Republican,The tyrant #Castro is dead. New hope dawns. We will stand with the oppressed Cuban people for a free and democratic Cuba. Viva Cuba Libre!,Mike Pence,25,2016-11
Republican,"Today, we give thanks for the many blessings in our lives: family, friends, freedom and faith. From our family to yours #HappyThanksgiving! https://t.co/SiD0jO1L7z",Mike Pence,23,2016-11
Republican,"Great to stop by @SecondHelpings this morning, an organization making a difference everyday in the Indy community: https://t.co/2rA4W2pWjH",Mike Pence,18,2016-11
Republican,"Inspiring to be w/ people who know the best way to give thanks is to give your time, treasure &amp; talent to those in need #happythanksgiving https://t.co/uXSfw3208Q",Mike Pence,27,2016-11
Republican,Heading back home again to Indiana after another productive day for the @transition2017 team in New York City #MAGA,Mike Pence,19,2016-11
Republican,I'll be on @seanhannity tonight at 10 pm ET talking about the Transition &amp; @realDonaldTrump's policy plans for the first 100 days,Mike Pence,22,2016-11
Republican,Productive day in Washington DC at our @transition2017 Headquarters. Looking forward to being in New York tomorrow! https://t.co/9L5Hx2qLO6,Mike Pence,18,2016-11
Republican,I'll be on @FoxNewsSunday LIVE this morning at 9 am ET.,Mike Pence,11,2016-11
Republican,Great day of meetings on Capitol Hill with House and Senate leadership talking about working together on a Trump agenda for America. https://t.co/P3HQMM5qnQ,Mike Pence,23,2016-11
Republican,Great meeting w/ GOP Governors at @The_RGA discussing President-elect @realDonaldTrump plan to partner w/ states to Make America Great Again https://t.co/tF2E5uK725,Mike Pence,21,2016-11
