Political Affiliation,tweet,Politician,Word Count
Democrats,"Have a worry-free weekend, and take care of this right now: https://t.co/BHUeP88GRc #GetCovered https://t.co/loHWJlPGNx",Barack Obama,14
Democrats,There's still time to #GetCovered—but hurry: https://t.co/yJPJkNBxDk https://t.co/0q8gqfaRaP,Barack Obama,8
Democrats,Just two days left to get #GetCovered for 2016. https://t.co/X4GbVCHO9l https://t.co/rbFDLwcqrQ,Barack Obama,11
Democrats,Check out what President Obama is doing to help advance #EqualPay for women. https://t.co/u2WvUyEJhi,Barack Obama,14
Democrats,Add your name if you agree that equal work deserves #EqualPay: https://t.co/lkIn7LW3t2,Barack Obama,12
Democrats,"Seven years ago, President Obama signed the Lilly Ledbetter Fair Pay Act—a step forward. But the fight isn't over. https://t.co/cNtuGPmQaj",Barack Obama,20
Democrats,LIVE: President Obama is speaking about the importance of #EqualPay for women. https://t.co/UQ4VD8sSTc #StandWithWomen,Barack Obama,14
Democrats,Tune in at 12:10 p.m. ET to watch President Obama speak on the anniversary of the Lilly Ledbetter Fair Pay Act. https://t.co/rte64mhVUa,Barack Obama,22
Democrats,Join the team that's fighting misinformation with facts: https://t.co/Qd7xprsbtR https://t.co/30tPd0bTni,Barack Obama,10
Democrats,Don't miss this deadline: https://t.co/jnKHuG9dCY #GetCovered https://t.co/p8VNB2yZj6,Barack Obama,7
Democrats,The open enrollment period ends on Sunday—talk to your friends about how they can #GetCovered: https://t.co/kWeRXI249K,Barack Obama,16
Democrats,Preventive care is free under Obamacare. Check out your options and #GetCovered. https://t.co/PJsCSE6iVO https://t.co/cu0hnm3kSf,Barack Obama,14
Democrats,"Retweet to spread the word, and make sure your friends #GetCovered. https://t.co/rLJpf9uwA8 https://t.co/WNTBu0LyNX",Barack Obama,13
Democrats,It's not too late—get your vintage tee today. https://t.co/tQoE4iDZTk https://t.co/lEPEAJzcs9,Barack Obama,10
Democrats,Scientists agree climate change is man-made—and we can do something about it. https://t.co/8nUjWGSP7f #ActOnClimate,Barack Obama,14
Democrats,"""In our criminal justice system, the punishment should fit the crime."" —President Obama https://t.co/eKF7oIwbRy",Barack Obama,14
Democrats,Before Sunday: #GetCovered. https://t.co/GJghRxqGRj https://t.co/cbpfaOxhYV,Barack Obama,5
Democrats,"Last night, President Obama banned the use of solitary confinement for juveniles in federal prisons. Read more: https://t.co/A1qQL1clRt",Barack Obama,18
Democrats,Health care reform has helped millions—join the team that's fighting to protect it. https://t.co/DPtvgfEfMA https://t.co/8gpeGqnUCB,Barack Obama,15
Democrats,A new study confirms that the #TPP will raise wages for American workers and grow our economy. https://t.co/Yidp3pWnX3,Barack Obama,18
Democrats,Time's running out to #GetCovered before the January 31 deadline. Check out your options: https://t.co/vZQTajuEKR https://t.co/81GzIQY83h,Barack Obama,16
Democrats,Take a look at President Obama's latest common-sense step to help fight climate change: https://t.co/rQ0dK9U4Em #ActOnClimate,Barack Obama,16
Democrats,Join the millions who've enrolled in the new marketplace. The deadline is January 31: https://t.co/n4c40resJs https://t.co/K6AaIR0xe7,Barack Obama,16
Democrats,Fifteen of the 16 hottest years ever recorded have been in the 21st century. See for yourself: https://t.co/zO0lZfW3Kc #ActOnClimate,Barack Obama,19
Democrats,"""If you haven’t looked at your new coverage options, you’ve still got time to get covered."" —President Obama https://t.co/YlrvNmY65K",Barack Obama,19
Democrats,"In the weekly address, President Obama encourages people to check out their health care options and #GetCovered: https://t.co/spW5qkgT4q",Barack Obama,18
Democrats,Extreme voices in Congress have tried to dismantle #Obamacare more than 60 times—join the team that's fighting back: https://t.co/6gxO4bMTwA,Barack Obama,19
Democrats,Check ups: covered under Obamacare. https://t.co/lXbjvJra3n #GetCovered https://t.co/0rTsMXDNfC,Barack Obama,8
Democrats,97 percent of climate scientists agree: Climate change is real and man-made. #ActOnClimate https://t.co/UaCZus7uv6,Barack Obama,14
Democrats,"""The government should not intrude on private decisions made between a woman and her doctor."" —President Obama #Roe43",Barack Obama,18
Democrats,LIVE: President Obama is speaking at the U.S. Conference of Mayors. https://t.co/dCEpT6gc4K,Barack Obama,12
Democrats,Be prepared for the cold. #GetCovered today: https://t.co/ObT9sKM0sn https://t.co/MRgSnD7lOp,Barack Obama,9
Democrats,Get the peace of mind that comes with having health insurance—#GetCovered today: https://t.co/jsKJcmD7fm https://t.co/D4K9sj83xh,Barack Obama,14
Democrats,"Fighting climate change: ✔
Creating jobs: ✔
The solar industry is booming. https://t.co/8GYjQkeaTU",Barack Obama,13
Democrats,"""The American auto industry is all the way back."" —President Obama #MadeInAmerica https://t.co/QnksUHjMuu",Barack Obama,13
Democrats,It's official: Last year was the hottest year on record—by a very wide margin. https://t.co/RbbvWHIeG6 #ActOnClimate,Barack Obama,16
Democrats,LIVE: President Obama is speaking in Detroit about the progress of the American auto industry. https://t.co/zxyBfHlwEc,Barack Obama,16
Democrats,Tune in at 3:25 p.m. ET to watch President Obama highlight the economic comeback of the auto industry: https://t.co/OJXlzUx8bN,Barack Obama,19
Democrats,Shop around: https://t.co/4qWv5nK5RK #GetCovered https://t.co/2f9AwU6kVU,Barack Obama,5
Democrats,Read how @OFA organizers are sharing their personal stories to help #StopGunViolence: https://t.co/0SQPvAfhjf,Barack Obama,13
Democrats,American diplomacy has helped make the world safer and more secure through the #IranDeal. Read how: https://t.co/BfksIZpjJe,Barack Obama,17
Democrats,"Because of American diplomacy, all of Iran's pathways to a nuclear weapon have been blocked. #IranDeal https://t.co/viKHWJecue",Barack Obama,17
Democrats,"""It is our mission to fulfill his vision of a nation devoted to rejecting bigotry in all its forms."" —President Obama #MLKDay",Barack Obama,22
Democrats,"Happy birthday, @FLOTUS. Thank you for all you do. https://t.co/ITj9tbXk68",Barack Obama,10
Democrats,"""That’s when America works best—when everyone has opportunity; when everyone has some security."" —President Obama https://t.co/Yy9JeoCN2I",Barack Obama,16
Democrats,"In the weekly address, President Obama speaks about taking steps to modernize our unemployment insurance system. https://t.co/fMYh94fg1w",Barack Obama,17
Democrats,President Obama announced a pause on new coal leases on federal lands—a step forward in the fight to #ActOnClimate: https://t.co/boMQbHvImy,Barack Obama,20
Democrats,"LIVE: President Obama is answering questions from @smartereveryday, @sWooZ1e, and @ingridnilsen. https://t.co/OOb1kkF5r7 #YouTubeAsksObama",Barack Obama,13
Democrats,Tune in at 2:15 p.m. ET to watch President Obama do an interview with three popular YouTube creators: https://t.co/lkj0ZdiRBM,Barack Obama,19
Democrats,America now has the lowest uninsured rate on record thanks to #Obamacare. Repealing it doesn't make sense. https://t.co/qBMYaHA1pk,Barack Obama,18
Democrats,ICYMI: More than 11 million people have enrolled in health care plans through the marketplace so far. https://t.co/cWb4OaWwuD,Barack Obama,18
Democrats,DEADLINE: Check out your options today for coverage that begins on February 1. https://t.co/NAoDBeHUgQ #GetCovered https://t.co/v9IBRrs3ur,Barack Obama,16
Democrats,Check out what @VP Biden told a group of @OFA supporters yesterday: https://t.co/NjCc5vq34H,Barack Obama,13
Democrats,Solar energy jobs have doubled in just five years. https://t.co/pBDPEYCuML #ActOnClimate,Barack Obama,11
Democrats,"""That’s the country we love. Clear-eyed. Big-hearted. Undaunted by challenge."" —President Obama #SOTU https://t.co/RPQCGgX0oN",Barack Obama,14
Democrats,LIVE: President Obama is holding a town hall in Louisiana on the progress Americans have made and the path forward. https://t.co/6A5NKzELJX,Barack Obama,21
Democrats,"Tune in at 11:05 a.m. ET to watch President Obama participate in a town hall in Baton Rouge, Louisiana: https://t.co/4oJ9cvg1qy",Barack Obama,20
Democrats,LIVE: President Obama is speaking in Omaha about moving our country forward. https://t.co/CnQqF3c0F9,Barack Obama,13
Democrats,LIVE: @VP Biden is speaking with @OFA supporters on the work ahead in 2016. https://t.co/k5iTk6DCbZ,Barack Obama,15
Democrats,RSVP for @OFA's call with @VP Biden at 3:15 p.m. ET today. You don't want to miss it: https://t.co/OHdbzd4MEh https://t.co/9iqaRMiZ92,Barack Obama,20
Democrats,Missed President Obama's final #SOTU last night? Check out his full remarks. https://t.co/7KHp3EHK8D,Barack Obama,13
Democrats,Fired up from the #SOTU? RSVP to hear @VP talk about the work ahead with @OFA supporters: https://t.co/EIe2g6hT0I https://t.co/jIGBqLTDHB,Barack Obama,19
Democrats,Fired up and ready to go? Join the movement: https://t.co/stTSEUMkxN #SOTU,Barack Obama,11
Democrats,"""I believe in change because I believe in you."" —President Obama #SOTU",Barack Obama,12
Democrats,"""I can promise that a year from now, when I no longer hold this office, I’ll be right there with you as a citizen."" —President Obama #SOTU",Barack Obama,27
Democrats,"""Our collective future depends on your willingness to uphold your obligations as a citizen."" —President Obama #SOTU",Barack Obama,17
Democrats,"""Democracy breaks down when the average person feels their voice doesn’t matter."" —President Obama #SOTU",Barack Obama,15
Democrats,"""Our public life withers when only the most extreme voices get all the attention."" —President Obama #SOTU",Barack Obama,17
Democrats,"""Democracy grinds to a halt without a willingness to compromise."" —President Obama #SOTU",Barack Obama,13
Democrats,"""Democracy does require basic bonds of trust between its citizens."" —President Obama #SOTU",Barack Obama,13
Democrats,"""The future we want ... is within our reach. But it will only happen if we work together."" —President Obama #SOTU",Barack Obama,21
Democrats,"""We need to reject any politics that targets people because of race or religion."" —President Obama #SOTU",Barack Obama,17
Democrats,President Obama: The Trans-Pacific Partnership will protect workers and the environment. #LeadOnTrade #SOTU,Barack Obama,13
Democrats,"""Our troops are the finest fighting force in the history of the world."" —President Obama #SOTU",Barack Obama,16
Democrats,"""The United States of America is the most powerful nation on Earth. Period."" —President Obama #SOTU",Barack Obama,16
Democrats,"""We’ve got to accelerate the transition away from old, dirtier energy sources."" —President Obama #SOTU",Barack Obama,15
Democrats,"""Gas under two bucks a gallon ain’t bad, either."" —President Obama #SOTU",Barack Obama,12
Democrats,"""On rooftops from Arizona to New York, solar is saving Americans tens of millions of dollars a year."" —President Obama #ActOnClimate #SOTU",Barack Obama,22
Democrats,"""Seven years ago, we made the single biggest investment in clean energy in our history."" —President Obama #SOTU",Barack Obama,18
Democrats,"""Why would we want to pass up the chance for American businesses to produce and sell the energy of the future?"" —President Obama #SOTU",Barack Obama,24
Democrats,"""If anybody still wants to dispute the science around climate change, have at it. You’ll be pretty lonely."" —President Obama #SOTU",Barack Obama,21
Democrats,Global action on climate change is happening—show your support today: https://t.co/UXy7xHlyA5 #ActOnClimate #SOTU,Barack Obama,13
Democrats,We have the responsibility to lead on climate change. #ActOnClimate #SOTU https://t.co/VnoqXVDdFw,Barack Obama,12
Democrats,"""America is every immigrant and entrepreneur, from Boston to Austin to Silicon Valley."" —President Obama #SOTU",Barack Obama,16
Democrats,"""That spirit of discovery is in our DNA. America is Thomas Edison and the Wright Brothers and George Washington Carver."" —President Obama",Barack Obama,22
Democrats,"""Workers and start-ups and small businesses need more of a voice, not less."" —President Obama #SOTU",Barack Obama,16
Democrats,"""Food Stamp recipients didn’t cause the financial crisis; recklessness on Wall Street did."" —President Obama #SOTU",Barack Obama,16
Democrats,"""I believe a thriving private sector is the lifeblood of our economy."" —President Obama #SOTU",Barack Obama,15
Democrats,"""America is about giving everybody willing to work a chance."" —President Obama #SOTU",Barack Obama,13
Democrats,"""Parties should work together to improve job security."" —President Obama #SOTU",Barack Obama,11
Democrats,And counting. #SOTU https://t.co/kVX2JS964s,Barack Obama,4
Democrats,"""Social Security and Medicare are more important than ever. We shouldn’t weaken them, we should strengthen them."" —President Obama #SOTU",Barack Obama,20
Democrats,Share the facts. #SOTU https://t.co/aUpUmMys5j,Barack Obama,5
Democrats,"""We have to make college affordable for every American."" —President Obama #CollegeOpportunity #SOTU",Barack Obama,13
Democrats,"""We should recruit and support more great teachers for our kids."" —President Obama #SOTU",Barack Obama,14
Democrats,"""We should recruit and support more great teachers for our kids."" —President Obama #SOTU",Barack Obama,14
Democrats,"""Real opportunity requires every American to get the education and training they need to land a good-paying job."" —President Obama #SOTU",Barack Obama,21
Democrats,Students should be able to get an education without taking on decades' worth of student loan debt. #SOTU https://t.co/taytxY39tM,Barack Obama,19
Democrats,"""Everybody that works hard deserves a fair shot."" —President Obama #SOTU #RaiseTheWage",Barack Obama,12
Democrats,"""For the past seven years, our goal has been a growing economy that also works better for everybody."" —President Obama #SOTU",Barack Obama,21
Democrats,"""Our auto industry just had its best year ever."" —President Obama #SOTU",Barack Obama,12
Democrats,"""More than 14 million new jobs; the strongest two years of job growth since the ‘90s; an unemployment rate cut in half."" —President Obama",Barack Obama,24
