Political Affiliation,tweet,Politician,Word Count,created_time
Democrats,"I’m proud to serve with (and be a part of) a record-breaking number of women in the 116th Congress. As we kick off #WomensHistoryMonth, it’s a reminder of how far we’ve come, and how far we still have left to go. https://t.co/bZAEL4MXi0",Senator Warren,42,2019-03
Democrats,"The opioid epidemic is a public health crisis – we have to treat it like one. Some towns are making real progress with state and federal grants, but they need more resources. My plan, the #CAREact, would spend $100B on treatment, recovery, and research. https://t.co/2sM3NvksNj",Senator Warren,45,2019-03
Democrats,"Jane Bolin, the first Black woman in US history to become a judge, said that achieving equality for Black women means fighting ""every inch of the way.” As the struggle for equality continues, we follow her courageous example. #BlackHistoryMonth https://t.co/h4AQdHAKpp",Senator Warren,40,2019-03
Democrats,I didn't think things could get any worse at the @EPA after Scott Pruitt. But I was wrong. The Senate just confirmed Andrew Wheeler – an ex-lobbyist who worked to roll back critical environmental regulations – to run the agency. Our kids will pay the price.https://t.co/1VSMrP3SxL,Senator Warren,46,2019-02
Democrats,"As Acting @Interior Secretary, David Bernhardt is supposed to protect America’s public lands. Instead, the ex-lobbyist appears to be protecting the interests of his former clients. My bill to #EndCorruptionNow would keep him out of the Dept. https://t.co/VuOuZQ13k8",Senator Warren,38,2019-02
Democrats,"It’s time to legalize marijuana, and stand against an unjust criminal justice system. I’m proud to co-sponsor the Marijuana Justice Act. https://t.co/wIAhoNreSc",Senator Warren,22,2019-02
Democrats,"My friend @PattyMurray has spent decades fighting for our youngest kids. That’s why I’m proud to stand with her in the fight for quality, affordable child care and preschool for America’s children. https://t.co/CFFOm9XZYz",Senator Warren,33,2019-02
Democrats,"It’s the @federalreserve's job to vet mergers like the one between @Suntrust and @BBT that would create another Too Big To Fail Bank. But in the last decade the Fed hasn’t denied a single application. Today, I told Chairman Powell why that has to change: https://t.co/I65KA71iEg",Senator Warren,46,2019-02
Democrats,"Bayard Rustin was a leading organizer of the 1963 March on Washington. Openly gay, he never achieved the widespread recognition he deserved. Listen to him explain why he fought so hard for the rights of marginalized communities. #BlackHistoryMonth https://t.co/ajs4OlThjm",Senator Warren,39,2019-02
Democrats,Our servicemembers &amp; their families shouldn't have to live in toxic homes while the private companies that oversee them make a guaranteed profit. Military families sacrifice for our country every day. We owe it to them to protect their health &amp; well-being. https://t.co/imzR8YTHfU,Senator Warren,43,2019-02
Democrats,"Republican politicians just tried (and failed) again to score political points at the expense of women. Enough. 

Women and their doctors should decide what’s best for their health – not the @SenateGOP.",Senator Warren,32,2019-02
Democrats,"Eric Miller has spent his career working to gut tribal sovereignty, but Trump nominated him to sit on the appeals court with jurisdiction over 75% of federally recognized tribes. Confirming him would threaten tribal rights – so I'll be voting no today. https://t.co/MncbGg217x",Senator Warren,43,2019-02
Democrats,"Dr. @maejemison is many things – a physician, an engineer, a dancer, an astronaut, and the first African-American woman in space. Now, she’s working to help the next generation of explorers by getting more women and girls into STEM. #BlackHistoryMonth
https://t.co/ktXqs5FaMi",Senator Warren,41,2019-02
Democrats,"Another week, another @WellsFargo scandal under Tim Sloan's leadership. The @FederalReserve shouldn't remove the bank's growth cap until Sloan is fired.
https://t.co/57wqyKrL2O",Senator Warren,22,2019-02
Democrats,"Massachusetts families pay an eye-popping $20,000 a year for infant child care – that’s more than in-state college tuition. My plan for #UniversalChildCare would make child care free for tens of thousands of MA families, &amp; millions more across the country. https://t.co/3nHjrFheRB",Senator Warren,42,2019-02
Democrats,"Saudi Arabia brutally murdered a journalist in its own consulate and bombed Yemeni civilians with US-armed warplanes. And if that wasn’t bad enough, it also may have transferred US weapons to violent extremists.

It's time to start holding Saudi Arabia accountable. https://t.co/qJrSFX3xDS",Senator Warren,42,2019-02
Democrats,"Communities are working hard to fight the #OpioidEpidemic, but they can’t do it alone. My bill with @RepCummings, the #CAREact, would provide $100 billion in federal funding for treatment and research. https://t.co/1FFvxAv9u7",Senator Warren,32,2019-02
Democrats,"Frederick Douglass was an internationally renowned &amp; formerly enslaved abolitionist leader who spent much of his life in MA. His writings exposed the horrors of slavery &amp; captivated the world. This #BlackHistoryMonth, (&amp; year-round) we celebrate his legacy.https://t.co/0OAhOwkpgq",Senator Warren,38,2019-02
Democrats,"Trump's wall is a #FakeNationalEmergency – but natural disasters like hurricanes, wildfires, and floods are real. My bill would prevent @realDonaldTrump from diverting disaster recovery funds to pay for his border wall.  https://t.co/A9l6qYa3JM",Senator Warren,33,2019-02
Democrats,"Whether you have kids, grandkids, or no kids at all – America's children are our country's future. That means we have an interest, and a responsibility, to invest in them. Let’s start by making #UniversalChildCare a reality. https://t.co/T5QxmQipld",Senator Warren,38,2019-02
Democrats,"My #UltraMillionaireTax on America’s wealthiest families could fund #UniversalChildCare, giving millions of kids a leg up. And by offering parents more options to balance work and family, we could also help boost our economy.",Senator Warren,34,2019-02
Democrats,"In many states, child care is more expensive than in-state college tuition. Under my plan for #UniversalChildCare, child care would be free for nearly 9 million kids. And no family would pay more than 7% of their income for child care.",Senator Warren,41,2019-02
Democrats,"My plan for #UniversalChildCare would build off the success of Head Start to create a network of high-quality child care options. Federal funding would guarantee every family has access to high-quality, affordable care for kids from birth to kindergarten.",Senator Warren,39,2019-02
Democrats,"When my kids were little, I struggled to find good, reliable, and affordable child care. It felt like an impossible task then – and it still is for many families. That’s why I’m proposing a new plan for #UniversalChildCare. https://t.co/95soeZa5wx",Senator Warren,40,2019-02
Democrats,"On this #PresidentsDay, celebrating the groundbreaking achievements of this man, who is living proof that no dream is too big. https://t.co/8COlGzp4ZY",Senator Warren,21,2019-02
Democrats,"Our military families deserve safe, clean housing. So why are some living with mice, mold, or lead paint? Because the private companies that maintain many of their homes are skimping, but still padding their pockets with profits. It’s unacceptable. https://t.co/k2Tyu4Gi0N",Senator Warren,40,2019-02
Democrats,"Mexico wouldn't pay for @realDonaldTrump's wall. Congress wouldn't fully fund it. So now he's throwing a temper tantrum and declaring a ""national emergency."" My new bill would stop him from using disaster recovery funds for his pet project. https://t.co/zSPp4INty3",Senator Warren,39,2019-02
Democrats,"A year after the Parkland Shooting, Congress still hasn’t passed strong legislation to address gun violence. But I’m going to keep fighting – along with the MSD survivors and students across the country who are working to #EndGunViolence. 

Together, we will make change. https://t.co/cc0c7k2u1Z",Senator Warren,44,2019-02
Democrats,"Thousands of US citizens in Puerto Rico died during Hurricane Maria and its aftermath. Brock Long oversaw the Trump Administration's botched disaster response, and he has enabled the Administration's negligence regarding Puerto Rico. 

His resignation was long overdue. https://t.co/jaeWcVaoDY",Senator Warren,39,2019-02
